mean_qber,std_qber,mean_counts,std_counts,autocorr_lag1_qber,skew_counts,kurtosis_counts,count_rate_diff,rl_kl_proxy,attack_label
0.01666316454,0.0017872348929623236,0.0,0.0,0.23773489447331878,,,0.0,0.0016631645400000013,0
0.017113136220000002,0.0020571628021379086,0.0,0.0,-0.0007124888736182118,,,0.0,0.0021131362200000024,0
0.017174529430000002,0.0022774364449972035,0.02,0.13999999999999999,-0.0975794652212646,6.857142857142858,45.02040816326534,-0.04,0.0021745294300000023,0
0.01684241286,0.001676317733657492,0.0,0.0,-0.032508006127468736,,,0.0,0.00184241286,0
0.016797176960000004,0.0021981383926642922,0.0,0.0,-0.004168905348506738,,,0.0,0.0017971769600000041,0
0.017134931139999997,0.002144624427548656,0.0,0.0,0.19510700322513436,,,0.0,0.0021349311399999973,0
0.0169845755,0.0019231670934528335,0.0,0.0,-0.09387468934976435,,,0.0,0.001984575500000002,0
0.01729844857,0.0018538643851892837,0.0,0.0,0.14136995322040366,,,0.0,0.00229844857,0
0.01715371062,0.002132483574677356,0.0,0.0,-0.2853128244898875,,,0.0,0.002153710619999999,0
0.016957153359999998,0.0019346451722912707,0.02,0.13999999999999999,0.13769499484746403,6.857142857142858,45.02040816326532,0.04,0.0019571533599999982,0
0.01728178706,0.0018077512958463442,0.0,0.0,0.021018882540646253,,,0.0,0.002281787060000002,0
0.01713026255,0.0022481933068774582,0.0,0.0,0.18758710700867248,,,0.0,0.0021302625500000012,0
0.01747191892,0.001970259134118026,0.0,0.0,0.11668116845671508,,,0.0,0.00247191892,0
0.017134055330000002,0.0017600277494243934,0.0,0.0,0.26903241154900076,,,0.0,0.0021340553300000023,0
0.01760341368,0.001792184342158679,0.0,0.0,-0.06661005129997252,,,0.0,0.0026034136799999996,0
0.01742006685,0.001966666495036772,0.02,0.13999999999999999,0.0947428794716587,6.857142857142858,45.02040816326532,0.04,0.0024200668499999994,0
0.01735771177,0.001986845157911706,0.0,0.0,0.10885879086866083,,,0.0,0.0023577117699999997,0
0.01757400014,0.001986896541863275,0.02,0.13999999999999999,0.07681796812887379,6.857142857142858,45.02040816326532,-0.04,0.002574000140000001,0
0.01766031641,0.0023627131807220647,0.0,0.0,-0.12845506842420007,,,0.0,0.002660316410000002,0
0.01711245465,0.002236302565473403,0.02,0.13999999999999999,-0.20961527851581135,6.857142857142858,45.02040816326532,0.04,0.0021124546500000015,0
0.0176726777,0.0022407539863720446,0.0,0.0,0.08758728138461384,,,0.0,0.0026726777000000007,0
0.017409143409999998,0.0017383789736277236,0.0,0.0,0.03218904832468013,,,0.0,0.0024091434099999982,0
0.016890489259999995,0.001800025670078364,0.02,0.13999999999999999,-0.13214162537518834,6.857142857142859,45.020408163265344,-0.04,0.001890489259999996,0
0.01769463435,0.002055784294774679,0.0,0.0,-0.25315848387482637,,,0.0,0.002694634349999999,0
0.017674419699999996,0.002011133561427607,0.0,0.0,-0.06481919968120822,,,0.0,0.0026744196999999963,0
0.017361462220000002,0.001991302143100763,0.0,0.0,-0.03604465909022352,,,0.0,0.0023614622200000025,0
0.01743672291,0.001632700982486382,0.0,0.0,-0.051774369288809144,,,0.0,0.0024367229100000012,0
0.0169591228,0.0020771946599016282,0.0,0.0,0.02378348411284388,,,0.0,0.001959122800000001,0
0.01741893848,0.0021815690256579115,0.0,0.0,-0.23166941258425175,,,0.0,0.0024189384800000005,0
0.01784037443,0.002025803279958565,0.0,0.0,-0.2839692038935956,,,0.0,0.0028403744300000006,0
0.01726664494,0.0022169119621424883,0.0,0.0,0.16227476333829988,,,0.0,0.0022666449399999997,0
0.01827057005,0.00198996979060525,0.0,0.0,0.05929660279075118,,,0.0,0.003270570050000001,0
0.01748346152,0.001930684427357327,0.0,0.0,0.0073921455351181765,,,0.0,0.0024834615200000007,0
0.017794808349999996,0.002019750574859258,0.0,0.0,-0.024006496243473906,,,0.0,0.002794808349999997,0
0.018231743270000003,0.001830727093399601,0.0,0.0,-0.1779477440511694,,,0.0,0.0032317432700000037,0
0.017992395940000003,0.001975249563294435,0.0,0.0,-0.17680065037794324,,,0.0,0.0029923959400000033,0
0.01801253875,0.0016727611546313724,0.0,0.0,0.08031694846175659,,,0.0,0.0030125387500000017,0
0.01783808978,0.001993111291145743,0.0,0.0,0.054045681625846054,,,0.0,0.0028380897800000006,0
0.017907595109999997,0.002110762788707763,0.0,0.0,-0.07888482596798091,,,0.0,0.0029075951099999976,0
0.01758989767,0.0024219785542782197,0.0,0.0,0.044111475721394185,,,0.0,0.0025898976700000007,0
0.01765682531,0.0018766193953823908,0.0,0.0,0.09884572635520494,,,0.0,0.0026568253099999994,0
0.018284922080000002,0.0017932721668654408,0.0,0.0,0.07836525921209084,,,0.0,0.0032849220800000023,0
0.017990964479999996,0.0016994344779761206,0.02,0.13999999999999999,0.1181684263386331,6.857142857142859,45.020408163265344,-0.04,0.002990964479999997,0
0.0177700436,0.002013491395471349,0.0,0.0,-0.06302167306283102,,,0.0,0.002770043600000001,0
0.01772029046,0.0017316230319648581,0.02,0.13999999999999999,0.08062364710926295,6.857142857142859,45.020408163265344,-0.04,0.00272029046,0
0.017560680250000002,0.0021239558423467005,0.0,0.0,-0.12110468736156144,,,0.0,0.0025606802500000025,0
0.017866428799999997,0.0019362655512523588,0.0,0.0,-0.06653406052134454,,,0.0,0.0028664287999999975,0
0.01834837042,0.0018718866548058201,0.0,0.0,-0.1621507374464246,,,0.0,0.00334837042,0
0.0176037934,0.0020675541890702743,0.0,0.0,-0.11556421652904443,,,0.0,0.002603793400000002,0
0.01780474492,0.0018734160726392294,0.0,0.0,0.10280655437754184,,,0.0,0.002804744920000001,0
0.018635018559999997,0.0017831705098285374,0.0,0.0,0.10665106031916781,,,0.0,0.003635018559999998,0
0.0181627344,0.0017023458004519294,0.04,0.19595917942265428,0.07511043636057005,4.694855340334422,20.04166666666665,0.0,0.0031627344000000022,0
0.018039198460000003,0.0017335322363039138,0.0,0.0,-0.07063296489264356,,,0.0,0.0030391984600000033,0
0.01846622991,0.0017513867038363904,0.0,0.0,-0.04827501344814849,,,0.0,0.00346622991,0
0.018215667440000003,0.0018504562975352663,0.0,0.0,0.13605130779326297,,,0.0,0.0032156674400000036,0
0.01816869852,0.001961751694492208,0.0,0.0,-0.1081464914084137,,,0.0,0.003168698519999999,0
0.01795547188,0.0018522990697506562,0.02,0.13999999999999999,-0.17148849951561784,6.857142857142858,45.02040816326532,-0.04,0.002955471880000001,0
0.018896294979999995,0.0019074934508546708,0.0,0.0,-0.11142908396207389,,,0.0,0.003896294979999996,0
0.018875855419999997,0.0019846220752036707,0.0,0.0,-0.23655528394588884,,,0.0,0.0038758554199999976,0
0.01835017102,0.0022318217345269355,0.0,0.0,0.18605175771138438,,,0.0,0.0033501710200000007,0
0.018304520560000002,0.0021613139283405375,0.02,0.13999999999999999,0.03822639017510834,6.857142857142859,45.020408163265344,-0.04,0.003304520560000003,0
0.018746780100000002,0.0021095915756943404,0.0,0.0,0.14493490841852652,,,0.0,0.003746780100000003,0
0.018721012500000002,0.0019107507994397827,0.0,0.0,-0.14904808325148616,,,0.0,0.0037210125000000024,0
0.01798156804,0.001959882472801091,0.02,0.13999999999999999,-0.13872850044473792,6.857142857142858,45.02040816326532,0.04,0.0029815680400000003,0
0.01856569421,0.0019576475271835636,0.02,0.13999999999999999,0.08949443058922416,6.857142857142858,45.02040816326534,-0.04,0.0035656942100000012,0
0.01879109698,0.002030364448336776,0.0,0.0,-0.06002319737613807,,,0.0,0.003791096980000002,0
0.01873959916,0.0018630503990453543,0.0,0.0,0.014335706418728857,,,0.0,0.003739599159999999,0
0.01858711106,0.0019490902613539724,0.0,0.0,0.2039908124883771,,,0.0,0.003587111060000002,0
0.018323289439999998,0.0019842361446593417,0.0,0.0,-0.07341330701749058,,,0.0,0.0033232894399999983,0
0.01865936756,0.001809848026212247,0.0,0.0,-0.038158919341983295,,,0.0,0.0036593675600000014,0
0.01847365223,0.0023736152396477725,0.02,0.13999999999999999,0.01669608128498329,6.857142857142858,45.02040816326534,-0.04,0.003473652229999999,0
0.018659707060000003,0.0022732746468606684,0.0,0.0,-0.0029428851886927065,,,0.0,0.003659707060000003,0
0.01913488834,0.0021638552764711746,0.02,0.13999999999999999,-0.13105613855132814,6.857142857142859,45.020408163265344,-0.04,0.00413488834,0
0.01859376236,0.0019581563173552592,0.0,0.0,0.10898171360880113,,,0.0,0.003593762359999999,0
0.01883322888,0.0021048347916476926,0.0,0.0,-0.08147164281153708,,,0.0,0.003833228880000001,0
0.01870316164,0.0019107541164987895,0.02,0.13999999999999999,0.093390812676516,6.857142857142858,45.02040816326534,-0.04,0.003703161640000001,0
0.01857404102,0.0020157587292967826,0.0,0.0,0.11441499568010902,,,0.0,0.0035740410200000017,0
0.0188436181,0.002084053495626235,0.0,0.0,-0.1100142595005375,,,0.0,0.0038436181000000014,0
0.01876189058,0.0019304465136704418,0.0,0.0,0.1880095760216304,,,0.0,0.00376189058,0
0.019437608039999995,0.0020812384570993102,0.02,0.13999999999999999,-0.030540462856999552,6.857142857142858,45.02040816326532,0.04,0.0044376080399999955,0
0.018206335780000003,0.0021231647737318207,0.0,0.0,-0.1889891563688826,,,0.0,0.003206335780000003,0
0.01897295202,0.0021242627068218988,0.0,0.0,-0.31515573491202914,,,0.0,0.00397295202,0
0.01846929056,0.0023493808968101716,0.0,0.0,0.09036358313138353,,,0.0,0.003469290560000001,0
0.01869071893,0.0018657856779359734,0.0,0.0,-0.15113935811753335,,,0.0,0.0036907189299999997,0
0.01890455573,0.002306304241652773,0.0,0.0,0.2167047409828134,,,0.0,0.003904555730000002,0
0.01905281014,0.001981797426395211,0.0,0.0,0.07094125186773889,,,0.0,0.004052810140000002,0
0.01875394596,0.0023314059010265883,0.02,0.13999999999999999,0.15297485105562653,6.857142857142858,45.02040816326532,0.04,0.0037539459600000012,0
0.018945787040000005,0.0017712990697332281,0.02,0.13999999999999999,0.0694554634246114,6.857142857142859,45.020408163265344,-0.04,0.003945787040000006,0
0.01919107942,0.0017057945811908548,0.0,0.0,0.03670620776205161,,,0.0,0.00419107942,0
0.01839109288,0.0021684394181990113,0.02,0.13999999999999999,-0.028977055906311028,6.857142857142858,45.02040816326534,-0.04,0.0033910928800000018,0
0.019065343680000003,0.002451592085945233,0.02,0.13999999999999999,-0.11611887143148096,6.857142857142859,45.020408163265344,-0.04,0.004065343680000003,0
0.019355235079999998,0.0017413009891591384,0.02,0.13999999999999999,0.09999012693299618,6.857142857142858,45.02040816326532,0.04,0.004355235079999999,0
0.019154003729999997,0.0018229357903172432,0.0,0.0,0.05265978713197216,,,0.0,0.004154003729999998,0
0.01890217156,0.0018715394143184925,0.02,0.13999999999999999,0.18629758858840176,6.857142857142858,45.02040816326532,0.04,0.0039021715600000006,0
0.01915536378,0.002077938299497512,0.0,0.0,0.06888234653628075,,,0.0,0.004155363780000001,0
0.01893113303,0.0018223961062895913,0.02,0.13999999999999999,-0.030095441703311684,6.857142857142859,45.020408163265344,-0.04,0.003931133029999999,0
0.0190570364,0.002190414899206093,0.0,0.0,-0.007327971683482442,,,0.0,0.004057036400000002,0
0.01948566582,0.0017434115728300614,0.0,0.0,0.2078752365975454,,,0.0,0.004485665820000002,0
0.019671026770000002,0.002256323264465425,0.0,0.0,-0.19598410077720455,,,0.0,0.004671026770000003,0
0.01946069098,0.0020430942316601304,0.0,0.0,0.009789671239991424,,,0.0,0.004460690980000001,0
0.01906371678,0.0017837143147421035,0.0,0.0,-0.029460693900392725,,,0.0,0.0040637167800000006,0
0.019017195060000002,0.0019034843492832967,0.0,0.0,-0.043499893371295034,,,0.0,0.004017195060000003,0
0.019039251320000002,0.0022367543974174944,0.0,0.0,-0.13134921608345573,,,0.0,0.004039251320000003,0
0.01921549126,0.0022390103594872876,0.0,0.0,0.00040715365131175236,,,0.0,0.004215491259999999,0
0.01927089426,0.001536176780061628,0.02,0.13999999999999999,-0.19696647966598996,6.857142857142859,45.020408163265344,-0.04,0.0042708942600000015,0
0.0189637304,0.002008890463201038,0.02,0.13999999999999999,-0.3011472187974624,6.857142857142858,45.02040816326534,-0.04,0.0039637304000000005,0
0.01900370191,0.0017549134398226016,0.02,0.13999999999999999,0.016683292361164757,6.857142857142858,45.02040816326532,0.04,0.004003701910000001,0
0.019058433479999998,0.002470423892088815,0.0,0.0,-0.08304153586522774,,,0.0,0.004058433479999998,0
0.0194465625,0.0020119334054813274,0.02,0.13999999999999999,-0.24640431287612485,6.857142857142858,45.02040816326534,-0.04,0.004446562500000001,0
0.01876556702,0.0017832075213154355,0.0,0.0,0.028012704093904793,,,0.0,0.003765567019999999,0
0.01884676958,0.0019548291332292353,0.02,0.13999999999999999,-0.030441354921828596,6.857142857142858,45.02040816326532,0.04,0.0038467695799999993,0
0.019358371779999998,0.0018860106668000508,0.02,0.13999999999999999,-0.03266640460440559,6.857142857142858,45.02040816326532,0.04,0.004358371779999998,0
0.019116383959999997,0.001886634007616538,0.02,0.13999999999999999,-0.16781342558600984,6.857142857142858,45.02040816326532,0.04,0.004116383959999997,0
0.01886293902,0.0018971201933076825,0.0,0.0,0.01195181564624905,,,0.0,0.003862939020000001,0
0.018954131699999998,0.0019372296461144223,0.02,0.13999999999999999,0.3851720696294972,6.857142857142859,45.020408163265344,-0.04,0.0039541316999999986,0
0.0191331503,0.002073673208062758,0.0,0.0,-0.1900398659586255,,,0.0,0.004133150299999999,0
0.01885047292,0.0019392677257168889,0.0,0.0,-0.21100149215787573,,,0.0,0.0038504729200000004,0
0.019281169820000003,0.0015678007817649241,0.02,0.13999999999999999,0.009089600688231374,6.857142857142858,45.02040816326532,0.04,0.004281169820000003,0
0.01919645906,0.0018171387812712869,0.0,0.0,-0.09451679302510639,,,0.0,0.004196459060000001,0
0.019781289100000002,0.0018539840821683584,0.0,0.0,0.2834550746046663,,,0.0,0.004781289100000002,0
0.01951672662,0.0021383239664483572,0.0,0.0,0.09709073324297032,,,0.0,0.004516726620000001,0
0.01957235826,0.0015412043873781801,0.0,0.0,0.19301030278902226,,,0.0,0.004572358259999999,0
0.019460080699999997,0.0017070965836032035,0.0,0.0,-0.1784707366362822,,,0.0,0.004460080699999997,0
0.01986860934,0.0023070517154411305,0.0,0.0,0.039035106622664476,,,0.0,0.00486860934,0
0.0194475611,0.0017202332910014298,0.0,0.0,0.0035243324661135013,,,0.0,0.0044475611000000005,0
0.019852692829999997,0.002228644424465719,0.0,0.0,0.08953260710601513,,,0.0,0.004852692829999998,0
0.01937329694,0.0017779209228815482,0.0,0.0,-0.14767494828788527,,,0.0,0.00437329694,0
0.019489495160000002,0.002213131093467166,0.0,0.0,-0.02315947068473728,,,0.0,0.004489495160000002,0
0.01954321736,0.001984413291075332,0.0,0.0,-0.05145250194548283,,,0.0,0.004543217360000001,0
0.01991843985,0.0018531674228233948,0.0,0.0,0.044835014460639845,,,0.0,0.004918439850000001,0
0.02012410964,0.0017671800444070747,0.02,0.13999999999999999,0.0139760656290059,6.857142857142858,45.02040816326532,0.04,0.005124109639999999,0
0.01966102952,0.0017403494278583277,0.02,0.13999999999999999,-0.10073839082713845,6.857142857142858,45.02040816326534,-0.04,0.004661029520000002,0
0.01971314824,0.0021440201818002046,0.06,0.23748684174075835,0.2964872960374669,3.705468452692683,11.730496453900706,0.04,0.004713148239999999,0
0.0196751609,0.0019941171144064857,0.0,0.0,-0.12337544218410529,,,0.0,0.004675160899999999,0
0.019818603400000002,0.0020262090525160824,0.0,0.0,0.07436724603211538,,,0.0,0.004818603400000003,0
0.02002032408,0.0017181921146004115,0.0,0.0,-0.0965119304279101,,,0.0,0.005020324079999999,0
0.01997767482,0.0018648477637395358,0.0,0.0,0.07120362023788981,,,0.0,0.00497767482,0
0.01943792118,0.0019443208557695685,0.02,0.13999999999999999,0.07310456196060305,6.857142857142859,45.020408163265344,-0.04,0.004437921180000002,0
0.019686247280000003,0.0019247905468955321,0.0,0.0,-0.3145304694610707,,,0.0,0.004686247280000003,0
0.019554983220000002,0.0021284728138720333,0.02,0.13999999999999999,-0.25963866165268445,6.857142857142858,45.02040816326532,0.04,0.004554983220000003,0
0.01972437762,0.0019383037353769908,0.0,0.0,0.17219047439105062,,,0.0,0.004724377620000001,0
0.020042826979999998,0.0017345381294388942,0.0,0.0,-0.06752985242121592,,,0.0,0.005042826979999998,0
0.01986408398,0.0022560507759573543,0.06,0.23748684174075835,0.007399154370589558,3.7054684526926827,11.730496453900704,0.04,0.0048640839799999995,0
0.0201865395,0.0016826549858939973,0.0,0.0,0.1321822284707022,,,0.0,0.0051865395,0
0.019926091540000003,0.002140187216117097,0.0,0.0,-0.09925888831693709,,,0.0,0.0049260915400000035,0
0.02008400128,0.0020862596750083535,0.0,0.0,0.10130479465693534,,,0.0,0.00508400128,0
0.020302073639999998,0.0017318728286858914,0.0,0.0,0.035737145102506376,,,0.0,0.005302073639999998,0
0.019536217119999998,0.0018577798867607826,0.0,0.0,0.1813483013700653,,,0.0,0.004536217119999998,0
0.01981361648,0.0020071374839022186,0.0,0.0,0.04740945307254761,,,0.0,0.004813616480000001,0
0.02014773848,0.0017446266419562124,0.0,0.0,-0.15455135565829067,,,0.0,0.0051477384800000005,0
0.020043218760000002,0.0016524524817084039,0.02,0.13999999999999999,-0.02463150382482228,6.857142857142858,45.02040816326532,0.04,0.0050432187600000025,0
0.02025615906,0.0018764705393099184,0.02,0.13999999999999999,-0.030638062092866986,6.857142857142858,45.02040816326532,0.04,0.005256159060000001,0
0.01915720652,0.0024668393199805635,0.0,0.0,0.010094621609739333,,,0.0,0.0041572065200000015,0
0.0196256156,0.002076674596446434,0.0,0.0,-0.05226987926652228,,,0.0,0.004625615600000001,0
0.019440608890000002,0.0018622443350552078,0.0,0.0,0.24966055530196496,,,0.0,0.004440608890000003,0
0.01967607388,0.002041052638802367,0.02,0.13999999999999999,-0.3037194786590398,6.857142857142859,45.020408163265344,-0.04,0.004676073879999999,0
0.0199636451,0.001977906240340631,0.0,0.0,-0.09792263321561091,,,0.0,0.0049636451000000005,0
0.019953812260000002,0.001912088751266246,0.0,0.0,0.007914113867963573,,,0.0,0.004953812260000003,0
0.020359448980000003,0.0017647573677266515,0.0,0.0,0.23279654934389732,,,0.0,0.005359448980000004,0
0.019915933400000002,0.0019758870459031103,0.0,0.0,-0.23827029824996412,,,0.0,0.004915933400000003,0
0.01963855202,0.001851338409019091,0.0,0.0,-0.06476659176859692,,,0.0,0.004638552019999999,0
0.019734856100000003,0.002006838547896499,0.0,0.0,0.010853094996017432,,,0.0,0.004734856100000004,0
0.0202228281,0.0019181541209670116,0.02,0.13999999999999999,0.008864607499118668,6.857142857142858,45.02040816326532,0.04,0.0052228281,0
0.020278965160000002,0.0019378450086341308,0.0,0.0,0.02574854018910567,,,0.0,0.005278965160000003,0
0.020267180649999997,0.002139812612226132,0.0,0.0,0.06795967910525715,,,0.0,0.005267180649999998,0
0.01990780998,0.0016990539508377888,0.0,0.0,0.1874105071759151,,,0.0,0.00490780998,0
0.019513002660000004,0.002279698197081926,0.0,0.0,0.06735264889009064,,,0.0,0.004513002660000005,0
0.02010337874,0.001764996417667025,0.02,0.13999999999999999,-0.05665825538475792,6.857142857142858,45.02040816326532,0.04,0.005103378740000001,0
0.02027249748,0.0018750240452154125,0.0,0.0,-0.06292500421824758,,,0.0,0.005272497479999999,0
0.0201853982,0.0020908130581368005,0.02,0.13999999999999999,-0.05899706026935912,6.857142857142858,45.02040816326534,-0.04,0.0051853982,0
0.019926259640000003,0.0017107559729296255,0.0,0.0,0.07882234838812405,,,0.0,0.004926259640000003,0
0.02033608912,0.0018404604100259437,0.02,0.13999999999999999,0.14387689957202596,6.857142857142858,45.02040816326532,0.04,0.005336089120000002,0
0.02036567276,0.0019491503793219297,0.0,0.0,-0.005675999761379602,,,0.0,0.005365672759999999,0
0.02063764168,0.0018155447262532469,0.0,0.0,0.0003121947411552957,,,0.0,0.0056376416799999995,0
0.01975978008,0.001916839808536319,0.02,0.13999999999999999,-0.21783434733555462,6.857142857142858,45.02040816326532,0.04,0.004759780080000001,0
0.020247107900000002,0.002001139024219119,0.0,0.0,0.022613994826226714,,,0.0,0.0052471079000000025,0
0.02020386946,0.0014999201220122517,0.0,0.0,0.049812398106252424,,,0.0,0.00520386946,0
0.019644466359999998,0.0021242379751090956,0.0,0.0,-0.09936140683242312,,,0.0,0.0046444663599999984,0
0.02022407874,0.0017948161057627467,0.0,0.0,0.07134154205743605,,,0.0,0.005224078739999999,0
