mean_qber,std_qber,mean_counts,std_counts,autocorr_lag1_qber,skew_counts,kurtosis_counts,count_rate_diff,rl_kl_proxy,attack_label
0.021238252739999998,0.002243156665879758,0.02,0.13999999999999999,0.11379841645025528,6.857142857142859,45.020408163265344,-0.04,0.0062382527399999985,1
0.02136288798,0.0018113333227628811,0.0,0.0,0.10613357164894377,,,0.0,0.006362887979999999,1
0.02157450416,0.001814969743678879,0.0,0.0,-0.00035192887443585375,,,0.0,0.006574504160000001,1
0.02129409774,0.0019050616991987616,0.0,0.0,-0.06972300596271304,,,0.0,0.006294097740000001,1
0.02126548142,0.0021459838116676564,0.02,0.13999999999999999,-0.1611949724210481,6.857142857142859,45.020408163265344,-0.04,0.00626548142,1
0.021375186160000004,0.0021706227340697725,0.0,0.0,-0.07729596524433303,,,0.0,0.006375186160000004,1
0.0214319955,0.0017896755726207502,0.0,0.0,-0.015622540973869252,,,0.0,0.006431995499999999,1
0.0212249127,0.002181840118888185,0.02,0.13999999999999999,0.11025844401934824,6.857142857142858,45.02040816326532,0.04,0.0062249127000000015,1
0.021835569979999997,0.0017984231918201509,0.04,0.19595917942265428,0.043792044564126074,4.694855340334422,20.04166666666665,0.0,0.0068355699799999975,1
0.021092252580000005,0.0018909272121206474,0.0,0.0,-0.08814702092669033,,,0.0,0.006092252580000006,1
0.021318385439999997,0.0019545005606739045,0.0,0.0,-0.04423819622551423,,,0.0,0.0063183854399999975,1
0.021026396960000002,0.0020106250943212954,0.0,0.0,0.03523100953016019,,,0.0,0.006026396960000003,1
0.021479918179999998,0.0022871304302435553,0.0,0.0,-0.07971780050189586,,,0.0,0.006479918179999999,1
0.020943200300000006,0.0020437305744290296,0.0,0.0,0.014509953295758295,,,0.0,0.005943200300000007,1
0.02165279124,0.0021559389078219223,0.0,0.0,-0.1610341783585708,,,0.0,0.006652791240000001,1
0.021240471039999997,0.0026325688321143207,0.0,0.0,0.15448130370999036,,,0.0,0.006240471039999997,1
0.021528143399999998,0.0019075167785690276,0.0,0.0,0.06218603683657178,,,0.0,0.0065281433999999985,1
0.021613845139999997,0.001955903024881939,0.0,0.0,0.1422037865933639,,,0.0,0.006613845139999998,1
0.02158576366,0.0019549889015236027,0.0,0.0,0.16320449549003094,,,0.0,0.0065857636600000005,1
0.021829867319999998,0.0021341484454336953,0.02,0.13999999999999999,-0.020547881101420844,6.857142857142859,45.020408163265344,-0.04,0.006829867319999999,1
0.021740038939999998,0.0020098639222699173,0.0,0.0,-0.16283755778333778,,,0.0,0.006740038939999998,1
0.02131900718,0.0024040824053483084,0.0,0.0,-0.18013767267273775,,,0.0,0.006319007179999999,1
0.021727491500000005,0.00174625948860647,0.02,0.13999999999999999,-0.19372117777126027,6.857142857142858,45.02040816326532,0.04,0.006727491500000005,1
0.02153245134,0.001961632183746521,0.0,0.0,-0.1839866786535684,,,0.0,0.006532451340000002,1
0.021712932020000002,0.0023123752709749987,0.02,0.13999999999999999,-0.22329613224089306,6.857142857142858,45.02040816326534,-0.04,0.006712932020000003,1
0.02179128002,0.0020213171287694217,0.0,0.0,0.16010491318753578,,,0.0,0.006791280020000002,1
0.021681217080000002,0.002066083021714547,0.0,0.0,0.3570492636445872,,,0.0,0.006681217080000003,1
0.021757636039999997,0.002205959794369906,0.0,0.0,0.14248679887397125,,,0.0,0.006757636039999997,1
0.02172235402,0.0021353185962381307,0.0,0.0,-0.31308898953968217,,,0.0,0.0067223540200000015,1
0.02171186428,0.002349481220895422,0.0,0.0,0.032150874747813814,,,0.0,0.00671186428,1
0.022156548999999998,0.0020256063542380387,0.0,0.0,-0.007977204906044037,,,0.0,0.007156548999999998,1
0.022031371459999994,0.0021097630640136934,0.0,0.0,-0.10376221914272006,,,0.0,0.0070313714599999945,1
0.02190467024,0.0018758567279600277,0.02,0.13999999999999999,-0.2541941861920047,6.857142857142858,45.02040816326532,0.04,0.006904670240000001,1
0.02217549996,0.0022001508582600872,0.0,0.0,0.215148256310819,,,0.0,0.0071754999600000015,1
0.02251728058,0.001621871629259999,0.0,0.0,-0.1411441880894758,,,0.0,0.007517280580000001,1
0.021632527059999997,0.0017629688537876718,0.0,0.0,0.1426074481721562,,,0.0,0.006632527059999997,1
0.0222796029,0.002020108948148681,0.02,0.13999999999999999,0.1091884482372854,6.857142857142858,45.02040816326532,0.04,0.007279602900000001,1
0.02189455512,0.0019691899067264956,0.0,0.0,0.02823872531961624,,,0.0,0.00689455512,1
0.022022730579999997,0.0018162355617089001,0.0,0.0,0.07456772772495705,,,0.0,0.007022730579999997,1
0.0227297261,0.0020889735420118586,0.0,0.0,-0.18000473574717693,,,0.0,0.007729726100000001,1
0.022396722199999997,0.0016506645602152974,0.0,0.0,-0.23923409094218623,,,0.0,0.007396722199999997,1
0.022583744080000002,0.0018494174083711966,0.0,0.0,-0.10684560897654968,,,0.0,0.007583744080000003,1
0.0226068423,0.001902986911626575,0.0,0.0,-0.12483037546740121,,,0.0,0.0076068423,1
0.022629097500000004,0.0018443694213042055,0.0,0.0,-0.2772869242277696,,,0.0,0.0076290975000000046,1
0.022923973939999998,0.0019476428310532749,0.0,0.0,-0.1299127827473843,,,0.0,0.007923973939999999,1
0.022859420420000002,0.002034931651899091,0.0,0.0,-0.27192274928002697,,,0.0,0.007859420420000002,1
0.02265768614,0.0021038451429152005,0.0,0.0,0.13262901814137434,,,0.0,0.0076576861400000015,1
0.022292121219999995,0.001985931021138461,0.0,0.0,-0.15172423104555333,,,0.0,0.007292121219999996,1
0.02199304562,0.00182206078534905,0.0,0.0,0.07466928195735666,,,0.0,0.006993045619999999,1
0.02251261182,0.002104888334178663,0.0,0.0,0.05534541451500812,,,0.0,0.007512611820000001,1
0.02267370664,0.0020052297126233374,0.02,0.13999999999999999,-0.17625011432526125,6.857142857142858,45.02040816326532,0.04,0.00767370664,1
0.022709561300000004,0.0022357237640803595,0.0,0.0,-0.3227228670749221,,,0.0,0.007709561300000004,1
0.0228174781,0.0018730338698064296,0.0,0.0,0.017523264270399238,,,0.0,0.0078174781,1
0.02282885802,0.0020545794879413596,0.0,0.0,-0.10312566037041779,,,0.0,0.00782885802,1
0.0226535131,0.0020133709961014067,0.02,0.13999999999999999,-0.2617962325273377,6.857142857142858,45.02040816326532,-0.04,0.007653513100000002,1
0.022810214800000006,0.002242927103395944,0.0,0.0,0.1609347926776913,,,0.0,0.0078102148000000066,1
0.022544217619999998,0.002267553439391309,0.0,0.0,0.00855017368314541,,,0.0,0.007544217619999998,1
0.0225034409,0.002442828730796232,0.0,0.0,0.04521507650050278,,,0.0,0.007503440900000002,1
0.023314872939999995,0.0018869992166715326,0.0,0.0,0.03909718950293149,,,0.0,0.008314872939999995,1
0.022791551099999995,0.0017487317011300762,0.0,0.0,0.16407725691866912,,,0.0,0.007791551099999995,1
0.022520703019999998,0.0020603868565802442,0.02,0.13999999999999999,0.08562802883204948,6.857142857142858,45.02040816326532,0.04,0.007520703019999998,1
0.022374839480000006,0.0021594414935275025,0.0,0.0,-0.18886881705877914,,,0.0,0.007374839480000006,1
0.02327322864,0.002056447119351556,0.02,0.13999999999999999,-0.11909571577622292,6.857142857142858,45.02040816326534,-0.04,0.008273228640000001,1
0.023334014300000004,0.0018510079994032364,0.0,0.0,-0.015754513742532207,,,0.0,0.008334014300000005,1
0.023159607800000002,0.0018676913472153367,0.0,0.0,-0.22980064909584746,,,0.0,0.008159607800000003,1
0.023207990459999998,0.0018293157063303449,0.0,0.0,0.21477532632410246,,,0.0,0.008207990459999998,1
0.02233908406,0.0018304237394296482,0.0,0.0,-0.02806863831330412,,,0.0,0.007339084060000001,1
0.022796122179999996,0.0019839394998860493,0.0,0.0,0.2118749667794158,,,0.0,0.007796122179999997,1
0.022992880159999996,0.001918087307664512,0.02,0.13999999999999999,0.159802598557452,6.857142857142858,45.02040816326532,0.04,0.007992880159999997,1
0.023410807619999998,0.001713315226659763,0.0,0.0,-0.23309344837259166,,,0.0,0.008410807619999999,1
0.0229687685,0.0021087060108850946,0.0,0.0,-0.1355653897659278,,,0.0,0.0079687685,1
0.02283383566,0.0019377085248348021,0.02,0.13999999999999999,-0.014324904103964219,6.857142857142858,45.02040816326532,0.04,0.00783383566,1
0.023348961100000006,0.0023210550944029423,0.0,0.0,-0.15702684180037454,,,0.0,0.008348961100000007,1
0.0232557987,0.0016792158335163616,0.0,0.0,0.052598277543455585,,,0.0,0.0082557987,1
0.023612508800000005,0.0019190792810641773,0.0,0.0,0.06893843597757573,,,0.0,0.008612508800000005,1
0.02335177542,0.0024433187088991,0.0,0.0,-0.024495583591298664,,,0.0,0.008351775419999999,1
0.023047465679999997,0.0023518011428226957,0.02,0.13999999999999999,0.011553826907499006,6.857142857142858,45.02040816326534,-0.04,0.008047465679999997,1
0.02329799644,0.001895310617879108,0.0,0.0,-0.024422427331317605,,,0.0,0.00829799644,1
0.02293070212,0.0019812911491957426,0.0,0.0,-0.10742518746181523,,,0.0,0.00793070212,1
0.023547397999999994,0.0019077044396260863,0.0,0.0,-0.0829740918475176,,,0.0,0.008547397999999994,1
0.023282790600000002,0.0022778065669318277,0.0,0.0,0.0204497791423141,,,0.0,0.008282790600000003,1
0.02355832304,0.0022067548558336422,0.0,0.0,-0.26597077187289075,,,0.0,0.00855832304,1
0.023707593120000002,0.0017358316540935833,0.0,0.0,-0.1347453173931793,,,0.0,0.008707593120000003,1
0.02363650718,0.0019198491425933622,0.0,0.0,0.032635022784079544,,,0.0,0.00863650718,1
0.02376291422,0.0018972215049255928,0.0,0.0,0.050937933313275056,,,0.0,0.008762914220000001,1
0.02332070116,0.0022407865238057672,0.0,0.0,0.19328235827742077,,,0.0,0.00832070116,1
0.023659575539999998,0.00156357227498665,0.0,0.0,0.09119155254216747,,,0.0,0.008659575539999999,1
0.02333439368,0.002087329665319462,0.0,0.0,0.0703236925574698,,,0.0,0.00833439368,1
0.023651349319999997,0.0019450100299401689,0.0,0.0,0.05523560383670382,,,0.0,0.008651349319999998,1
0.023889303759999998,0.002046915229125882,0.0,0.0,-0.1256247897544826,,,0.0,0.008889303759999998,1
0.024554098400000002,0.002083166635133215,0.02,0.13999999999999999,-0.346984819598773,6.857142857142859,45.020408163265344,-0.04,0.009554098400000002,1
0.023878556999999995,0.0019713518923371136,0.0,0.0,-0.10332693530125063,,,0.0,0.008878556999999995,1
0.023620229679999997,0.0015746559083055633,0.02,0.13999999999999999,-0.05523165621025728,6.857142857142858,45.02040816326532,0.04,0.008620229679999997,1
0.02488038834,0.0018439448298927124,0.0,0.0,-0.21393668817159042,,,0.0,0.00988038834,1
0.023871830200000003,0.0018976844817025719,0.0,0.0,-0.046336927810519346,,,0.0,0.008871830200000003,1
0.024168022579999997,0.002172329054298921,0.0,0.0,-0.15017705721408328,,,0.0,0.009168022579999997,1
0.024291173580000006,0.0023081326200854063,0.02,0.13999999999999999,0.23629606791223928,6.857142857142858,45.02040816326534,-0.04,0.009291173580000006,1
0.023825862540000006,0.0020472310172159392,0.02,0.13999999999999999,0.07468555354379201,6.857142857142859,45.020408163265344,-0.04,0.008825862540000007,1
0.02412332854,0.0018202441478134103,0.0,0.0,0.1465656214147279,,,0.0,0.00912332854,1
0.0239985155,0.001882870946685813,0.0,0.0,-0.10746054982700497,,,0.0,0.008998515500000002,1
0.0242135485,0.0025046976059769793,0.0,0.0,0.01074291081959304,,,0.0,0.009213548500000002,1
0.024847021579999996,0.0020501858703048663,0.02,0.13999999999999999,0.00354613756763469,6.857142857142859,45.02040816326532,0.04,0.009847021579999997,1
0.024165908879999996,0.0019059377867240435,0.0,0.0,-0.12960707582830688,,,0.0,0.009165908879999997,1
0.024571553179999997,0.0022252984195546602,0.0,0.0,-0.034172836929170385,,,0.0,0.009571553179999998,1
0.023660209859999993,0.0019844991440350784,0.0,0.0,-0.10169440540548826,,,0.0,0.008660209859999993,1
0.025070851899999996,0.0020308903836681906,0.0,0.0,0.25117346789148304,,,0.0,0.010070851899999997,1
0.024526907379999997,0.0023262367827780977,0.0,0.0,-0.1053576512192863,,,0.0,0.009526907379999998,1
0.025137839840000002,0.0018158675181066855,0.0,0.0,-0.06843574288457872,,,0.0,0.010137839840000003,1
0.02460083952,0.0021088987632631134,0.0,0.0,-0.14444433740524934,,,0.0,0.009600839520000001,1
0.025446093439999998,0.0022657166197874367,0.0,0.0,-0.18440617380010166,,,0.0,0.010446093439999998,1
0.024908400520000002,0.0018910735624066372,0.0,0.0,-0.12301608781182695,,,0.0,0.009908400520000003,1
0.02512699284,0.0022512270864837635,0.0,0.0,-0.06836699444332471,,,0.0,0.010126992840000001,1
0.024913897600000002,0.002094674887941372,0.02,0.13999999999999999,0.12439768431186661,6.857142857142858,45.02040816326532,0.04,0.009913897600000002,1
0.024813114859999996,0.0016277150749082346,0.0,0.0,0.1880136212996953,,,0.0,0.009813114859999996,1
0.024848070280000002,0.0018031900795294766,0.0,0.0,0.16906131539191654,,,0.0,0.009848070280000003,1
0.02451720628,0.002174521339237084,0.0,0.0,0.039855772242654984,,,0.0,0.00951720628,1
0.024853537800000006,0.0020422677576358785,0.02,0.13999999999999999,-0.11665522061693137,6.857142857142858,45.02040816326532,0.04,0.009853537800000006,1
0.02501507016,0.002238510055724891,0.0,0.0,-0.09905253744968671,,,0.0,0.01001507016,1
0.024807772680000003,0.001947224630906444,0.02,0.13999999999999999,-0.2259612937439203,6.857142857142858,45.02040816326534,-0.04,0.009807772680000004,1
0.02495516262,0.001880937544342979,0.0,0.0,0.006981106302525912,,,0.0,0.00995516262,1
0.025457662560000004,0.0016131872166520805,0.0,0.0,0.002845875667589165,,,0.0,0.010457662560000004,1
0.025394261240000004,0.0021118217409793146,0.0,0.0,-0.12497255442941269,,,0.0,0.010394261240000004,1
0.02485761974,0.0019369733627916709,0.0,0.0,0.07866610493823645,,,0.0,0.00985761974,1
0.025276418380000006,0.0018257231635853,0.0,0.0,-0.14456346459806585,,,0.0,0.010276418380000006,1
0.02493819666,0.0021774232049814163,0.0,0.0,0.061739235944863205,,,0.0,0.009938196659999999,1
0.024887168879999998,0.0021633304018533798,0.0,0.0,0.07520612918514757,,,0.0,0.009887168879999998,1
0.0250641048,0.001739774010771123,0.0,0.0,0.0287994189411326,,,0.0,0.010064104800000001,1
0.02503085248,0.0019143835085407024,0.0,0.0,-0.02610860068746563,,,0.0,0.010030852480000001,1
0.025429942999999997,0.002005426933102595,0.0,0.0,0.13018587597474784,,,0.0,0.010429942999999997,1
0.025341430499999998,0.0021597920110167667,0.0,0.0,-0.022518437354724877,,,0.0,0.010341430499999998,1
0.02553618414,0.002023972242028097,0.0,0.0,0.25196281422133665,,,0.0,0.010536184140000002,1
0.025592772099999994,0.002026659708120426,0.0,0.0,-0.18560427712825767,,,0.0,0.010592772099999995,1
0.025695764739999998,0.002340108087181819,0.0,0.0,0.03324248838763296,,,0.0,0.010695764739999999,1
0.025763062020000005,0.0020264804596499273,0.0,0.0,-0.03300444170926731,,,0.0,0.010763062020000005,1
0.025689985539999998,0.002249822516327385,0.0,0.0,-0.08935436769310671,,,0.0,0.010689985539999999,1
0.025891017100000004,0.002000614548040069,0.04,0.19595917942265423,0.22057298844904652,4.694855340334425,20.041666666666668,0.08,0.010891017100000004,1
0.025816856540000002,0.001986258105809174,0.0,0.0,-0.18934351737749672,,,0.0,0.010816856540000003,1
0.0253530135,0.0016730014670339563,0.0,0.0,-0.026205561086854817,,,0.0,0.010353013500000001,1
0.025661587539999996,0.001995463891691826,0.0,0.0,0.10125249725986316,,,0.0,0.010661587539999996,1
0.025869839960000002,0.0021146338228634665,0.0,0.0,0.3579380686914733,,,0.0,0.010869839960000002,1
0.025813744720000004,0.002123533187199937,0.02,0.13999999999999999,0.20436661082547317,6.857142857142859,45.020408163265344,-0.04,0.010813744720000004,1
0.025849574459999997,0.0019749192951071313,0.0,0.0,0.027635703908761237,,,0.0,0.010849574459999997,1
0.025254186079999998,0.0021928810935508,0.02,0.13999999999999999,-0.005867313793422184,6.857142857142859,45.020408163265344,-0.04,0.010254186079999998,1
0.026027231760000002,0.0016688884449847395,0.0,0.0,0.07945292955444053,,,0.0,0.011027231760000002,1
0.025330817199999998,0.0023711200593077523,0.0,0.0,0.08957943015042534,,,0.0,0.010330817199999998,1
0.0264791592,0.0019949173302961105,0.0,0.0,0.02196970631489735,,,0.0,0.011479159200000002,1
0.025989122460000003,0.0022939797587319746,0.0,0.0,-0.06308646222065431,,,0.0,0.010989122460000004,1
0.02573293296,0.0020304171359650206,0.0,0.0,0.0981128344202371,,,0.0,0.01073293296,1
0.025508564300000005,0.0020227925242666707,0.0,0.0,0.0758729359526231,,,0.0,0.010508564300000005,1
0.02625384114,0.0021797776826511643,0.02,0.13999999999999999,0.1443015467964172,6.857142857142858,45.02040816326532,0.04,0.011253841140000002,1
0.026200003399999998,0.00187944276776717,0.0,0.0,-0.07335869962466543,,,0.0,0.011200003399999998,1
0.02637792764,0.0021293664963689535,0.0,0.0,0.12501552903855473,,,0.0,0.01137792764,1
0.026242528999999997,0.0018326329667589084,0.04,0.19595917942265428,-0.3998109924343363,4.694855340334422,20.04166666666665,0.0,0.011242528999999998,1
0.026115824780000005,0.002012649162689775,0.0,0.0,0.026257382402958045,,,0.0,0.011115824780000005,1
0.02576402834,0.0020867868753884442,0.0,0.0,-0.0630565888581444,,,0.0,0.010764028340000002,1
0.025674192859999997,0.0018845669522608,0.0,0.0,-0.11136396131778173,,,0.0,0.010674192859999997,1
0.02580251026,0.0020998813931696505,0.0,0.0,-0.20798389039990056,,,0.0,0.010802510260000002,1
0.026708920239999996,0.0017439126002182974,0.0,0.0,-0.036676083579696164,,,0.0,0.011708920239999997,1
0.02588014652,0.0022323504491390434,0.02,0.13999999999999999,0.0950860614403969,6.857142857142858,45.02040816326534,-0.04,0.010880146520000002,1
0.026138039380000002,0.002304659468566642,0.0,0.0,-0.0065440952511535925,,,0.0,0.011138039380000003,1
0.026111267320000003,0.001823262964922443,0.0,0.0,0.09767218134955256,,,0.0,0.011111267320000003,1
0.02641025344,0.0022508338886599,0.0,0.0,0.009632382827308198,,,0.0,0.01141025344,1
0.02667647046,0.0017763811664179086,0.0,0.0,-0.04549969685633157,,,0.0,0.011676470460000001,1
0.026744450760000003,0.002019609053770997,0.0,0.0,0.10112545859652874,,,0.0,0.011744450760000004,1
0.02674977312,0.0024221092320896895,0.02,0.13999999999999999,-0.14184734743402447,6.857142857142859,45.020408163265344,-0.04,0.011749773120000001,1
0.0267994404,0.0020121808087068416,0.0,0.0,-0.06829028826834055,,,0.0,0.0117994404,1
0.02650341574,0.0018144556802049791,0.0,0.0,-0.16149630263480413,,,0.0,0.011503415740000002,1
0.026238961879999998,0.0019113300659399112,0.0,0.0,0.11824720601932523,,,0.0,0.011238961879999999,1
0.026379292460000002,0.002375510864616731,0.0,0.0,0.30629281026412264,,,0.0,0.011379292460000003,1
0.02670886714,0.0021896837840221584,0.0,0.0,0.08710666890798394,,,0.0,0.011708867139999999,1
0.02695541558,0.0017175522980591893,0.0,0.0,0.024206386696469927,,,0.0,0.01195541558,1
0.026473667180000007,0.002123506369711461,0.0,0.0,0.22730632261477668,,,0.0,0.011473667180000008,1
0.026819703520000005,0.001961538228880898,0.02,0.13999999999999999,-0.20577367207512406,6.857142857142859,45.020408163265344,-0.04,0.011819703520000006,1
0.02715144634,0.001860389554455976,0.0,0.0,0.21279347085221395,,,0.0,0.01215144634,1
0.026463633499999993,0.001861269895505112,0.0,0.0,-0.11449814259367698,,,0.0,0.011463633499999994,1
0.026629171580000003,0.001596327319586395,0.02,0.13999999999999999,-0.0968089886429831,6.857142857142858,45.02040816326532,0.04,0.011629171580000004,1
0.026591487419999997,0.001864776900701326,0.0,0.0,0.0370808133104096,,,0.0,0.011591487419999998,1
0.02636538236,0.0024355184359568273,0.0,0.0,-0.21627679889304685,,,0.0,0.011365382359999999,1
0.026958643560000006,0.0019213915743480313,0.02,0.13999999999999999,-0.01408858587208365,6.857142857142859,45.020408163265344,-0.04,0.011958643560000006,1
0.026685743900000003,0.0021295698676858502,0.0,0.0,0.08061173561526247,,,0.0,0.011685743900000004,1
0.027029551340000003,0.0017306065423091709,0.0,0.0,-0.04050289184944241,,,0.0,0.012029551340000003,1
0.02695181328,0.0024709693674653923,0.02,0.13999999999999999,0.09327366630346264,6.857142857142859,45.020408163265344,-0.04,0.011951813280000001,1
0.027052970040000002,0.0017222623151891578,0.02,0.13999999999999999,0.029178111122469482,6.857142857142858,45.02040816326532,0.04,0.012052970040000003,1
0.02691188588,0.0020593560069667857,0.0,0.0,0.17407743256218117,,,0.0,0.01191188588,1
0.02656057682,0.0020683184685286325,0.0,0.0,-0.10524654106563795,,,0.0,0.011560576820000001,1
0.02757840292,0.002091012998056969,0.0,0.0,-0.1273959559930285,,,0.0,0.012578402920000002,1
0.027114146980000003,0.0019472661694054925,0.02,0.13999999999999999,-0.1263544568804804,6.857142857142858,45.02040816326534,-0.04,0.012114146980000004,1
0.027015297680000005,0.002145572756944182,0.02,0.13999999999999999,-0.11018314800917353,6.857142857142858,45.02040816326532,0.04,0.012015297680000005,1
0.02666167824,0.001667784144098097,0.0,0.0,0.06392054385185875,,,0.0,0.01166167824,1
0.02740774636,0.0018371040646297178,0.0,0.0,0.041637256664207103,,,0.0,0.01240774636,1
0.02726525782,0.0016993310233953795,0.0,0.0,-0.2711352726642699,,,0.0,0.01226525782,1
0.027047303799999995,0.0021173950458333274,0.02,0.13999999999999999,-0.24670532365306333,6.857142857142858,45.02040816326532,0.04,0.012047303799999996,1
0.027353997680000002,0.002215835288298699,0.0,0.0,0.18435018483627288,,,0.0,0.012353997680000003,1
0.027595086480000003,0.0023099277575945637,0.0,0.0,0.0941102178591782,,,0.0,0.012595086480000003,1
0.027504583900000004,0.0022482875792662668,0.0,0.0,-0.02684658789597051,,,0.0,0.012504583900000005,1
0.027009750080000002,0.0022603468268850052,0.02,0.13999999999999999,-0.19589477014711357,6.857142857142859,45.020408163265344,-0.04,0.012009750080000003,1
0.027179552000000006,0.002125629024325731,0.02,0.13999999999999999,0.11016598808432876,6.857142857142858,45.02040816326534,-0.04,0.012179552000000007,1
0.02755850664,0.0023159755987906157,0.0,0.0,-0.22361424676753125,,,0.0,0.012558506640000001,1
0.027046627939999998,0.0021847987767306663,0.0,0.0,0.03636851278459912,,,0.0,0.012046627939999999,1
0.02764312952,0.001884592466836926,0.0,0.0,0.12616755815958158,,,0.0,0.012643129520000001,1
0.027562602320000004,0.001718846018532765,0.0,0.0,0.002916769799313544,,,0.0,0.012562602320000005,1
0.027367254699999996,0.0018920749205327706,0.0,0.0,0.23183211286653246,,,0.0,0.012367254699999997,1
0.02737516972,0.002064333613549186,0.0,0.0,0.06993107093349438,,,0.0,0.012375169719999999,1
0.027650698240000004,0.0021777098545735936,0.02,0.13999999999999999,0.057461098364812536,6.857142857142858,45.02040816326532,0.04,0.012650698240000004,1
0.028234778380000002,0.0017802624767815657,0.0,0.0,-0.08301971078056224,,,0.0,0.013234778380000003,1
0.02708585994,0.0020817422950746853,0.0,0.0,-0.009766304301596924,,,0.0,0.012085859939999999,1
0.02723013734,0.0020811137258443194,0.0,0.0,0.10283893563407254,,,0.0,0.012230137339999999,1
0.027262480280000004,0.0020139293511028437,0.02,0.13999999999999999,-0.2949619094986738,6.857142857142858,45.02040816326532,0.04,0.012262480280000005,1
0.027105674819999995,0.0021122392183521607,0.0,0.0,0.24771332855006872,,,0.0,0.012105674819999995,1
0.027475884680000003,0.0014665941393042924,0.02,0.13999999999999999,-0.09481462690884898,6.857142857142858,45.02040816326532,0.04,0.012475884680000004,1
0.02764284392,0.0024306083005385453,0.0,0.0,0.16084584581722633,,,0.0,0.01264284392,1
0.027468146359999997,0.002119395821254847,0.0,0.0,-0.20419399046101364,,,0.0,0.012468146359999998,1
0.02770812182,0.001811273851569052,0.02,0.13999999999999999,0.012158478446189747,6.857142857142859,45.020408163265344,-0.04,0.012708121820000001,1
0.02725721456,0.0019326675413524506,0.02,0.13999999999999999,0.20241763173411864,6.857142857142859,45.020408163265344,-0.04,0.01225721456,1
0.028467400060000002,0.0022591297199408304,0.0,0.0,0.14732439536021408,,,0.0,0.013467400060000002,1
0.02804105996,0.001695146152267054,0.02,0.13999999999999999,0.08078112909420343,6.857142857142858,45.02040816326534,-0.04,0.01304105996,1
0.027668558820000008,0.001561189192310012,0.02,0.13999999999999999,-0.04848741869809904,6.857142857142858,45.02040816326532,0.04,0.012668558820000009,1
0.02725384167999999,0.001993503614382,0.0,0.0,-0.08525535995157306,,,0.0,0.012253841679999992,1
0.027922422560000004,0.002089293264227118,0.0,0.0,0.14425486694246603,,,0.0,0.012922422560000004,1
0.027850834639999995,0.0014235722653921123,0.0,0.0,-0.05607142116648857,,,0.0,0.012850834639999996,1
0.027638077800000004,0.0021916832156721917,0.02,0.13999999999999999,0.053695875981931464,6.857142857142858,45.02040816326532,0.04,0.012638077800000005,1
0.027821784319999997,0.0018514606639004076,0.0,0.0,-0.23763569293996883,,,0.0,0.012821784319999998,1
0.027842090820000002,0.0025437477680848603,0.0,0.0,0.0028222332669125025,,,0.0,0.012842090820000002,1
0.02726432724,0.0019999150137410596,0.04,0.19595917942265428,-0.12488527383224034,4.694855340334422,20.04166666666665,0.0,0.012264327240000001,1
0.0278336357,0.0020587138671590206,0.0,0.0,-0.08784359910067235,,,0.0,0.012833635700000002,1
0.027357729579999997,0.001760930303798774,0.0,0.0,-0.24548835391784654,,,0.0,0.012357729579999997,1
0.02830899352,0.002014465735549108,0.0,0.0,0.10616831660357696,,,0.0,0.01330899352,1
0.027884972460000004,0.002120140905799699,0.02,0.13999999999999999,0.06767560158357526,6.857142857142858,45.02040816326532,0.04,0.012884972460000005,1
