timestamp,counts,qber,bg_noise,attack_label
500088,0,0.02183582,0.015041585,1
500089,0,0.020480113,0.015041776,1
500090,0,0.01784576,0.015042688,1
500091,0,0.022565369,0.015043489,1
500092,0,0.020266699,0.015042759,1
500093,0,0.019417586,0.015044891,1
500094,0,0.021756176,0.015045861,1
500095,0,0.017536849,0.015045693,1
500096,0,0.022389473,0.015045095,1
500097,0,0.020250414,0.015045983,1
500098,0,0.020549683,0.015046939,1
500099,0,0.018480409,0.0150497,1
500100,0,0.022009319,0.015050649,1
500101,0,0.022172965,0.015051902,1
500102,0,0.019326398,0.015052101,1
500103,0,0.020391576,0.015051689,1
500104,0,0.018944407,0.015051974,1
500105,0,0.019256715,0.0150533235,1
500106,0,0.020594357,0.015053812,1
500107,0,0.019307991,0.015055774,1
500108,0,0.0210619,0.015056394,1
500109,0,0.021009011,0.015057164,1
500110,0,0.022963617,0.015058579,1
500111,0,0.021631444,0.015060486,1
500112,0,0.017811893,0.015061439,1
500113,0,0.022707097,0.015062112,1
500114,0,0.024164945,0.015062468,1
500115,0,0.021181816,0.015063343,1
500116,0,0.020817533,0.015064387,1
500117,0,0.01716623,0.015066579,1
500118,0,0.021914784,0.015068634,1
500119,0,0.02286945,0.015068644,1
500120,0,0.022469603,0.015069189,1
500121,0,0.020033346,0.015069874,1
500122,0,0.017348086,0.015069572,1
500123,0,0.023397896,0.01506922,1
500124,0,0.020870531,0.015069795,1
500125,0,0.023174122,0.015070072,1
500126,0,0.019722447,0.015070537,1
500127,0,0.02238483,0.015072902,1
500128,0,0.018962301,0.0150722,1
500129,0,0.021903453,0.015072488,1
500130,0,0.02272365,0.015073346,1
500131,0,0.020497516,0.015072974,1
500132,1,0.018695619,0.015074586,1
500133,0,0.022399971,0.015075828,1
500134,0,0.019968629,0.015077919,1
500135,0,0.023144228,0.015079978,1
500136,1,0.021965928,0.015078744,1
500137,0,0.020820405,0.0150779495,1
500138,0,0.022316987,0.015078482,1
500139,0,0.018380811,0.015078611,1
500140,0,0.022414157,0.015077683,1
500141,0,0.022020195,0.015076609,1
500142,0,0.020356812,0.015078465,1
500143,0,0.020091325,0.015079208,1
500144,0,0.020981392,0.015079829,1
500145,0,0.02077658,0.015082314,1
500146,0,0.016671773,0.0150816105,1
500147,0,0.019116286,0.015080479,1
500148,0,0.017804211,0.015081104,1
500149,0,0.020535192,0.0150812585,1
500150,0,0.021075645,0.015081368,1
500151,0,0.019788776,0.015083418,1
500152,0,0.0189957,0.015082601,1
500153,0,0.022536749,0.015083425,1
500154,0,0.02000408,0.015083973,1
500155,0,0.022481777,0.015082791,1
500156,0,0.022908427,0.015085172,1
500157,0,0.021874638,0.015086739,1
500158,0,0.021762015,0.015087683,1
500159,0,0.02024242,0.015089511,1
500160,0,0.021528,0.015090569,1
500161,0,0.019973453,0.015090651,1
500162,0,0.020821821,0.015090796,1
500163,0,0.022897974,0.015091209,1
500164,0,0.021868788,0.01509084,1
500165,0,0.01887951,0.015091218,1
500166,0,0.024629507,0.015090654,1
500167,0,0.02388307,0.01509014,1
500168,0,0.021703795,0.015091154,1
500169,0,0.02017623,0.015093497,1
500170,0,0.020279305,0.015093615,1
500171,0,0.023913663,0.0150936665,1
500172,0,0.020520043,0.01509429,1
500173,0,0.01972,0.015094857,1
500174,0,0.017396964,0.015096055,1
500175,0,0.021901445,0.015095297,1
500176,0,0.022363711,0.015096945,1
500177,0,0.02274898,0.015096451,1
500178,0,0.02134403,0.015099001,1
500179,0,0.021208137,0.015099569,1
500180,0,0.021081423,0.015100921,1
500181,0,0.018076055,0.0151015865,1
500182,0,0.01974464,0.015100367,1
500183,0,0.018761799,0.01510097,1
500184,0,0.02088309,0.015101777,1
500185,0,0.021775575,0.015102242,1
500186,0,0.019386644,0.015104083,1
500187,0,0.019253459,0.015105788,1
500188,0,0.01973587,0.015105709,1
500189,0,0.020825505,0.015105907,1
500190,0,0.019560007,0.015108476,1
500191,0,0.021323726,0.01510911,1
500192,0,0.019406198,0.0151108,1
500193,0,0.020435229,0.015110305,1
500194,0,0.017464986,0.015112647,1
500195,0,0.020625433,0.015113689,1
500196,0,0.022332149,0.0151144285,1
500197,0,0.02254887,0.01511458,1
500198,0,0.019116199,0.015115365,1
500199,0,0.018384714,0.015114993,1
500200,0,0.022823958,0.015116647,1
500201,0,0.017979383,0.015117406,1
500202,0,0.021980153,0.015116114,1
500203,0,0.023903217,0.015118334,1
500204,0,0.018501302,0.015118778,1
500205,0,0.018524125,0.015119704,1
500206,0,0.024304582,0.015120591,1
500207,0,0.020712463,0.015121018,1
500208,0,0.016538296,0.015120239,1
500209,0,0.020802516,0.015122856,1
500210,0,0.020328147,0.015122727,1
500211,0,0.026115233,0.015124469,1
500212,0,0.021919442,0.015125684,1
500213,0,0.018452488,0.015125131,1
500214,0,0.018853933,0.015126929,1
500215,0,0.020551175,0.015127039,1
500216,0,0.016927289,0.015128298,1
500217,0,0.021293411,0.015131488,1
500218,0,0.021164332,0.015131144,1
500219,0,0.019180445,0.015131217,1
500220,0,0.020715551,0.0151322335,1
500221,0,0.019388394,0.015132988,1
500222,0,0.020854142,0.015133021,1
500223,0,0.019041361,0.015133595,1
500224,0,0.02029123,0.015133912,1
500225,0,0.022493122,0.015134548,1
500226,0,0.019193113,0.015134518,1
500227,0,0.019498572,0.015133682,1
500228,0,0.023291837,0.015133131,1
500229,0,0.021603696,0.01513296,1
500230,0,0.019179275,0.015132945,1
500231,0,0.018520681,0.015133322,1
500232,0,0.021530012,0.015132677,1
500233,0,0.019628495,0.015132537,1
500234,0,0.021788446,0.015134298,1
500235,0,0.02022572,0.015136801,1
500236,0,0.021236463,0.015137002,1
500237,0,0.02201539,0.015137482,1
500238,0,0.023017652,0.015137451,1
500239,0,0.019351339,0.015136656,1
500240,0,0.01864538,0.015135063,1
500241,1,0.021330625,0.015136413,1
500242,0,0.0200454,0.015135705,1
500243,0,0.019729069,0.015136212,1
500244,0,0.022119438,0.015137858,1
500245,0,0.016620575,0.0151397195,1
500246,0,0.023833796,0.01514195,1
500247,0,0.021635056,0.015143385,1
500248,0,0.020320868,0.015144331,1
500249,0,0.020306202,0.015144453,1
500250,0,0.021378351,0.015143432,1
500251,0,0.023195032,0.015143535,1
500252,0,0.021321183,0.015144684,1
500253,0,0.01935758,0.015144583,1
500254,0,0.01691963,0.015144423,1
500255,0,0.021735307,0.015144675,1
500256,0,0.0179912,0.015145966,1
500257,0,0.025036577,0.015146003,1
500258,0,0.022164987,0.015146902,1
500259,0,0.019250823,0.01514777,1
500260,0,0.020567294,0.015148698,1
500261,0,0.02278366,0.015148465,1
500262,0,0.022642048,0.015150541,1
500263,0,0.019576397,0.015152153,1
500264,0,0.023871394,0.015153632,1
500265,0,0.018387144,0.015153652,1
500266,0,0.018415565,0.015153441,1
500267,0,0.020237546,0.015153758,1
500268,0,0.020193083,0.015153678,1
500269,0,0.021142421,0.015155067,1
500270,0,0.020355172,0.015156414,1
500271,0,0.01868378,0.015159049,1
500272,0,0.019438451,0.015160827,1
500273,0,0.020977123,0.015161694,1
500274,0,0.016034205,0.015160119,1
500275,0,0.016888024,0.015162001,1
500276,0,0.020079415,0.015163288,1
500277,0,0.020426,0.015162915,1
500278,0,0.020117844,0.0151633695,1
500279,0,0.022314817,0.015162818,1
500280,0,0.020232478,0.015163319,1
500281,0,0.023628142,0.015162888,1
500282,0,0.02075818,0.01516344,1
500283,0,0.020565653,0.015162056,1
500284,0,0.022495585,0.015163412,1
500285,0,0.022304766,0.015162373,1
500286,0,0.019176,0.015161998,1
500287,0,0.019607505,0.015161435,1
500288,0,0.020491688,0.01516223,1
500289,0,0.018829288,0.0151636135,1
500290,0,0.021827513,0.0151634365,1
500291,0,0.019115783,0.015165294,1
500292,0,0.022743464,0.015165246,1
500293,0,0.021234473,0.015166386,1
500294,0,0.02142078,0.015167528,1
500295,0,0.0201427,0.015167131,1
500296,0,0.020243699,0.015167754,1
500297,0,0.018821308,0.0151681,1
500298,0,0.021269431,0.015169469,1
500299,0,0.021773776,0.015168754,1
500300,0,0.021187097,0.01516854,1
500301,0,0.021247953,0.01516786,1
500302,0,0.02186125,0.015168446,1
500303,0,0.019421838,0.0151690915,1
500304,0,0.023893509,0.015168503,1
500305,0,0.022232022,0.01516802,1
500306,0,0.02041098,0.01516854,1
500307,0,0.02051152,0.015168919,1
500308,0,0.020955388,0.015169991,1
500309,0,0.021829078,0.015170416,1
500310,0,0.020095982,0.0151709225,1
500311,0,0.023286445,0.015171049,1
500312,0,0.023659976,0.01517081,1
500313,0,0.02072178,0.015170565,1
500314,0,0.019789064,0.015171029,1
500315,0,0.019230084,0.015171158,1
500316,0,0.019096639,0.01517272,1
500317,0,0.018981619,0.015172919,1
500318,0,0.020601675,0.015174827,1
500319,0,0.023418846,0.015175793,1
500320,0,0.021333642,0.015175913,1
500321,0,0.020867456,0.015175414,1
500322,0,0.0212904,0.015174817,1
500323,0,0.018229373,0.015174179,1
500324,0,0.02102814,0.0151741365,1
500325,0,0.021177907,0.015175726,1
500326,0,0.024091175,0.015177304,1
500327,0,0.023504373,0.015175646,1
500328,0,0.020527717,0.015176675,1
500329,0,0.023554783,0.015178033,1
500330,0,0.023347469,0.015177698,1
500331,0,0.020782404,0.01517886,1
500332,0,0.023400534,0.015178564,1
500333,0,0.018592393,0.015179446,1
500334,0,0.02065403,0.015182299,1
500335,0,0.019714715,0.015184014,1
500336,0,0.019479277,0.015186061,1
500337,0,0.02217168,0.015187564,1
500338,0,0.022255655,0.015187934,1
500339,0,0.023117077,0.015189369,1
500340,0,0.02416475,0.015190567,1
500341,0,0.018751003,0.015191317,1
500342,0,0.020691277,0.0151914125,1
500343,0,0.022312097,0.015190425,1
500344,0,0.021286692,0.01519078,1
500345,0,0.02105624,0.01519036,1
500346,0,0.01996148,0.015193285,1
500347,0,0.023815632,0.015193239,1
500348,0,0.021179646,0.015193245,1
500349,0,0.021019071,0.01519427,1
500350,0,0.023372239,0.01519537,1
500351,0,0.020312557,0.0151942,1
500352,0,0.020338744,0.015194463,1
500353,0,0.021243209,0.015195615,1
500354,0,0.015332844,0.0151952235,1
500355,0,0.022616263,0.015193332,1
500356,0,0.018365204,0.015192885,1
500357,0,0.025069593,0.015193583,1
500358,0,0.019039726,0.015194824,1
500359,0,0.020697583,0.015194881,1
500360,0,0.018609306,0.015195181,1
500361,0,0.025537832,0.015195174,1
500362,0,0.021139681,0.015195666,1
500363,0,0.01998309,0.015195538,1
500364,0,0.024567993,0.015196631,1
500365,0,0.02012589,0.015197203,1
500366,0,0.020201944,0.015197994,1
500367,0,0.022984404,0.015198104,1
500368,0,0.0201957,0.015197916,1
500369,0,0.023510952,0.015199721,1
500370,0,0.02242196,0.015199071,1
500371,0,0.020560058,0.01519892,1
500372,0,0.017552126,0.015199702,1
500373,0,0.021712024,0.015200266,1
500374,0,0.020946657,0.01520049,1
500375,0,0.023800593,0.015200659,1
500376,0,0.018552369,0.0152017,1
500377,0,0.019261952,0.015203504,1
500378,0,0.020054016,0.015204599,1
500379,0,0.02028498,0.015206686,1
500380,0,0.024871543,0.015207636,1
500381,0,0.022074848,0.015207671,1
500382,0,0.02144434,0.015208272,1
500383,0,0.02388352,0.015208317,1
500384,0,0.02135067,0.015208389,1
500385,0,0.022775134,0.015209455,1
500386,0,0.02062342,0.015209299,1
500387,0,0.01799539,0.015209883,1
500388,0,0.021483632,0.015210098,1
500389,0,0.021643475,0.015211026,1
500390,0,0.020273816,0.015210408,1
500391,0,0.021599557,0.015210212,1
500392,0,0.019482957,0.01521048,1
500393,0,0.020321997,0.01521129,1
500394,0,0.021063922,0.01521083,1
500395,0,0.022685071,0.01521203,1
500396,0,0.018566152,0.015212402,1
500397,0,0.022405235,0.015212345,1
500398,0,0.02131887,0.015214279,1
500399,0,0.021919819,0.015214724,1
500400,0,0.023207013,0.015216956,1
500401,0,0.023347028,0.015218939,1
500402,0,0.021599535,0.015220327,1
500403,0,0.022052111,0.015221735,1
500404,0,0.01601402,0.015221473,1
500405,0,0.015348502,0.015221751,1
500406,0,0.024108974,0.015220601,1
500407,0,0.021279145,0.015221281,1
500408,0,0.022309884,0.015222868,1
500409,0,0.020367524,0.015223439,1
500410,0,0.02125916,0.015224134,1
500411,0,0.020357793,0.015223304,1
500412,0,0.020280939,0.01522392,1
500413,0,0.021732485,0.015224333,1
500414,0,0.02131586,0.01522447,1
500415,0,0.02118595,0.015224492,1
500416,0,0.017553503,0.01522499,1
500417,0,0.02065758,0.015225372,1
500418,0,0.018794505,0.01522503,1
500419,0,0.022001766,0.015224863,1
500420,0,0.019693831,0.0152235245,1
500421,0,0.022746203,0.0152231045,1
500422,0,0.019795021,0.015224313,1
500423,0,0.02441672,0.015226154,1
500424,0,0.0192467,0.01522736,1
500425,0,0.021246715,0.015226851,1
500426,0,0.021408996,0.01522708,1
500427,0,0.022116963,0.015228227,1
500428,0,0.019606657,0.015231642,1
500429,0,0.019349735,0.015231055,1
500430,0,0.019547459,0.015232311,1
500431,0,0.020705238,0.01523304,1
500432,0,0.020285362,0.015234776,1
500433,0,0.020292956,0.015237158,1
500434,0,0.02132469,0.015236783,1
500435,0,0.019827135,0.015236827,1
500436,0,0.0210838,0.015236784,1
500437,0,0.023136888,0.015238367,1
500438,0,0.019719563,0.0152419405,1
500439,0,0.020753052,0.015240917,1
500440,0,0.018151801,0.01524316,1
500441,0,0.021742525,0.015244625,1
500442,0,0.023614261,0.015246227,1
500443,0,0.019337034,0.015248748,1
500444,0,0.020860469,0.015249752,1
500445,0,0.023736876,0.015248235,1
500446,0,0.020708933,0.015247586,1
500447,0,0.022601638,0.0152472975,1
500448,0,0.018480955,0.0152482,1
500449,0,0.021815987,0.01524857,1
500450,0,0.02074126,0.015247549,1
500451,0,0.02051916,0.015248476,1
500452,0,0.023979489,0.015248734,1
500453,0,0.018994192,0.015249685,1
500454,0,0.021113792,0.015249962,1
500455,0,0.022934252,0.015250338,1
500456,0,0.020213034,0.015250443,1
500457,0,0.023268841,0.015248961,1
500458,0,0.020030536,0.015250802,1
500459,0,0.017751962,0.015252202,1
500460,1,0.021886325,0.015253526,1
500461,0,0.02098645,0.015254434,1
500462,0,0.019457126,0.015254024,1
500463,0,0.024349758,0.015254336,1
500464,0,0.022190921,0.015254302,1
500465,0,0.021153828,0.01525534,1
500466,0,0.023102395,0.01525736,1
500467,0,0.020809565,0.015259947,1
500468,0,0.022234937,0.015262019,1
500469,0,0.025316833,0.015263684,1
500470,0,0.02020526,0.0152628245,1
500471,0,0.021094173,0.015264209,1
500472,0,0.020666758,0.015264918,1
500473,0,0.017075768,0.015265796,1
500474,0,0.022107309,0.015268838,1
500475,0,0.021794239,0.015270904,1
500476,0,0.021097416,0.015272608,1
500477,0,0.021171112,0.015274146,1
500478,0,0.0216914,0.015273603,1
500479,0,0.021098847,0.015273394,1
500480,0,0.018547112,0.015275728,1
500481,0,0.018915989,0.015276265,1
500482,0,0.024445582,0.015276974,1
500483,0,0.021289146,0.0152777,1
500484,0,0.024759024,0.015278121,1
500485,0,0.020754045,0.015279619,1
500486,0,0.023647305,0.015279718,1
500487,0,0.019933121,0.015280415,1
500488,0,0.023479939,0.015279779,1
500489,0,0.020809026,0.015280914,1
500490,0,0.021259364,0.015281919,1
500491,0,0.020260911,0.015283028,1
500492,0,0.021937678,0.0152843725,1
500493,0,0.018749576,0.015286916,1
500494,0,0.023146981,0.015287252,1
500495,0,0.021183632,0.015286053,1
500496,0,0.021609036,0.015285375,1
500497,0,0.023290517,0.015285308,1
500498,0,0.019032257,0.01528642,1
500499,0,0.019098943,0.015288187,1
500500,0,0.01883072,0.015287928,1
500501,0,0.022078048,0.015288437,1
500502,0,0.026097413,0.015289413,1
500503,0,0.022375243,0.015290335,1
500504,0,0.023610357,0.015290612,1
500505,0,0.02291155,0.015290005,1
500506,0,0.022397831,0.015289914,1
500507,0,0.02208096,0.015288741,1
500508,0,0.022326354,0.01528969,1
500509,0,0.01988846,0.0152908405,1
500510,0,0.022386383,0.015290939,1
500511,0,0.024063008,0.015291669,1
500512,0,0.023297295,0.015291671,1
500513,0,0.019534579,0.015292857,1
500514,0,0.018869707,0.015292654,1
500515,0,0.022673087,0.015293718,1
500516,0,0.02215641,0.015294676,1
500517,0,0.022165494,0.015296071,1
500518,0,0.015588733,0.015296537,1
500519,0,0.023180623,0.01529618,1
500520,0,0.021334771,0.015296996,1
500521,0,0.019551741,0.015298196,1
500522,0,0.02029203,0.015298569,1
500523,0,0.021325862,0.015299086,1
500524,0,0.022507804,0.015298715,1
500525,0,0.024067154,0.015300256,1
500526,0,0.019558439,0.015300008,1
500527,0,0.021840291,0.015299867,1
500528,0,0.020956384,0.015301171,1
500529,0,0.02106947,0.01530237,1
500530,0,0.022070387,0.015303539,1
500531,0,0.022780783,0.015304875,1
500532,0,0.024078785,0.01530608,1
500533,0,0.01699273,0.015307702,1
500534,0,0.021354422,0.015308233,1
500535,0,0.017874068,0.015308594,1
500536,0,0.020427685,0.0153080085,1
500537,0,0.022878906,0.01530963,1
500538,0,0.022665147,0.015308367,1
500539,0,0.021175971,0.015310076,1
500540,0,0.0208022,0.0153099755,1
500541,0,0.023585964,0.0153089445,1
500542,0,0.021843458,0.015309287,1
500543,0,0.022759996,0.015311024,1
500544,0,0.019126542,0.015312315,1
500545,0,0.020394178,0.015314181,1
500546,0,0.021176886,0.015315844,1
500547,0,0.023779593,0.01531578,1
500548,0,0.02198306,0.015316613,1
500549,0,0.021924952,0.0153156845,1
500550,0,0.024398891,0.015315745,1
500551,0,0.023125231,0.015316514,1
500552,0,0.022484675,0.015316081,1
500553,0,0.019490443,0.015318491,1
500554,0,0.021170298,0.015317884,1
500555,0,0.018430857,0.015317999,1
500556,0,0.018600285,0.015318414,1
500557,0,0.023797061,0.015320333,1
500558,0,0.021218218,0.015321727,1
500559,0,0.023162454,0.015321297,1
500560,0,0.021576522,0.015322807,1
500561,0,0.022545347,0.015323691,1
500562,0,0.021807779,0.015323013,1
500563,0,0.02080438,0.01532257,1
500564,0,0.021580674,0.015322437,1
500565,0,0.019682275,0.015323537,1
500566,0,0.020442499,0.015324084,1
500567,0,0.02075817,0.0153263565,1
500568,0,0.019881481,0.01532532,1
500569,0,0.021903306,0.0153244315,1
500570,0,0.019965684,0.0153250955,1
500571,0,0.019035649,0.015325531,1
500572,0,0.02146483,0.015324948,1
500573,0,0.020508919,0.015326364,1
500574,0,0.019603733,0.015327939,1
500575,0,0.02098066,0.01532918,1
500576,0,0.01778219,0.0153294075,1
500577,0,0.015246797,0.015330166,1
500578,0,0.021903582,0.015331797,1
500579,0,0.019693566,0.015333235,1
500580,0,0.019284453,0.015335359,1
500581,0,0.021479454,0.015335002,1
500582,0,0.021200063,0.015333769,1
500583,0,0.021260565,0.015333131,1
500584,0,0.020840805,0.015332919,1
500585,0,0.018698648,0.015334439,1
500586,0,0.02170536,0.015336291,1
500587,0,0.020535516,0.015337328,1
500588,0,0.023056315,0.015338046,1
500589,0,0.019016452,0.015339812,1
500590,0,0.021537287,0.01534283,1
500591,0,0.022878105,0.015343486,1
500592,0,0.02099328,0.015342668,1
500593,0,0.023735696,0.015343099,1
500594,0,0.022099521,0.015343485,1
500595,0,0.022908058,0.015343695,1
500596,0,0.022168888,0.015345303,1
500597,0,0.02277844,0.015347085,1
500598,0,0.020017546,0.015345927,1
500599,0,0.02151282,0.015346497,1
500600,0,0.023298843,0.015348986,1
500601,0,0.018499717,0.015349188,1
500602,0,0.019000903,0.015350639,1
500603,0,0.018536907,0.015352635,1
500604,0,0.023573093,0.015352357,1
500605,0,0.02186723,0.01535165,1
500606,0,0.019187808,0.015351574,1
500607,0,0.020756872,0.015354964,1
500608,0,0.021129578,0.01535515,1
500609,0,0.020286229,0.015356083,1
500610,0,0.02046228,0.015356183,1
500611,0,0.020470897,0.015357289,1
500612,0,0.023424258,0.01535922,1
500613,0,0.022857586,0.01536021,1
500614,0,0.019971287,0.015361313,1
500615,0,0.02089207,0.0153602995,1
500616,0,0.022203606,0.015361605,1
500617,0,0.017954715,0.015362742,1
500618,0,0.022458468,0.0153622255,1
500619,0,0.022527022,0.015362469,1
500620,0,0.023376307,0.0153634185,1
500621,0,0.023909489,0.015363385,1
500622,0,0.01914751,0.015364818,1
500623,0,0.022103239,0.015364854,1
500624,0,0.022296488,0.015365183,1
500625,0,0.021122748,0.015367509,1
500626,0,0.022540089,0.01536831,1
500627,0,0.021364756,0.0153688695,1
500628,0,0.022888266,0.015369171,1
500629,0,0.023346398,0.015369843,1
500630,0,0.022513814,0.015370153,1
500631,0,0.020651221,0.015371262,1
500632,0,0.01864752,0.01537152,1
500633,0,0.020593677,0.015372148,1
500634,0,0.02035802,0.015373438,1
500635,0,0.020498868,0.015373629,1
500636,0,0.020851545,0.015374661,1
500637,0,0.02125244,0.015374535,1
500638,0,0.02453207,0.015373522,1
500639,0,0.020671016,0.015372717,1
500640,0,0.021046828,0.01537405,1
500641,0,0.021786656,0.015373124,1
500642,0,0.019645222,0.015372473,1
500643,0,0.02326204,0.015373472,1
500644,0,0.019285653,0.015374724,1
500645,0,0.018409887,0.015375854,1
500646,0,0.017677741,0.015377876,1
500647,0,0.023710292,0.015378349,1
500648,0,0.01787121,0.01538012,1
500649,0,0.020480875,0.015380003,1
500650,0,0.01859575,0.0153811155,1
500651,0,0.019686433,0.015380547,1
500652,0,0.019121408,0.015380277,1
500653,0,0.018305944,0.0153810745,1
500654,0,0.019638795,0.015383233,1
500655,0,0.023731932,0.015383612,1
500656,0,0.025116855,0.015385953,1
500657,0,0.018403456,0.015386836,1
500658,0,0.023408387,0.015388314,1
500659,0,0.021675084,0.015389251,1
500660,0,0.024119979,0.015390083,1
500661,0,0.016823914,0.015390429,1
500662,0,0.025303964,0.015391434,1
500663,0,0.017444905,0.01539345,1
500664,0,0.021931708,0.015393113,1
500665,0,0.018761275,0.015395424,1
500666,0,0.018988024,0.015394852,1
500667,0,0.020322008,0.015394623,1
500668,0,0.019240959,0.0153954225,1
500669,0,0.024355622,0.015395834,1
500670,0,0.020614222,0.015394763,1
500671,0,0.022502001,0.015395919,1
500672,0,0.021621715,0.015397978,1
500673,0,0.022652887,0.015398863,1
500674,0,0.021577774,0.015398881,1
500675,0,0.019421931,0.015399398,1
500676,0,0.022614015,0.0153995,1
500677,0,0.022737455,0.015400736,1
500678,0,0.020648507,0.015401264,1
500679,0,0.021354187,0.01540105,1
500680,0,0.020492084,0.015401259,1
500681,0,0.023235222,0.0154020935,1
500682,0,0.02290245,0.015403449,1
500683,0,0.02176808,0.01540377,1
500684,0,0.021267606,0.015403793,1
500685,0,0.017920393,0.015404035,1
500686,0,0.021189054,0.015406258,1
500687,0,0.022087313,0.0154063,1
500688,0,0.024379428,0.015404779,1
500689,0,0.025188763,0.01540454,1
500690,0,0.023568658,0.015405434,1
500691,0,0.021618258,0.015406212,1
500692,0,0.01858117,0.015407641,1
500693,0,0.025068823,0.015409183,1
500694,0,0.02024624,0.0154097695,1
500695,0,0.023368565,0.01541037,1
500696,0,0.02338771,0.015410529,1
500697,0,0.020534024,0.015411351,1
500698,0,0.018502228,0.015411314,1
500699,0,0.021427652,0.015412548,1
500700,0,0.017750742,0.015414039,1
500701,0,0.022886531,0.015415569,1
500702,0,0.02403649,0.015416341,1
500703,0,0.01972907,0.015417404,1
500704,0,0.0178978,0.0154182,1
500705,0,0.021825172,0.015419339,1
500706,0,0.019598635,0.01542168,1
500707,0,0.020657763,0.015423973,1
500708,0,0.019929402,0.015424389,1
500709,0,0.026144413,0.015426267,1
500710,0,0.021984888,0.015426464,1
500711,0,0.017890483,0.015427433,1
500712,0,0.020872165,0.015427817,1
500713,0,0.021570921,0.01542722,1
500714,0,0.023734864,0.015426864,1
500715,0,0.020519331,0.015427715,1
500716,0,0.02149623,0.015429781,1
500717,0,0.022082735,0.01543128,1
500718,0,0.022379143,0.015431381,1
500719,0,0.017189572,0.015432567,1
500720,0,0.022326792,0.015432092,1
500721,0,0.023454852,0.015433402,1
500722,0,0.020261291,0.015434044,1
500723,0,0.02041843,0.015435774,1
500724,0,0.023126312,0.015434186,1
500725,0,0.021305671,0.015434582,1
500726,0,0.021397324,0.015434446,1
500727,0,0.02243376,0.015434809,1
500728,0,0.019040395,0.015436849,1
500729,0,0.020442862,0.015437718,1
500730,0,0.023985505,0.015439303,1
500731,0,0.01983672,0.0154400375,1
