timestamp,counts,qber,bg_noise,attack_label
7500105,0,0.023348348,0.015068278,1
7500106,0,0.022279639,0.015068522,1
7500107,0,0.021288194,0.015068224,1
7500108,0,0.018264696,0.015068391,1
7500109,0,0.021102201,0.015069032,1
7500110,0,0.018729258,0.015069726,1
7500111,0,0.02005006,0.01507056,1
7500112,0,0.020025501,0.015070895,1
7500113,0,0.019604992,0.015070539,1
7500114,0,0.017038343,0.015070261,1
7500115,0,0.022337785,0.01506985,1
7500116,0,0.02328051,0.015070679,1
7500117,0,0.02116924,0.015071999,1
7500118,0,0.017463835,0.015072405,1
7500119,0,0.021848047,0.015073166,1
7500120,0,0.020272268,0.015072895,1
7500121,0,0.021311607,0.015074132,1
7500122,0,0.024131048,0.015074598,1
7500123,0,0.020383885,0.0150758745,1
7500124,0,0.025755325,0.015077396,1
7500125,0,0.02183492,0.015076287,1
7500126,0,0.019692656,0.015077818,1
7500127,0,0.020056458,0.0150793055,1
7500128,0,0.02304815,0.015078608,1
7500129,0,0.017111437,0.015079085,1
7500130,0,0.021964533,0.015080482,1
7500131,0,0.022128424,0.015080984,1
7500132,0,0.020252684,0.015081026,1
7500133,0,0.020394867,0.015082098,1
7500134,0,0.020533206,0.015082277,1
7500135,0,0.022395026,0.015082181,1
7500136,0,0.023379408,0.015081978,1
7500137,0,0.019780153,0.01508271,1
7500138,0,0.019710433,0.015082622,1
7500139,0,0.017811185,0.015083034,1
7500140,0,0.018825578,0.0150833335,1
7500141,0,0.018061288,0.0150837535,1
7500142,0,0.020577177,0.015084344,1
7500143,0,0.022456115,0.015086082,1
7500144,0,0.020999776,0.015085514,1
7500145,0,0.019071251,0.015084266,1
7500146,0,0.022956463,0.015084215,1
7500147,0,0.017436253,0.015085632,1
7500148,0,0.01822834,0.015085102,1
7500149,0,0.018996587,0.015083731,1
7500150,0,0.01929058,0.015085672,1
7500151,0,0.019068545,0.015086158,1
7500152,0,0.022995835,0.015087309,1
7500153,0,0.022449931,0.015087379,1
7500154,0,0.019210774,0.015088223,1
7500155,0,0.01936991,0.015089812,1
7500156,0,0.01995642,0.015090546,1
7500157,0,0.020293372,0.015091636,1
7500158,0,0.018462671,0.015093066,1
7500159,0,0.022993134,0.015093422,1
7500160,0,0.02133697,0.015094067,1
7500161,0,0.022718662,0.01509375,1
7500162,0,0.020962963,0.015094748,1
7500163,0,0.01995349,0.015096426,1
7500164,0,0.020235403,0.015094848,1
7500165,0,0.021195816,0.015095949,1
7500166,0,0.018570142,0.015095878,1
7500167,0,0.022378098,0.015096684,1
7500168,0,0.021885589,0.015098509,1
7500169,0,0.022164017,0.015099754,1
7500170,0,0.024837913,0.0151014915,1
7500171,0,0.021348009,0.01510121,1
7500172,0,0.022403877,0.015100497,1
7500173,0,0.021822874,0.015102375,1
7500174,0,0.016655747,0.015103794,1
7500175,0,0.019944083,0.015104347,1
7500176,0,0.02193026,0.015105519,1
7500177,0,0.02268134,0.015106009,1
7500178,0,0.024850817,0.015106237,1
7500179,0,0.021405756,0.015106004,1
7500180,0,0.022979412,0.015106314,1
7500181,0,0.021309128,0.015109098,1
7500182,0,0.019723203,0.0151082715,1
7500183,0,0.02177886,0.015110804,1
7500184,0,0.022732906,0.015111873,1
7500185,0,0.018027928,0.015110001,1
7500186,0,0.01720454,0.0151121905,1
7500187,0,0.02058376,0.015112876,1
7500188,0,0.018543405,0.015115446,1
7500189,0,0.020542659,0.015115575,1
7500190,0,0.018287953,0.015116911,1
7500191,0,0.016634382,0.015115742,1
7500192,0,0.022386825,0.015115658,1
7500193,0,0.01970327,0.015116445,1
7500194,0,0.02227287,0.0151197165,1
7500195,0,0.020586632,0.01512027,1
7500196,0,0.018437885,0.015119616,1
7500197,0,0.018136278,0.015119082,1
7500198,0,0.02378126,0.015118779,1
7500199,0,0.018628629,0.015118958,1
7500200,0,0.02279184,0.015120339,1
7500201,0,0.024364807,0.015121109,1
7500202,0,0.024657285,0.015121602,1
7500203,0,0.022837399,0.015122576,1
7500204,0,0.018464392,0.015123842,1
7500205,0,0.022963502,0.015123389,1
7500206,0,0.024157077,0.0151260635,1
7500207,0,0.019149775,0.015124919,1
7500208,0,0.020936951,0.0151240295,1
7500209,0,0.02032147,0.015125056,1
7500210,0,0.020707844,0.015123947,1
7500211,0,0.02003254,0.015123395,1
7500212,0,0.02094202,0.015123554,1
7500213,0,0.01747529,0.015124637,1
7500214,0,0.024452182,0.015125262,1
7500215,0,0.024894172,0.015125354,1
7500216,0,0.019413132,0.015124836,1
7500217,0,0.020512464,0.015124077,1
7500218,0,0.019923586,0.015125515,1
7500219,0,0.019683192,0.0151248025,1
7500220,0,0.023153726,0.015124801,1
7500221,0,0.021029636,0.015125525,1
7500222,0,0.0186159,0.015124155,1
7500223,0,0.018934242,0.015125094,1
7500224,0,0.019830959,0.015124011,1
7500225,0,0.020809282,0.015125395,1
7500226,0,0.016911231,0.0151263615,1
7500227,0,0.022791868,0.015126757,1
7500228,0,0.023374703,0.015128118,1
7500229,0,0.016043708,0.015127573,1
7500230,0,0.020668546,0.015129029,1
7500231,0,0.019211158,0.015130306,1
7500232,0,0.023478536,0.015129029,1
7500233,0,0.018334238,0.015129748,1
7500234,0,0.020761123,0.01512909,1
7500235,0,0.018901857,0.015129414,1
7500236,0,0.01571201,0.015130323,1
7500237,0,0.022153249,0.015130386,1
7500238,0,0.0219185,0.01512855,1
7500239,0,0.020041406,0.0151302265,1
7500240,0,0.020040533,0.01513026,1
7500241,0,0.020286908,0.0151303215,1
7500242,0,0.021444758,0.015130626,1
7500243,0,0.018331416,0.01513047,1
7500244,0,0.017188864,0.015130824,1
7500245,0,0.021827523,0.015129589,1
7500246,0,0.019197851,0.015128666,1
7500247,0,0.02160863,0.015128831,1
7500248,0,0.017893821,0.015129732,1
7500249,0,0.022368629,0.015131604,1
7500250,0,0.020520631,0.015133362,1
7500251,0,0.020379873,0.015133464,1
7500252,0,0.018312847,0.015135481,1
7500253,0,0.019251898,0.015135102,1
7500254,0,0.022737604,0.015135002,1
7500255,0,0.020371974,0.015135873,1
7500256,0,0.016459424,0.015137003,1
7500257,0,0.018304043,0.015138966,1
7500258,0,0.020985752,0.015139081,1
7500259,0,0.020756785,0.015139865,1
7500260,0,0.022012016,0.015140918,1
7500261,0,0.019449161,0.015142934,1
7500262,0,0.018638935,0.015142937,1
7500263,0,0.0248327,0.0151422545,1
7500264,0,0.019510929,0.015143163,1
7500265,0,0.020446753,0.015143948,1
7500266,0,0.022520531,0.01514438,1
7500267,0,0.021759888,0.015144265,1
7500268,0,0.015128693,0.01514436,1
7500269,0,0.019622643,0.015144538,1
7500270,0,0.023221422,0.015145791,1
7500271,0,0.02024187,0.015145529,1
7500272,0,0.023213398,0.015146676,1
7500273,0,0.02047876,0.015146343,1
7500274,0,0.018601075,0.015146481,1
7500275,0,0.023236535,0.015148252,1
7500276,0,0.022957541,0.01515002,1
7500277,0,0.019535543,0.015149665,1
7500278,0,0.021093257,0.015150034,1
7500279,0,0.022264503,0.0151482485,1
7500280,0,0.021106213,0.015148834,1
7500281,0,0.02017501,0.015151822,1
7500282,0,0.018688813,0.01515204,1
7500283,0,0.021283664,0.015151617,1
7500284,0,0.020997617,0.015152764,1
7500285,0,0.020630777,0.015154448,1
7500286,0,0.019195182,0.015154368,1
7500287,0,0.019209478,0.015154071,1
7500288,0,0.021055598,0.0151545135,1
7500289,0,0.017160641,0.015155701,1
7500290,0,0.019561363,0.015156469,1
7500291,0,0.021220323,0.015157326,1
7500292,0,0.021828165,0.015156689,1
7500293,0,0.019011922,0.015157101,1
7500294,0,0.021892212,0.015158353,1
7500295,0,0.018562429,0.01515943,1
7500296,0,0.020768093,0.0151593415,1
7500297,0,0.017228592,0.015160345,1
7500298,0,0.01984504,0.015162233,1
7500299,0,0.020819794,0.015161512,1
7500300,0,0.019599816,0.015161477,1
7500301,0,0.017607288,0.015163383,1
7500302,0,0.021390261,0.015165024,1
7500303,0,0.0193842,0.015164563,1
7500304,0,0.019020816,0.015165249,1
7500305,0,0.019465214,0.015165714,1
7500306,0,0.016023634,0.015165518,1
7500307,0,0.020807128,0.0151660405,1
7500308,0,0.019393682,0.015167497,1
7500309,0,0.01946318,0.015167954,1
7500310,0,0.020662623,0.015168301,1
7500311,0,0.020315612,0.015168464,1
7500312,0,0.021326024,0.015168305,1
7500313,0,0.02097119,0.015170741,1
7500314,0,0.021077463,0.015172429,1
7500315,0,0.018500088,0.015173353,1
7500316,0,0.023627793,0.015173964,1
7500317,0,0.021486634,0.015174051,1
7500318,0,0.023522248,0.015172448,1
7500319,0,0.021343058,0.015172381,1
7500320,0,0.023574611,0.015172446,1
7500321,0,0.017531991,0.015172094,1
7500322,0,0.019192573,0.015172646,1
7500323,0,0.017907416,0.015174437,1
7500324,0,0.024182621,0.015175445,1
7500325,0,0.022198955,0.0151771605,1
7500326,0,0.021114817,0.015179284,1
7500327,0,0.019138895,0.015180179,1
7500328,0,0.025476275,0.0151794655,1
7500329,0,0.01914485,0.0151801715,1
7500330,0,0.019805443,0.015180377,1
7500331,0,0.020650648,0.015181922,1
7500332,0,0.020187566,0.015182984,1
7500333,0,0.020930534,0.015184401,1
7500334,0,0.020896534,0.015184857,1
7500335,0,0.018894017,0.015184479,1
7500336,0,0.020469643,0.015186186,1
7500337,0,0.020470556,0.015187749,1
7500338,0,0.01939362,0.015189487,1
7500339,0,0.01922578,0.015188967,1
7500340,0,0.022793321,0.015188973,1
7500341,0,0.020286156,0.015189327,1
7500342,0,0.022332907,0.015189582,1
7500343,0,0.020066492,0.015190649,1
7500344,0,0.024420971,0.0151896635,1
7500345,0,0.021700107,0.015190099,1
7500346,0,0.020734662,0.015188927,1
7500347,0,0.021675933,0.01518908,1
7500348,0,0.01990024,0.015190373,1
7500349,0,0.019512588,0.01519086,1
7500350,0,0.020872504,0.015189913,1
7500351,0,0.022936242,0.015191974,1
7500352,0,0.02032885,0.015193555,1
7500353,0,0.021195667,0.015194877,1
7500354,0,0.017954849,0.015195595,1
7500355,0,0.019628279,0.015194564,1
7500356,0,0.023895362,0.015194905,1
7500357,0,0.02372697,0.015196193,1
7500358,0,0.019577723,0.015196658,1
7500359,0,0.022130685,0.015196552,1
7500360,0,0.020181533,0.015197537,1
7500361,0,0.022437626,0.015199423,1
7500362,0,0.020749597,0.01519875,1
7500363,0,0.020220708,0.015200115,1
7500364,0,0.020302407,0.015199747,1
7500365,0,0.017264456,0.015200356,1
7500366,0,0.020094384,0.015199799,1
7500367,0,0.021104483,0.015199639,1
7500368,0,0.021795604,0.015201142,1
7500369,0,0.020985266,0.0152006205,1
7500370,0,0.01791559,0.015199591,1
7500371,0,0.01889035,0.015199799,1
7500372,0,0.018193884,0.015199755,1
7500373,0,0.02122675,0.015201117,1
7500374,0,0.022202345,0.015202884,1
7500375,0,0.021542026,0.015204343,1
7500376,0,0.01882173,0.015204266,1
7500377,0,0.025637884,0.015205579,1
7500378,0,0.019530913,0.015206622,1
7500379,0,0.020552734,0.015209576,1
7500380,0,0.026045233,0.015210092,1
7500381,0,0.023352547,0.015210657,1
7500382,0,0.02070132,0.015213235,1
7500383,0,0.02046561,0.015212643,1
7500384,0,0.019989422,0.015212677,1
7500385,0,0.020540183,0.0152128525,1
7500386,0,0.022149235,0.0152146835,1
7500387,0,0.020035103,0.015215591,1
7500388,0,0.020120699,0.015216207,1
7500389,0,0.01863554,0.0152173815,1
7500390,0,0.022992218,0.015218305,1
7500391,0,0.022488872,0.01521767,1
7500392,0,0.019515766,0.015220327,1
7500393,0,0.018006355,0.015221717,1
7500394,0,0.020074135,0.015222922,1
7500395,0,0.022282325,0.015221981,1
7500396,0,0.020250408,0.015222098,1
7500397,0,0.020084197,0.015223786,1
7500398,0,0.018708156,0.015226381,1
7500399,0,0.021243742,0.015228552,1
7500400,0,0.01915965,0.015229223,1
7500401,0,0.019512178,0.01523118,1
7500402,0,0.019886268,0.015231768,1
7500403,0,0.02070077,0.015232184,1
7500404,0,0.02180081,0.015232101,1
7500405,0,0.02054206,0.015231817,1
7500406,0,0.021171026,0.015232753,1
7500407,0,0.018660547,0.015234436,1
7500408,0,0.02167449,0.015236449,1
7500409,0,0.018931985,0.015236026,1
7500410,0,0.023929141,0.015236557,1
7500411,0,0.024087414,0.015236105,1
7500412,0,0.02052551,0.015237196,1
7500413,0,0.022351187,0.015238377,1
7500414,0,0.020102289,0.015239356,1
7500415,0,0.024237119,0.01523992,1
7500416,0,0.021596918,0.015240208,1
7500417,0,0.021497482,0.015241811,1
7500418,0,0.019923706,0.015240674,1
7500419,0,0.021890573,0.015239804,1
7500420,0,0.02363842,0.015239318,1
7500421,0,0.019488871,0.01524061,1
7500422,0,0.022120174,0.015241406,1
7500423,0,0.019332595,0.015244365,1
7500424,0,0.019141091,0.015245364,1
7500425,0,0.022223461,0.015244613,1
7500426,0,0.021243533,0.015245304,1
7500427,0,0.023153868,0.015244341,1
7500428,0,0.020035185,0.0152426595,1
7500429,0,0.0213311,0.015243709,1
7500430,0,0.021213362,0.015245322,1
7500431,0,0.023109837,0.015243895,1
7500432,0,0.01719865,0.015244173,1
7500433,0,0.02031111,0.015244844,1
7500434,0,0.017871609,0.015246041,1
7500435,0,0.017981924,0.015247037,1
7500436,0,0.017505402,0.015248061,1
7500437,0,0.019811329,0.015249302,1
7500438,0,0.019851988,0.015250806,1
7500439,0,0.020460598,0.015250524,1
7500440,0,0.024260769,0.015252735,1
7500441,0,0.020289926,0.015253108,1
7500442,0,0.021432979,0.015252063,1
7500443,0,0.020455668,0.015253048,1
7500444,0,0.024637574,0.015252938,1
7500445,0,0.023028422,0.015252734,1
7500446,0,0.01896523,0.015252105,1
7500447,0,0.021936841,0.015254965,1
7500448,0,0.01624778,0.015255195,1
7500449,0,0.022821836,0.015255908,1
7500450,0,0.022108255,0.015256231,1
7500451,0,0.02004582,0.015257587,1
7500452,0,0.02024384,0.015257155,1
7500453,0,0.019894615,0.015256841,1
7500454,0,0.021169368,0.015257048,1
7500455,0,0.023300285,0.015257679,1
7500456,0,0.024423257,0.015258737,1
7500457,0,0.020692047,0.015259977,1
7500458,0,0.018822765,0.015260327,1
7500459,0,0.019155303,0.0152584575,1
7500460,0,0.021429421,0.015257489,1
7500461,0,0.019609746,0.015257084,1
7500462,0,0.020322843,0.015258508,1
7500463,0,0.020707734,0.015261352,1
7500464,0,0.01980354,0.015261956,1
7500465,0,0.021937897,0.015261582,1
7500466,0,0.021891927,0.015262254,1
7500467,0,0.020861771,0.015263631,1
7500468,0,0.021455016,0.015263563,1
7500469,0,0.020160815,0.015265324,1
7500470,0,0.019919662,0.015265734,1
7500471,0,0.018493349,0.015266213,1
7500472,0,0.02186115,0.015266026,1
7500473,0,0.022559218,0.015265727,1
7500474,0,0.020021586,0.015266198,1
7500475,0,0.022692597,0.015264695,1
7500476,0,0.025980992,0.015266687,1
7500477,0,0.021956798,0.015267085,1
7500478,0,0.019025236,0.015267235,1
7500479,0,0.020094907,0.015267043,1
7500480,0,0.018398736,0.0152672045,1
7500481,0,0.022354169,0.015268812,1
7500482,0,0.019150542,0.0152709335,1
7500483,0,0.022982005,0.015269483,1
7500484,0,0.02166422,0.0152713135,1
7500485,0,0.020097114,0.015271922,1
7500486,0,0.019218046,0.015272767,1
7500487,0,0.017311022,0.015274662,1
7500488,0,0.01811773,0.015273825,1
7500489,0,0.022183878,0.015276094,1
7500490,0,0.023652323,0.015276646,1
7500491,0,0.021114603,0.01527494,1
7500492,0,0.01930963,0.015275599,1
7500493,0,0.021324815,0.015277617,1
7500494,0,0.022281064,0.015276277,1
7500495,0,0.024590932,0.015275827,1
7500496,0,0.022724798,0.015275081,1
7500497,0,0.020811504,0.015276669,1
7500498,0,0.02123605,0.015276838,1
7500499,0,0.02077476,0.0152781075,1
7500500,0,0.022377186,0.015279206,1
7500501,0,0.021787925,0.01527986,1
7500502,0,0.022623861,0.015279317,1
7500503,0,0.023318203,0.01527921,1
7500504,0,0.021335179,0.015280414,1
7500505,0,0.018537238,0.0152830165,1
7500506,0,0.021198463,0.01528314,1
7500507,0,0.021580184,0.015282736,1
7500508,0,0.020646537,0.015283566,1
7500509,0,0.018243188,0.015283445,1
7500510,0,0.020195799,0.015286273,1
7500511,0,0.021498695,0.01528848,1
7500512,0,0.022714332,0.015291014,1
7500513,0,0.021233967,0.015292231,1
7500514,0,0.021260094,0.015293454,1
7500515,0,0.020832915,0.015293596,1
7500516,0,0.022526912,0.015294233,1
7500517,0,0.021898005,0.015294466,1
7500518,0,0.018563792,0.015296296,1
7500519,0,0.020488309,0.015298508,1
7500520,0,0.02175987,0.015298326,1
7500521,0,0.021375222,0.015300706,1
7500522,0,0.025474995,0.015301812,1
7500523,0,0.023028053,0.015303991,1
7500524,1,0.02095383,0.015305233,1
7500525,0,0.019710004,0.015304577,1
7500526,0,0.020944234,0.015306054,1
7500527,0,0.023280727,0.015307214,1
7500528,0,0.021344712,0.015309306,1
7500529,0,0.021228394,0.015311694,1
7500530,0,0.020155331,0.015311734,1
7500531,0,0.020496488,0.015312535,1
7500532,0,0.017428586,0.015312238,1
7500533,0,0.020457948,0.01531542,1
7500534,0,0.02358867,0.01531585,1
7500535,0,0.021065427,0.015317986,1
7500536,0,0.024231518,0.015319481,1
7500537,0,0.022933915,0.015319642,1
7500538,0,0.021565126,0.015318832,1
7500539,0,0.024650106,0.015319508,1
7500540,0,0.021632573,0.015320291,1
7500541,0,0.017854983,0.015322499,1
7500542,0,0.019874059,0.015323425,1
7500543,0,0.020513333,0.015323278,1
7500544,0,0.022384288,0.015324594,1
7500545,0,0.018717576,0.015325662,1
7500546,0,0.019376017,0.015326349,1
7500547,0,0.02285249,0.015328046,1
7500548,0,0.022285134,0.015330576,1
7500549,0,0.018538712,0.015330642,1
7500550,0,0.02102743,0.015330893,1
7500551,0,0.020876506,0.0153323,1
7500552,0,0.02089428,0.015331231,1
7500553,0,0.014815911,0.015330266,1
7500554,0,0.021157075,0.015330656,1
7500555,0,0.019929443,0.0153311575,1
7500556,0,0.0197347,0.015331498,1
7500557,0,0.02341568,0.015331962,1
7500558,0,0.024098072,0.015331359,1
7500559,0,0.023911163,0.015331036,1
7500560,0,0.019132175,0.01533149,1
7500561,0,0.024237823,0.015332994,1
7500562,0,0.019114014,0.015332582,1
7500563,0,0.018421344,0.015332636,1
7500564,0,0.02166119,0.015331625,1
7500565,0,0.020145588,0.015331567,1
7500566,0,0.02228464,0.015332263,1
7500567,0,0.022560596,0.015331698,1
7500568,0,0.022038808,0.015333381,1
7500569,0,0.02253281,0.015332109,1
7500570,0,0.021587728,0.015332392,1
7500571,0,0.022115614,0.015333408,1
7500572,0,0.020064566,0.015333589,1
7500573,0,0.020552458,0.015333757,1
7500574,0,0.02236808,0.015334035,1
7500575,0,0.019326039,0.015334552,1
7500576,0,0.020954084,0.015333543,1
7500577,0,0.02063495,0.015333932,1
7500578,0,0.023638329,0.015334727,1
7500579,0,0.023250336,0.015334054,1
7500580,0,0.0208347,0.015333988,1
7500581,0,0.020548692,0.0153347505,1
7500582,0,0.02503836,0.015334986,1
7500583,0,0.024191383,0.015335841,1
7500584,0,0.024950108,0.015336687,1
7500585,0,0.020737281,0.015336674,1
7500586,0,0.02271727,0.015338734,1
7500587,0,0.021048635,0.015339937,1
7500588,0,0.020167809,0.015340872,1
7500589,0,0.022187995,0.015341926,1
7500590,0,0.0262899,0.015340988,1
7500591,0,0.019692622,0.015341755,1
7500592,0,0.020877438,0.015343069,1
7500593,0,0.020281812,0.015343888,1
7500594,0,0.0233377,0.015343797,1
7500595,0,0.019554663,0.015343398,1
7500596,0,0.021865709,0.0153454775,1
7500597,0,0.020577911,0.015346309,1
7500598,0,0.020772098,0.015347439,1
7500599,0,0.01991961,0.015350205,1
7500600,0,0.022054786,0.015350886,1
7500601,0,0.021123633,0.015351362,1
7500602,0,0.018244227,0.015351683,1
7500603,0,0.020586062,0.0153514175,1
7500604,0,0.02395727,0.015350898,1
7500605,0,0.019729737,0.015351173,1
7500606,0,0.021390205,0.015352589,1
7500607,0,0.019739373,0.015351562,1
7500608,0,0.020473162,0.015352003,1
7500609,0,0.019174892,0.015352087,1
7500610,0,0.020791547,0.015351551,1
7500611,0,0.026848799,0.015353655,1
7500612,0,0.019936936,0.015353374,1
7500613,0,0.022364032,0.015354247,1
7500614,0,0.023104545,0.0153543325,1
7500615,0,0.0199985,0.015355425,1
7500616,0,0.022077909,0.015354567,1
7500617,0,0.023507897,0.015354328,1
7500618,0,0.014887024,0.015353576,1
7500619,0,0.020947037,0.015354825,1
7500620,0,0.020447906,0.015355607,1
7500621,0,0.01799249,0.015357107,1
7500622,0,0.021872563,0.015357761,1
7500623,0,0.020848954,0.015358032,1
7500624,0,0.017603891,0.015359199,1
7500625,0,0.021564852,0.01536009,1
7500626,0,0.020734278,0.015362369,1
7500627,0,0.017222894,0.01536235,1
7500628,0,0.019677397,0.015364552,1
7500629,0,0.019691668,0.015364727,1
7500630,0,0.021996634,0.015365267,1
7500631,0,0.020235935,0.015366466,1
7500632,0,0.023341946,0.0153654115,1
7500633,0,0.017795222,0.0153661035,1
7500634,0,0.020368055,0.015365485,1
7500635,0,0.01895674,0.0153675135,1
7500636,0,0.022769606,0.01536856,1
7500637,0,0.018949732,0.015367359,1
7500638,0,0.021652253,0.015367349,1
7500639,0,0.019735456,0.0153669715,1
7500640,0,0.017772868,0.015367398,1
7500641,0,0.02114652,0.015368177,1
7500642,0,0.022355106,0.015369085,1
7500643,0,0.020534797,0.015367723,1
7500644,0,0.02400905,0.015368619,1
7500645,0,0.020947797,0.015368085,1
7500646,0,0.020160014,0.015369211,1
7500647,0,0.02237741,0.01537097,1
7500648,0,0.022499515,0.01536964,1
7500649,0,0.018261163,0.015370405,1
7500650,0,0.02023351,0.015371156,1
7500651,0,0.018888643,0.015371507,1
7500652,0,0.020319358,0.015371979,1
7500653,0,0.019299475,0.015371901,1
7500654,0,0.022445047,0.015372083,1
7500655,0,0.021092976,0.015374035,1
7500656,0,0.018684417,0.015375422,1
7500657,0,0.02255597,0.015377826,1
7500658,0,0.02050821,0.015377916,1
7500659,0,0.027168723,0.015378685,1
7500660,0,0.017205704,0.015380013,1
7500661,0,0.020070244,0.015381001,1
7500662,0,0.023239058,0.015381173,1
7500663,0,0.023038443,0.015381966,1
7500664,0,0.01903196,0.015384548,1
7500665,0,0.024355676,0.015385876,1
7500666,0,0.025361776,0.015385833,1
7500667,0,0.023796676,0.015385096,1
7500668,0,0.019209929,0.015386302,1
7500669,0,0.020318508,0.015387377,1
7500670,0,0.019335536,0.015389109,1
7500671,0,0.019468445,0.015387741,1
7500672,0,0.020694306,0.015388611,1
7500673,0,0.020168636,0.015388636,1
7500674,0,0.021321073,0.015390046,1
7500675,0,0.022957793,0.0153896725,1
7500676,0,0.02333815,0.015389909,1
7500677,0,0.019757135,0.015390744,1
7500678,0,0.020579323,0.015391766,1
7500679,0,0.02714397,0.01539171,1
7500680,0,0.023020966,0.015391227,1
7500681,0,0.022896783,0.015391057,1
7500682,0,0.020774197,0.015391228,1
7500683,0,0.023384972,0.015391508,1
7500684,0,0.021054061,0.0153926,1
7500685,0,0.017314227,0.015392312,1
7500686,0,0.015464831,0.015393904,1
7500687,0,0.02296961,0.015393953,1
7500688,0,0.022386571,0.015393963,1
7500689,0,0.018567275,0.015394077,1
7500690,0,0.018989684,0.015394925,1
7500691,0,0.021388734,0.015395833,1
7500692,0,0.018960575,0.015396625,1
7500693,0,0.02339915,0.015396263,1
7500694,0,0.020953089,0.015396005,1
