timestamp,counts,qber,bg_noise,attack_label
2500075,0,0.019204853,0.01506574,1
2500076,0,0.022818841,0.015066594,1
2500077,0,0.022343442,0.015065698,1
2500078,0,0.022109518,0.015067335,1
2500079,0,0.024100142,0.015066055,1
2500080,0,0.021846874,0.015064891,1
2500081,0,0.020173924,0.015065625,1
2500082,0,0.019102534,0.015066566,1
2500083,0,0.0219197,0.0150669,1
2500084,0,0.021093097,0.015067543,1
2500085,0,0.01941575,0.015068999,1
2500086,0,0.025219286,0.015070385,1
2500087,0,0.022473866,0.015070748,1
2500088,0,0.023585519,0.015072851,1
2500089,0,0.021717312,0.0150737185,1
2500090,0,0.022640202,0.015074112,1
2500091,0,0.017083082,0.015075178,1
2500092,0,0.017199105,0.015075494,1
2500093,0,0.023390546,0.01507527,1
2500094,0,0.020899212,0.015075572,1
2500095,0,0.022614054,0.015075916,1
2500096,0,0.020117093,0.015076408,1
2500097,0,0.019283513,0.015075565,1
2500098,0,0.019476201,0.0150764175,1
2500099,0,0.018867422,0.015074946,1
2500100,0,0.023191907,0.0150757115,1
2500101,0,0.02000155,0.015074263,1
2500102,0,0.019678947,0.015075178,1
2500103,0,0.020909203,0.015076447,1
2500104,0,0.020474114,0.0150777865,1
2500105,0,0.023737306,0.015077634,1
2500106,0,0.021403765,0.01507697,1
2500107,0,0.020522019,0.015077239,1
2500108,0,0.02155094,0.015078395,1
2500109,0,0.020442382,0.015079563,1
2500110,0,0.018550927,0.015080153,1
2500111,0,0.020735325,0.015079577,1
2500112,0,0.022422632,0.01508046,1
2500113,0,0.022046547,0.015080301,1
2500114,0,0.022775024,0.015080279,1
2500115,0,0.022673825,0.015080901,1
2500116,0,0.017163526,0.015080967,1
2500117,0,0.01796682,0.015080434,1
2500118,0,0.019501839,0.015081021,1
2500119,0,0.02115319,0.015081272,1
2500120,0,0.022765342,0.015079412,1
2500121,0,0.021395124,0.015081603,1
2500122,0,0.020213056,0.0150810005,1
2500123,0,0.018045923,0.015082142,1
2500124,0,0.020340879,0.015082187,1
2500125,0,0.021329153,0.015083209,1
2500126,0,0.015408362,0.0150844,1
2500127,0,0.023011839,0.015084609,1
2500128,0,0.02230179,0.0150860585,1
2500129,0,0.019265851,0.015087079,1
2500130,0,0.017351544,0.015089594,1
2500131,0,0.02107406,0.015089216,1
2500132,0,0.024604928,0.015089113,1
2500133,0,0.019356696,0.015088186,1
2500134,0,0.020974636,0.015088953,1
2500135,0,0.01948598,0.015087866,1
2500136,0,0.018310044,0.015089204,1
2500137,0,0.019158717,0.015091005,1
2500138,0,0.023481892,0.015090887,1
2500139,0,0.022246039,0.015089565,1
2500140,0,0.021172369,0.015088182,1
2500141,0,0.019513464,0.015089627,1
2500142,0,0.021820448,0.015089863,1
2500143,0,0.022390217,0.015091803,1
2500144,0,0.02110579,0.015092055,1
2500145,0,0.023357844,0.0150945885,1
2500146,0,0.023093682,0.015095928,1
2500147,0,0.020386025,0.015095467,1
2500148,0,0.02027394,0.015095973,1
2500149,0,0.019285016,0.015094644,1
2500150,0,0.020786762,0.015095036,1
2500151,0,0.019224832,0.01509489,1
2500152,0,0.021368641,0.015094781,1
2500153,0,0.019936126,0.015094232,1
2500154,0,0.021597536,0.01509636,1
2500155,0,0.019680839,0.015096328,1
2500156,0,0.021294208,0.015097061,1
2500157,0,0.018950997,0.015097141,1
2500158,0,0.019518994,0.015097346,1
2500159,0,0.021832457,0.015098239,1
2500160,0,0.021829588,0.015099371,1
2500161,0,0.019162089,0.0150997555,1
2500162,0,0.017103376,0.01510088,1
2500163,0,0.017912326,0.015099888,1
2500164,0,0.02203565,0.0151004065,1
2500165,0,0.021223912,0.015101974,1
2500166,0,0.02030807,0.015102165,1
2500167,0,0.018571753,0.0151029285,1
2500168,0,0.01799959,0.015104194,1
2500169,0,0.020824894,0.01510328,1
2500170,0,0.020348202,0.015103289,1
2500171,0,0.020083698,0.015104724,1
2500172,0,0.016161721,0.015104249,1
2500173,0,0.019793939,0.015106016,1
2500174,0,0.019322937,0.015106081,1
2500175,0,0.019512163,0.015106838,1
2500176,0,0.021784976,0.015106794,1
2500177,0,0.018957827,0.01510756,1
2500178,1,0.022297619,0.015108169,1
2500179,0,0.023066966,0.0151083395,1
2500180,0,0.020887306,0.015109942,1
2500181,0,0.018048467,0.015109625,1
2500182,0,0.02135395,0.015110716,1
2500183,0,0.020914357,0.015112138,1
2500184,0,0.020171229,0.015112717,1
2500185,0,0.020583795,0.015112871,1
2500186,0,0.019993424,0.0151139675,1
2500187,0,0.02014656,0.015115208,1
2500188,0,0.019347763,0.015115166,1
2500189,0,0.023847511,0.015115067,1
2500190,0,0.024110317,0.015114972,1
2500191,0,0.018364415,0.015115523,1
2500192,0,0.022107463,0.0151165305,1
2500193,0,0.022370325,0.015116443,1
2500194,0,0.019311951,0.01511718,1
2500195,0,0.021373233,0.015117812,1
2500196,0,0.020750754,0.015118266,1
2500197,0,0.019487482,0.015119655,1
2500198,0,0.021831267,0.015121581,1
2500199,0,0.024712887,0.015120894,1
2500200,0,0.022423461,0.015120971,1
2500201,0,0.021815984,0.01512124,1
2500202,0,0.021825777,0.015121368,1
2500203,0,0.020053446,0.015119635,1
2500204,0,0.021738395,0.015119728,1
2500205,0,0.022066403,0.015119147,1
2500206,0,0.018608466,0.015120531,1
2500207,0,0.019939449,0.015121439,1
2500208,0,0.016714195,0.015122671,1
2500209,0,0.022441763,0.015122244,1
2500210,0,0.018618932,0.015123809,1
2500211,0,0.021130245,0.01512349,1
2500212,0,0.019810868,0.015123327,1
2500213,0,0.020087888,0.015123572,1
2500214,0,0.021118239,0.015124715,1
2500215,0,0.022946507,0.015126659,1
2500216,0,0.020595659,0.015126765,1
2500217,0,0.019340955,0.015127805,1
2500218,0,0.022295753,0.01512784,1
2500219,0,0.021917636,0.015129169,1
2500220,0,0.016135328,0.015129752,1
2500221,0,0.02071929,0.015130098,1
2500222,0,0.019349154,0.015129814,1
2500223,0,0.019489007,0.015129503,1
2500224,0,0.021393571,0.015130095,1
2500225,0,0.02054551,0.015129226,1
2500226,0,0.023595875,0.015129921,1
2500227,0,0.019474784,0.01512934,1
2500228,0,0.020605309,0.015129577,1
2500229,0,0.020826304,0.015131078,1
2500230,0,0.02370188,0.015131315,1
2500231,0,0.0212084,0.015129595,1
2500232,0,0.022448074,0.015130512,1
2500233,0,0.019722352,0.01513168,1
2500234,0,0.022870412,0.015132931,1
2500235,0,0.024499131,0.015134498,1
2500236,0,0.018642362,0.015135385,1
2500237,0,0.021722712,0.01513663,1
2500238,0,0.017141877,0.015138499,1
2500239,0,0.022715768,0.01513845,1
2500240,0,0.022301666,0.015136818,1
2500241,0,0.021390036,0.015139069,1
2500242,0,0.019830314,0.015140419,1
2500243,0,0.017737936,0.015142354,1
2500244,0,0.01913234,0.015143759,1
2500245,0,0.020915143,0.0151455775,1
2500246,0,0.020668235,0.015145056,1
2500247,0,0.019886652,0.0151469,1
2500248,0,0.02224629,0.015147506,1
2500249,0,0.021640899,0.015148475,1
2500250,0,0.02017508,0.0151481675,1
2500251,0,0.023704072,0.015149998,1
2500252,0,0.021855945,0.015149738,1
2500253,0,0.020745408,0.0151502555,1
2500254,0,0.02332881,0.015151231,1
2500255,0,0.018142728,0.015151844,1
2500256,0,0.021600936,0.015153414,1
2500257,0,0.019987771,0.01515435,1
2500258,0,0.018483875,0.015154119,1
2500259,0,0.02198434,0.015154444,1
2500260,0,0.020634485,0.015154652,1
2500261,0,0.027319282,0.0151574975,1
2500262,0,0.022709563,0.015158703,1
2500263,0,0.020304117,0.015161363,1
2500264,0,0.024030572,0.015162351,1
2500265,0,0.019212797,0.015163604,1
2500266,0,0.023933249,0.015165771,1
2500267,0,0.023342386,0.015167911,1
2500268,0,0.018314527,0.0151686305,1
2500269,0,0.01902273,0.015169732,1
2500270,0,0.021901045,0.015171882,1
2500271,0,0.018264752,0.015171079,1
2500272,0,0.021698814,0.015171984,1
2500273,0,0.022641862,0.015174478,1
2500274,0,0.019751674,0.015175982,1
2500275,0,0.019090325,0.015178555,1
2500276,0,0.022726506,0.015180293,1
2500277,0,0.019110495,0.015179232,1
2500278,0,0.019267105,0.0151799815,1
2500279,0,0.020747077,0.015181752,1
2500280,0,0.020682056,0.015181485,1
2500281,0,0.01841191,0.015182661,1
2500282,0,0.021067,0.015183711,1
2500283,0,0.021134932,0.015184984,1
2500284,0,0.02177292,0.015184868,1
2500285,0,0.025323214,0.015186441,1
2500286,0,0.022391742,0.015187676,1
2500287,0,0.019832015,0.015188624,1
2500288,0,0.018752046,0.015189215,1
2500289,0,0.020557562,0.015190052,1
2500290,0,0.019518308,0.015190372,1
2500291,0,0.020487634,0.015190463,1
2500292,0,0.01989577,0.015190056,1
2500293,0,0.018636815,0.015192306,1
2500294,0,0.02230842,0.015193036,1
2500295,0,0.017990757,0.015193494,1
2500296,0,0.019839784,0.015194732,1
2500297,0,0.02020582,0.015195596,1
2500298,0,0.020028729,0.0151977865,1
2500299,0,0.021429056,0.015198393,1
2500300,0,0.019718647,0.015199709,1
2500301,0,0.020979954,0.015199607,1
2500302,0,0.020737542,0.01519767,1
2500303,0,0.022768069,0.0151982345,1
2500304,0,0.019541195,0.015197723,1
2500305,0,0.021371769,0.01519837,1
2500306,1,0.020731343,0.015198938,1
2500307,0,0.020475924,0.015200146,1
2500308,0,0.02335105,0.015201852,1
2500309,0,0.020339962,0.015202695,1
2500310,0,0.020828271,0.01520434,1
2500311,1,0.020908425,0.0152066145,1
2500312,0,0.02201944,0.015209469,1
2500313,0,0.019868098,0.015208788,1
2500314,0,0.020867934,0.015210039,1
2500315,0,0.019624097,0.015209916,1
2500316,0,0.022156399,0.01521153,1
2500317,0,0.019477211,0.015212226,1
2500318,0,0.020117939,0.015213674,1
2500319,0,0.02184672,0.015213552,1
2500320,0,0.020621413,0.015214234,1
2500321,0,0.018021675,0.015214041,1
2500322,0,0.017892497,0.015215195,1
2500323,0,0.01931618,0.015215603,1
2500324,0,0.0226055,0.015217612,1
2500325,0,0.020203415,0.015217463,1
2500326,0,0.020209586,0.015219932,1
2500327,0,0.020081528,0.015218941,1
2500328,0,0.02267102,0.01522127,1
2500329,0,0.023335759,0.015221256,1
2500330,0,0.021278458,0.015221435,1
2500331,0,0.01996226,0.015221991,1
2500332,0,0.01913417,0.015222922,1
2500333,0,0.021116499,0.015223433,1
2500334,0,0.023025813,0.015221593,1
2500335,0,0.018593054,0.015222673,1
2500336,0,0.023228506,0.015224196,1
2500337,0,0.021211632,0.0152262375,1
2500338,0,0.018682119,0.015228233,1
2500339,0,0.022413006,0.015228489,1
2500340,0,0.020360738,0.015229142,1
2500341,0,0.02100402,0.0152297905,1
2500342,0,0.023168102,0.015231104,1
2500343,0,0.019227818,0.015231453,1
2500344,0,0.021787995,0.015232588,1
2500345,0,0.018493261,0.015232523,1
2500346,0,0.021082401,0.015233932,1
2500347,0,0.021121694,0.015234788,1
2500348,0,0.02098807,0.015235558,1
2500349,0,0.022185033,0.0152359195,1
2500350,0,0.024648543,0.0152370585,1
2500351,0,0.023099946,0.015237338,1
2500352,0,0.019856919,0.015237704,1
2500353,0,0.019275472,0.015240523,1
2500354,0,0.023912529,0.015240777,1
2500355,0,0.019389862,0.015241757,1
2500356,0,0.023358807,0.015242716,1
2500357,0,0.016256236,0.015243918,1
2500358,0,0.020168561,0.015243706,1
2500359,0,0.021576552,0.015243382,1
2500360,0,0.019164288,0.015243261,1
2500361,0,0.01891374,0.015243275,1
2500362,0,0.017727286,0.015243818,1
2500363,0,0.020418307,0.015244065,1
2500364,0,0.021804506,0.015245173,1
2500365,0,0.019397266,0.0152454,1
2500366,0,0.022371117,0.015247745,1
2500367,0,0.022908453,0.015249814,1
2500368,0,0.016611893,0.0152507685,1
2500369,0,0.019724026,0.015253088,1
2500370,0,0.021788156,0.015254399,1
2500371,0,0.017213792,0.015254425,1
2500372,0,0.018517207,0.015254221,1
2500373,0,0.023481756,0.015255535,1
2500374,0,0.018903509,0.015255142,1
2500375,0,0.016286513,0.0152567215,1
2500376,0,0.0236737,0.015257949,1
2500377,0,0.018217409,0.015257966,1
2500378,0,0.02197792,0.015259996,1
2500379,0,0.024452144,0.015259312,1
2500380,0,0.022073982,0.0152602345,1
2500381,0,0.02100855,0.01526178,1
2500382,0,0.017987227,0.015261191,1
2500383,0,0.022355719,0.015262213,1
2500384,0,0.020221177,0.015262318,1
2500385,0,0.026742402,0.015263902,1
2500386,0,0.021752449,0.015263872,1
2500387,0,0.018487867,0.015263292,1
2500388,0,0.023425031,0.015264195,1
2500389,0,0.020189986,0.015265688,1
2500390,0,0.019994648,0.015266753,1
2500391,0,0.021192165,0.015267976,1
2500392,0,0.024427602,0.015267564,1
2500393,0,0.020429999,0.0152682355,1
2500394,0,0.020721562,0.0152700255,1
2500395,0,0.021412963,0.015270528,1
2500396,0,0.022903318,0.015270401,1
2500397,0,0.01955068,0.015270241,1
2500398,0,0.021579213,0.015271762,1
2500399,0,0.021017008,0.015272321,1
2500400,0,0.02324749,0.015272865,1
2500401,0,0.021650972,0.015273156,1
2500402,0,0.020810897,0.015273177,1
2500403,0,0.02308483,0.015273494,1
2500404,0,0.018722372,0.015273361,1
2500405,0,0.022731097,0.01527476,1
2500406,0,0.016398951,0.015275278,1
2500407,0,0.02232254,0.015275322,1
2500408,0,0.023263145,0.015275171,1
2500409,0,0.018298166,0.015276896,1
2500410,0,0.022419652,0.015277204,1
2500411,0,0.022461573,0.015278546,1
2500412,0,0.016580949,0.015278468,1
2500413,0,0.023835516,0.015279976,1
2500414,0,0.021935098,0.015279346,1
2500415,0,0.024540761,0.015280544,1
2500416,0,0.02059985,0.01528109,1
2500417,0,0.024289906,0.015281189,1
2500418,0,0.024950346,0.015282843,1
2500419,0,0.017235592,0.015282988,1
2500420,0,0.021590177,0.015282681,1
2500421,0,0.01934156,0.015283082,1
2500422,0,0.021887012,0.015283559,1
2500423,0,0.022371784,0.015285059,1
2500424,0,0.02011334,0.015286222,1
2500425,0,0.025525969,0.015286406,1
2500426,0,0.020801166,0.015287658,1
2500427,0,0.020809088,0.015288499,1
2500428,0,0.018570418,0.015290761,1
2500429,0,0.017419925,0.015291139,1
2500430,0,0.017637895,0.015289084,1
2500431,0,0.0231932,0.015288876,1
2500432,0,0.020401137,0.015289051,1
2500433,0,0.02075274,0.015289159,1
2500434,0,0.022925602,0.01529131,1
2500435,0,0.021317415,0.015291562,1
2500436,0,0.022274882,0.01529306,1
2500437,0,0.024985781,0.015295074,1
2500438,0,0.020819705,0.015295183,1
2500439,0,0.024998805,0.01529664,1
2500440,0,0.017827243,0.015297194,1
2500441,0,0.02100615,0.015297284,1
2500442,0,0.020423917,0.015296896,1
2500443,0,0.019249238,0.015298094,1
2500444,0,0.018012926,0.0152991945,1
2500445,0,0.022162506,0.015299108,1
2500446,0,0.021705622,0.015297957,1
2500447,1,0.021788377,0.015299735,1
2500448,0,0.022736507,0.015300867,1
2500449,0,0.022568991,0.015301363,1
2500450,0,0.020481024,0.015301556,1
2500451,0,0.023477644,0.015302143,1
2500452,0,0.023787161,0.015303207,1
2500453,0,0.019119902,0.0153035065,1
2500454,0,0.021645695,0.015303801,1
2500455,0,0.021640066,0.015306897,1
2500456,0,0.022513539,0.015307357,1
2500457,0,0.024372319,0.015307515,1
2500458,0,0.017092835,0.0153073585,1
2500459,0,0.01840989,0.015307505,1
2500460,0,0.016136272,0.015308754,1
2500461,0,0.021117805,0.0153100705,1
2500462,0,0.018626355,0.015311248,1
2500463,0,0.023217155,0.015313012,1
2500464,0,0.019258918,0.015312872,1
2500465,0,0.024373768,0.015314009,1
2500466,0,0.02054769,0.0153123895,1
2500467,0,0.019692872,0.015313614,1
2500468,0,0.019406827,0.0153133,1
2500469,0,0.016018104,0.015313786,1
2500470,0,0.02241879,0.015314048,1
2500471,0,0.021984529,0.015313336,1
2500472,0,0.020167956,0.01531327,1
2500473,0,0.019639146,0.015314005,1
2500474,0,0.019567724,0.0153150195,1
2500475,0,0.024214666,0.015315047,1
2500476,0,0.023281896,0.015316312,1
2500477,0,0.02605679,0.015317382,1
2500478,1,0.017937977,0.01531806,1
2500479,0,0.016264983,0.015317998,1
2500480,0,0.017656535,0.015317644,1
2500481,0,0.01836541,0.015318678,1
2500482,0,0.026188493,0.0153213665,1
2500483,0,0.020006796,0.015322835,1
2500484,0,0.023465909,0.015323116,1
2500485,0,0.017534964,0.0153227,1
2500486,0,0.020761633,0.015322597,1
2500487,0,0.022092633,0.015322684,1
2500488,0,0.01886738,0.015323283,1
2500489,0,0.01978128,0.01532483,1
2500490,0,0.023485286,0.015324456,1
2500491,0,0.017960448,0.015324368,1
2500492,0,0.020162405,0.015325037,1
2500493,0,0.02369116,0.015325583,1
2500494,0,0.017599013,0.015327452,1
2500495,0,0.01939447,0.015326911,1
2500496,0,0.019109376,0.0153287,1
2500497,0,0.021054216,0.015330197,1
2500498,0,0.021429671,0.015333398,1
2500499,0,0.01675692,0.0153342895,1
2500500,0,0.021337153,0.015335783,1
2500501,0,0.01952494,0.015337331,1
2500502,0,0.021521108,0.015336687,1
2500503,0,0.020834835,0.015337718,1
2500504,0,0.02091856,0.01534056,1
2500505,0,0.019532992,0.015341976,1
2500506,0,0.020534592,0.015344089,1
2500507,0,0.022997117,0.015345887,1
2500508,0,0.022997567,0.0153470235,1
2500509,0,0.019407094,0.0153478095,1
2500510,0,0.02099078,0.01534812,1
2500511,0,0.028371936,0.015348899,1
2500512,1,0.02347126,0.0153491935,1
2500513,0,0.0214246,0.015349897,1
2500514,0,0.018955713,0.015350835,1
2500515,0,0.01846447,0.015351582,1
2500516,0,0.0187712,0.015351808,1
2500517,0,0.024483297,0.015353641,1
2500518,0,0.022425698,0.015354296,1
2500519,0,0.022812914,0.015355275,1
2500520,0,0.023067199,0.015356326,1
2500521,0,0.021815468,0.015356579,1
2500522,0,0.018097712,0.015355604,1
2500523,0,0.023981325,0.015357596,1
2500524,0,0.020729132,0.015358536,1
2500525,0,0.017825173,0.015358098,1
2500526,0,0.01906708,0.01535805,1
2500527,0,0.02068353,0.015360196,1
2500528,0,0.021500638,0.015360728,1
2500529,0,0.018933915,0.015361876,1
2500530,0,0.01871285,0.015362121,1
2500531,0,0.017443342,0.01536411,1
2500532,0,0.02010663,0.015365693,1
2500533,0,0.019811038,0.01536672,1
2500534,0,0.021259468,0.0153665785,1
2500535,0,0.019622946,0.015366728,1
2500536,0,0.019986873,0.015367061,1
2500537,0,0.021231148,0.015367253,1
2500538,0,0.020027637,0.015367547,1
2500539,0,0.02134786,0.015367186,1
2500540,0,0.018870674,0.0153694535,1
2500541,0,0.013871536,0.015369046,1
2500542,0,0.021067841,0.015370804,1
2500543,0,0.022163564,0.015371893,1
2500544,0,0.019795742,0.015371096,1
2500545,0,0.023815792,0.015372114,1
2500546,0,0.02362967,0.015371651,1
2500547,0,0.01933853,0.015372772,1
2500548,0,0.015403152,0.015372281,1
2500549,0,0.021069506,0.015373645,1
2500550,0,0.022542592,0.0153746605,1
2500551,0,0.025427861,0.015374919,1
2500552,0,0.023358084,0.015375239,1
2500553,0,0.016425414,0.015376128,1
2500554,0,0.019433098,0.015375595,1
2500555,0,0.024127092,0.015377658,1
2500556,0,0.021282054,0.015379398,1
2500557,0,0.022975348,0.015381816,1
2500558,0,0.023305083,0.015383989,1
2500559,0,0.019948635,0.015382438,1
2500560,0,0.021213982,0.0153834475,1
2500561,0,0.018960916,0.015384076,1
2500562,0,0.019520205,0.015383346,1
2500563,0,0.02169615,0.015383557,1
2500564,0,0.023047661,0.015383298,1
2500565,0,0.019331945,0.015382391,1
2500566,0,0.021709844,0.015382056,1
2500567,0,0.021024995,0.015382906,1
2500568,0,0.018587027,0.015384439,1
2500569,0,0.02043437,0.0153864315,1
2500570,0,0.021965258,0.015386232,1
2500571,0,0.023819217,0.015386571,1
2500572,0,0.023817984,0.015387185,1
2500573,0,0.0212483,0.015388485,1
2500574,0,0.022919077,0.015389168,1
2500575,0,0.020841008,0.0153912,1
2500576,0,0.017515736,0.015392468,1
2500577,0,0.02086278,0.015394061,1
2500578,0,0.024432046,0.015393756,1
2500579,0,0.021902794,0.015394344,1
2500580,0,0.02162288,0.015395105,1
2500581,0,0.026044987,0.015395005,1
2500582,0,0.021687109,0.015395858,1
2500583,0,0.02278952,0.015395514,1
2500584,0,0.025170896,0.015396545,1
2500585,0,0.020047592,0.015398632,1
2500586,0,0.021435505,0.015398428,1
2500587,0,0.019390255,0.015398628,1
2500588,0,0.021909636,0.015401578,1
2500589,0,0.019279126,0.015402762,1
2500590,0,0.017415065,0.015404938,1
2500591,0,0.02080188,0.015405477,1
2500592,0,0.021114228,0.015407801,1
2500593,0,0.022224838,0.01541054,1
2500594,0,0.02232691,0.015411184,1
2500595,0,0.019831741,0.015411736,1
2500596,0,0.025902541,0.015413756,1
2500597,0,0.02230737,0.015414407,1
2500598,0,0.02204607,0.015415928,1
2500599,0,0.021187373,0.015417467,1
2500600,0,0.016088037,0.015417334,1
2500601,0,0.021976698,0.015418254,1
2500602,0,0.021823477,0.015417419,1
2500603,0,0.021021789,0.015418003,1
2500604,0,0.019927684,0.015418033,1
2500605,0,0.020109134,0.015419084,1
2500606,0,0.01912012,0.015419077,1
2500607,0,0.020614428,0.015420036,1
2500608,0,0.01871392,0.015421441,1
2500609,0,0.024998989,0.015421543,1
2500610,0,0.02094522,0.015421988,1
2500611,0,0.02278651,0.015423281,1
2500612,0,0.02077432,0.01542478,1
2500613,0,0.020288665,0.015426454,1
2500614,0,0.022823311,0.015426897,1
2500615,0,0.025787521,0.015428991,1
2500616,0,0.023275813,0.0154279135,1
2500617,0,0.016966619,0.015430999,1
2500618,0,0.022893561,0.01543079,1
2500619,0,0.021839414,0.015432033,1
2500620,0,0.017105652,0.015431168,1
2500621,0,0.022591727,0.015431628,1
2500622,0,0.023465129,0.015432069,1
2500623,0,0.022646949,0.015432688,1
2500624,0,0.02134494,0.015432805,1
2500625,0,0.020580167,0.015432197,1
2500626,0,0.02204492,0.015434154,1
2500627,0,0.015902804,0.015434376,1
2500628,0,0.020730019,0.015435726,1
2500629,0,0.021349493,0.015437389,1
2500630,0,0.023450034,0.015438476,1
2500631,0,0.022822488,0.015440155,1
2500632,0,0.022052571,0.015440656,1
2500633,0,0.020618076,0.015442059,1
2500634,0,0.02283779,0.015440631,1
2500635,0,0.020454371,0.015441009,1
2500636,0,0.0244623,0.015442271,1
2500637,0,0.019152666,0.015442948,1
2500638,0,0.019501884,0.015444458,1
2500639,0,0.020688562,0.015444572,1
2500640,0,0.0210802,0.015444485,1
2500641,0,0.02217021,0.015445718,1
2500642,0,0.019139372,0.015445515,1
2500643,0,0.019335205,0.015446111,1
2500644,0,0.020492211,0.015447654,1
2500645,0,0.020395027,0.015450459,1
2500646,0,0.02276871,0.015451347,1
2500647,0,0.018669985,0.015451901,1
2500648,0,0.01994405,0.015452727,1
2500649,0,0.022055466,0.015451894,1
2500650,0,0.024865078,0.015452548,1
2500651,0,0.01652254,0.015452913,1
2500652,0,0.021015689,0.015452008,1
2500653,0,0.020636575,0.015454052,1
2500654,0,0.019909445,0.0154546965,1
2500655,0,0.024140168,0.015455879,1
2500656,0,0.01848695,0.015457599,1
2500657,0,0.0281006,0.015456871,1
2500658,0,0.020063825,0.015458198,1
2500659,0,0.023165835,0.015460519,1
2500660,0,0.018953502,0.015462623,1
2500661,0,0.022051105,0.015464341,1
2500662,0,0.019929051,0.015465096,1
2500663,0,0.021803588,0.0154667385,1
2500664,0,0.02218913,0.01546738,1
2500665,0,0.021395124,0.015467618,1
2500666,0,0.02257688,0.0154685555,1
2500667,0,0.017901838,0.015469254,1
2500668,0,0.021533377,0.015469612,1
2500669,0,0.020071972,0.015469826,1
2500670,0,0.021360546,0.015470032,1
2500671,0,0.01804981,0.015471043,1
2500672,0,0.021022651,0.015470946,1
2500673,0,0.024595626,0.01547051,1
2500674,0,0.01716397,0.015468843,1
2500675,0,0.01957176,0.015471023,1
2500676,0,0.022180242,0.015471767,1
2500677,0,0.02426513,0.015471745,1
2500678,0,0.020609325,0.015473076,1
2500679,0,0.019963449,0.015473344,1
2500680,0,0.020069886,0.015472555,1
2500681,0,0.02107392,0.015471734,1
2500682,0,0.023723299,0.015470759,1
2500683,0,0.022731312,0.015471603,1
2500684,0,0.019246222,0.015472927,1
2500685,0,0.021910429,0.015474141,1
2500686,0,0.026006196,0.015475665,1
2500687,0,0.022635119,0.015476317,1
2500688,0,0.02115671,0.015478166,1
2500689,0,0.022240415,0.015478711,1
2500690,0,0.019010399,0.015478717,1
2500691,0,0.024644984,0.015478779,1
2500692,0,0.021511218,0.015479921,1
2500693,0,0.021583596,0.015479717,1
