timestamp,counts,qber,bg_noise,attack_label
9500224,0,0.022350525,0.015127595,1
9500225,0,0.017766055,0.015128729,1
9500226,0,0.021605136,0.015131234,1
9500227,0,0.020279126,0.015131703,1
9500228,0,0.023197405,0.015131931,1
9500229,0,0.020783057,0.015131595,1
9500230,0,0.023701586,0.015133058,1
9500231,0,0.021474209,0.015134546,1
9500232,0,0.021674588,0.015136138,1
9500233,0,0.016655764,0.015136351,1
9500234,0,0.024440005,0.015135402,1
9500235,0,0.020619357,0.015137916,1
9500236,0,0.021483727,0.015139064,1
9500237,0,0.02069006,0.015141434,1
9500238,0,0.023433762,0.015140051,1
9500239,0,0.022594986,0.015139704,1
9500240,0,0.017803561,0.015139338,1
9500241,0,0.023993518,0.015140375,1
9500242,0,0.02137551,0.015141822,1
9500243,0,0.01850313,0.0151414005,1
9500244,0,0.019668028,0.015143836,1
9500245,0,0.01673925,0.015143673,1
9500246,0,0.017827291,0.015144322,1
9500247,0,0.021375736,0.015142664,1
9500248,0,0.020992849,0.015144984,1
9500249,0,0.021158723,0.015145297,1
9500250,0,0.020141639,0.015145892,1
9500251,0,0.020301076,0.0151461195,1
9500252,0,0.019196507,0.015147577,1
9500253,0,0.021696733,0.015148198,1
9500254,0,0.022630656,0.0151490215,1
9500255,0,0.017821679,0.015148251,1
9500256,0,0.02036655,0.015148659,1
9500257,0,0.018873252,0.015149211,1
9500258,0,0.019155301,0.015150272,1
9500259,0,0.02163782,0.015150684,1
9500260,0,0.022233808,0.015150663,1
9500261,0,0.01970435,0.015151808,1
9500262,0,0.021437144,0.0151543375,1
9500263,0,0.020242263,0.015155789,1
9500264,0,0.017678455,0.015153925,1
9500265,0,0.019748759,0.015151986,1
9500266,0,0.019506302,0.015152287,1
9500267,0,0.019448781,0.015151299,1
9500268,0,0.021221643,0.015151082,1
9500269,0,0.022710351,0.015150589,1
9500270,0,0.020723822,0.015150398,1
9500271,0,0.024381895,0.0151513815,1
9500272,0,0.018094763,0.015152295,1
9500273,0,0.02174472,0.015153279,1
9500274,0,0.01581893,0.0151527235,1
9500275,0,0.022537118,0.015151929,1
9500276,0,0.020956863,0.015152013,1
9500277,0,0.01862939,0.015152301,1
9500278,0,0.021454118,0.0151535,1
9500279,0,0.019596802,0.015154259,1
9500280,0,0.020972123,0.015155356,1
9500281,0,0.020201016,0.015155666,1
9500282,0,0.022356063,0.015153932,1
9500283,0,0.021209273,0.015154962,1
9500284,0,0.02564754,0.015155377,1
9500285,0,0.020942444,0.015156747,1
9500286,0,0.02036279,0.015157819,1
9500287,0,0.022766309,0.01516088,1
9500288,0,0.018434206,0.01516149,1
9500289,0,0.02359585,0.015161887,1
9500290,0,0.02154547,0.015162085,1
9500291,0,0.023519993,0.015163354,1
9500292,0,0.02034814,0.015165626,1
9500293,0,0.019431645,0.015164937,1
9500294,0,0.018670214,0.015167368,1
9500295,0,0.019384148,0.015168676,1
9500296,0,0.019883715,0.01516816,1
9500297,0,0.02150452,0.015168829,1
9500298,0,0.021712141,0.015169543,1
9500299,0,0.020128638,0.0151693495,1
9500300,0,0.021525102,0.015171757,1
9500301,0,0.019052418,0.015172674,1
9500302,0,0.016187131,0.015172767,1
9500303,0,0.02417791,0.015174162,1
9500304,0,0.01650542,0.015173526,1
9500305,0,0.020947134,0.015174329,1
9500306,0,0.020500029,0.015176114,1
9500307,0,0.021444995,0.015176821,1
9500308,0,0.018774515,0.015177342,1
9500309,0,0.023948686,0.015178003,1
9500310,0,0.024822699,0.015177861,1
9500311,0,0.021137176,0.015176808,1
9500312,0,0.020297743,0.015178801,1
9500313,0,0.0203202,0.015179421,1
9500314,0,0.023069035,0.015179283,1
9500315,0,0.017968021,0.015180793,1
9500316,0,0.023324547,0.0151817305,1
9500317,0,0.02225926,0.015181718,1
9500318,0,0.016864471,0.01518081,1
9500319,0,0.020926233,0.015182386,1
9500320,0,0.020483227,0.0151843885,1
9500321,0,0.021531047,0.015183302,1
9500322,0,0.019995265,0.015183575,1
9500323,0,0.020569874,0.015185486,1
9500324,0,0.021075582,0.015187294,1
9500325,0,0.019789575,0.015189993,1
9500326,0,0.019758897,0.015190905,1
9500327,0,0.020907737,0.015189759,1
9500328,0,0.01815579,0.015189339,1
9500329,0,0.017225357,0.015190281,1
9500330,0,0.022191713,0.015189902,1
9500331,0,0.020907028,0.015190018,1
9500332,0,0.021211874,0.015190124,1
9500333,0,0.020514855,0.015190204,1
9500334,0,0.01969771,0.015191037,1
9500335,0,0.020615429,0.015190055,1
9500336,0,0.016317641,0.0151924975,1
9500337,0,0.022733718,0.015192954,1
9500338,0,0.018889382,0.015192939,1
9500339,0,0.01457837,0.015194058,1
9500340,0,0.023319412,0.015196052,1
9500341,0,0.018376362,0.015196178,1
9500342,0,0.022124775,0.015196102,1
9500343,0,0.020525848,0.015199951,1
9500344,0,0.027355112,0.015200115,1
9500345,0,0.02160547,0.015199458,1
9500346,0,0.023134721,0.015200461,1
9500347,0,0.023150183,0.0152008515,1
9500348,0,0.018552884,0.015202358,1
9500349,0,0.021211082,0.015201849,1
9500350,0,0.021087734,0.01520161,1
9500351,0,0.019015806,0.015203205,1
9500352,0,0.016568653,0.015202937,1
9500353,0,0.02325664,0.015204939,1
9500354,0,0.023002865,0.015206015,1
9500355,0,0.018429711,0.015207892,1
9500356,0,0.020682229,0.015207009,1
9500357,0,0.019414185,0.015207935,1
9500358,0,0.01776287,0.015207511,1
9500359,0,0.023348344,0.01520852,1
9500360,0,0.019557307,0.015209291,1
9500361,0,0.019542698,0.015208813,1
9500362,0,0.02296149,0.015209042,1
9500363,0,0.024209293,0.015209661,1
9500364,0,0.020575795,0.015207913,1
9500365,0,0.019064862,0.015207802,1
9500366,0,0.02229295,0.015207771,1
9500367,0,0.021916665,0.0152067,1
9500368,0,0.024081465,0.015208456,1
9500369,0,0.023315737,0.015208625,1
9500370,0,0.02205553,0.015209306,1
9500371,0,0.023483416,0.015211174,1
9500372,0,0.02285474,0.015212009,1
9500373,0,0.024414247,0.015210729,1
9500374,0,0.022050275,0.015210976,1
9500375,0,0.018599449,0.0152113475,1
9500376,0,0.021956632,0.015210341,1
9500377,0,0.020687282,0.01520972,1
9500378,0,0.020017527,0.015210056,1
9500379,0,0.01862404,0.015210974,1
9500380,0,0.023650084,0.015211045,1
9500381,0,0.02191096,0.015210822,1
9500382,0,0.020734364,0.0152113205,1
9500383,0,0.019182255,0.015213051,1
9500384,0,0.022432577,0.01521308,1
9500385,0,0.017493842,0.015212749,1
9500386,0,0.020458182,0.015212306,1
9500387,0,0.017651772,0.015211748,1
9500388,0,0.021084798,0.015213903,1
9500389,0,0.020698518,0.015214587,1
9500390,0,0.019225826,0.01521365,1
9500391,0,0.02549702,0.015213646,1
9500392,0,0.023320513,0.01521389,1
9500393,0,0.021522405,0.015216273,1
9500394,0,0.019522011,0.015215616,1
9500395,0,0.022902576,0.015216108,1
9500396,0,0.01774985,0.015219646,1
9500397,1,0.022821104,0.015219328,1
9500398,0,0.020139465,0.015218231,1
9500399,0,0.020919241,0.015219757,1
9500400,0,0.021575509,0.015222406,1
9500401,0,0.023818495,0.0152243795,1
9500402,0,0.02017308,0.015224956,1
9500403,0,0.021378996,0.015227532,1
9500404,0,0.018987443,0.015229587,1
9500405,0,0.018350102,0.015228892,1
9500406,0,0.020916535,0.015229898,1
9500407,0,0.019133199,0.015230286,1
9500408,0,0.01994433,0.015230667,1
9500409,0,0.024134373,0.01523106,1
9500410,0,0.021225661,0.015232703,1
9500411,0,0.018067513,0.015233184,1
9500412,0,0.023989378,0.015235649,1
9500413,0,0.020578528,0.015235971,1
9500414,0,0.020780431,0.015235628,1
9500415,0,0.020655783,0.01523638,1
9500416,0,0.019454189,0.015236885,1
9500417,0,0.019334776,0.015236575,1
9500418,0,0.019871142,0.015236855,1
9500419,0,0.020064112,0.015237441,1
9500420,0,0.022943707,0.015238803,1
9500421,0,0.020717895,0.015239795,1
9500422,0,0.023111511,0.015240484,1
9500423,0,0.019431699,0.015241625,1
9500424,0,0.02333315,0.015241889,1
9500425,0,0.01968135,0.01524391,1
9500426,0,0.02124556,0.01524501,1
9500427,0,0.02215935,0.015245884,1
9500428,0,0.019333988,0.0152464295,1
9500429,0,0.01716552,0.015245572,1
9500430,0,0.020818502,0.015246602,1
9500431,0,0.021302702,0.015248146,1
9500432,0,0.018836316,0.0152491825,1
9500433,0,0.018239507,0.015250775,1
9500434,0,0.021562692,0.015251944,1
9500435,0,0.021455271,0.015252787,1
9500436,0,0.018552586,0.015251129,1
9500437,0,0.022072839,0.015251789,1
9500438,0,0.023826344,0.015251547,1
9500439,0,0.023475287,0.015252166,1
9500440,0,0.018983101,0.015250566,1
9500441,0,0.021487664,0.015252267,1
9500442,0,0.021312164,0.015253161,1
9500443,0,0.01825421,0.015255759,1
9500444,0,0.02163473,0.015256897,1
9500445,0,0.021375861,0.01525715,1
9500446,0,0.021242233,0.015256308,1
9500447,0,0.019225886,0.015257046,1
9500448,0,0.019569067,0.0152550405,1
9500449,0,0.01791869,0.015256126,1
9500450,0,0.01901077,0.0152568435,1
9500451,0,0.018807283,0.015258079,1
9500452,0,0.022904186,0.015259869,1
9500453,0,0.020511432,0.015261716,1
9500454,0,0.019253397,0.015262788,1
9500455,0,0.022193009,0.0152625395,1
9500456,0,0.023482999,0.015263932,1
9500457,0,0.021570062,0.015264943,1
9500458,0,0.018842932,0.015266641,1
9500459,0,0.01924872,0.015267889,1
9500460,0,0.020045497,0.015269563,1
9500461,0,0.01893483,0.015267663,1
9500462,0,0.022600321,0.015266437,1
9500463,0,0.018935224,0.015267714,1
9500464,0,0.019552138,0.015268681,1
9500465,0,0.021635894,0.015269365,1
9500466,0,0.020290226,0.015268385,1
9500467,0,0.023443827,0.015269622,1
9500468,0,0.021688547,0.015270483,1
9500469,0,0.019460363,0.015270945,1
9500470,0,0.018145718,0.015270676,1
9500471,0,0.023379182,0.015269388,1
9500472,0,0.023986883,0.015269725,1
9500473,0,0.020691974,0.015271438,1
9500474,0,0.022343114,0.015271896,1
9500475,0,0.021272745,0.0152735235,1
9500476,0,0.02233394,0.015274348,1
9500477,0,0.022304136,0.015275135,1
9500478,0,0.02074725,0.01527492,1
9500479,0,0.019386265,0.015275225,1
9500480,0,0.022361143,0.015276998,1
9500481,0,0.020435894,0.015278816,1
9500482,0,0.021508588,0.015279241,1
9500483,0,0.022990149,0.015279346,1
9500484,0,0.02034206,0.01528137,1
9500485,0,0.019683292,0.01528229,1
9500486,0,0.020416718,0.015283291,1
9500487,0,0.021325398,0.015283879,1
9500488,0,0.020252582,0.015283682,1
9500489,0,0.022809168,0.015285395,1
9500490,0,0.021230023,0.015287703,1
9500491,0,0.021600902,0.015288844,1
9500492,0,0.019699762,0.01528893,1
9500493,0,0.02124573,0.0152889015,1
9500494,0,0.0223349,0.015288727,1
9500495,0,0.019947479,0.015289984,1
9500496,0,0.022375247,0.01529205,1
9500497,0,0.021602944,0.015293093,1
9500498,0,0.020282717,0.015292413,1
9500499,0,0.020918287,0.015293619,1
9500500,0,0.02098897,0.015294169,1
9500501,0,0.023529692,0.015294303,1
9500502,0,0.024086645,0.015295027,1
9500503,0,0.021836834,0.015297471,1
9500504,0,0.02174271,0.015300748,1
9500505,0,0.020968447,0.015302301,1
9500506,0,0.022632396,0.015303546,1
9500507,0,0.024791742,0.015304328,1
9500508,0,0.02285731,0.015305298,1
9500509,0,0.02256568,0.015306793,1
9500510,2,0.021671295,0.015306373,1
9500511,0,0.018688673,0.015305684,1
9500512,0,0.024849432,0.015305557,1
9500513,0,0.019753695,0.015307215,1
9500514,0,0.023723263,0.015307932,1
9500515,0,0.017992562,0.0153074255,1
9500516,0,0.02372208,0.015306649,1
9500517,0,0.021780843,0.015306752,1
9500518,0,0.022478698,0.015306386,1
9500519,0,0.01677402,0.015306623,1
9500520,0,0.022307277,0.015307525,1
9500521,0,0.018585613,0.0153077915,1
9500522,0,0.02322572,0.0153059,1
9500523,0,0.020885335,0.015305641,1
9500524,0,0.02530826,0.015305935,1
9500525,0,0.018336883,0.015305889,1
9500526,0,0.023197044,0.0153066525,1
9500527,0,0.022561528,0.015308245,1
9500528,0,0.021381592,0.015307854,1
9500529,0,0.01890036,0.015307938,1
9500530,0,0.023275001,0.015307053,1
9500531,0,0.020296186,0.015308051,1
9500532,0,0.022952812,0.015307584,1
9500533,0,0.023214504,0.015307766,1
9500534,0,0.020921467,0.015307833,1
9500535,0,0.018471768,0.015307156,1
9500536,0,0.021497227,0.015309245,1
9500537,0,0.024040934,0.015309592,1
9500538,0,0.021489251,0.01531022,1
9500539,0,0.023047153,0.015310257,1
9500540,0,0.025397291,0.01531014,1
9500541,0,0.02132554,0.015312365,1
9500542,0,0.022486826,0.015313529,1
9500543,0,0.02417542,0.015314642,1
9500544,0,0.025113408,0.015315075,1
9500545,0,0.022685446,0.015313154,1
9500546,0,0.022837458,0.015313719,1
9500547,0,0.024776155,0.015313555,1
9500548,0,0.0206851,0.015315009,1
9500549,0,0.022790577,0.01531797,1
9500550,0,0.022071175,0.015318187,1
9500551,0,0.019781392,0.015318562,1
9500552,0,0.02396114,0.015319034,1
9500553,0,0.024175996,0.015319011,1
9500554,0,0.023407118,0.015320843,1
9500555,0,0.023789736,0.015321768,1
9500556,0,0.01951954,0.015321627,1
9500557,0,0.019639824,0.015322493,1
9500558,0,0.024632609,0.015322749,1
9500559,0,0.023933476,0.015322788,1
9500560,0,0.019631632,0.015321938,1
9500561,0,0.020781849,0.015322631,1
9500562,0,0.022695169,0.015323069,1
9500563,0,0.019940978,0.015323715,1
9500564,0,0.022147449,0.015325148,1
9500565,0,0.022232475,0.015323252,1
9500566,0,0.018927427,0.015325325,1
9500567,0,0.01958961,0.01532591,1
9500568,0,0.024454042,0.015327857,1
9500569,0,0.019876078,0.015328277,1
9500570,0,0.024524726,0.015329332,1
9500571,0,0.022641305,0.01532901,1
9500572,0,0.020268966,0.015330228,1
9500573,0,0.022287872,0.015331796,1
9500574,0,0.022576446,0.015331809,1
9500575,0,0.021666396,0.01533263,1
9500576,0,0.019440334,0.015334796,1
9500577,0,0.022622555,0.015332111,1
9500578,0,0.021510977,0.015332402,1
9500579,0,0.019958952,0.015334848,1
9500580,0,0.021885185,0.015335005,1
9500581,0,0.02176253,0.015334856,1
9500582,0,0.019470464,0.015336217,1
9500583,0,0.019325208,0.0153380735,1
9500584,0,0.02171152,0.015338992,1
9500585,0,0.017811045,0.015341147,1
9500586,0,0.019869905,0.015340669,1
9500587,0,0.02244626,0.0153398765,1
9500588,0,0.023557117,0.015339508,1
9500589,0,0.018688768,0.015341608,1
9500590,0,0.018946106,0.015340646,1
9500591,0,0.02160961,0.015340294,1
9500592,0,0.018257277,0.015340266,1
9500593,0,0.020052595,0.0153404,1
9500594,0,0.021636013,0.015339831,1
9500595,0,0.020393804,0.015339776,1
9500596,0,0.020899415,0.015339948,1
9500597,0,0.024089612,0.015341885,1
9500598,0,0.02034586,0.015341277,1
9500599,0,0.023187554,0.015340971,1
9500600,0,0.020081222,0.015342596,1
9500601,0,0.020137316,0.0153438095,1
9500602,0,0.021206899,0.015344063,1
9500603,0,0.016975269,0.0153471455,1
9500604,0,0.020726344,0.01534748,1
9500605,0,0.019950101,0.015347897,1
9500606,0,0.020139243,0.015348118,1
9500607,0,0.021919008,0.015348535,1
9500608,0,0.015726276,0.015348766,1
9500609,0,0.017826952,0.015348979,1
9500610,0,0.018881043,0.015349163,1
9500611,0,0.023043701,0.015348998,1
9500612,0,0.01869288,0.015349863,1
9500613,0,0.021798104,0.015348451,1
9500614,0,0.02216618,0.0153500745,1
9500615,0,0.022667224,0.0153492,1
9500616,0,0.023777233,0.015348471,1
9500617,0,0.022156198,0.015349587,1
9500618,0,0.0182848,0.015349731,1
9500619,0,0.019122869,0.015349919,1
9500620,0,0.02608231,0.01535036,1
9500621,0,0.022545286,0.015350745,1
9500622,0,0.017021134,0.015351557,1
9500623,0,0.018014804,0.015352267,1
9500624,0,0.02015064,0.015351745,1
9500625,0,0.022768596,0.015352991,1
9500626,0,0.022287063,0.015354005,1
9500627,0,0.020278053,0.015355558,1
9500628,0,0.023243899,0.015356825,1
9500629,0,0.01995488,0.015355797,1
9500630,0,0.020428212,0.015356993,1
9500631,0,0.018622287,0.015357889,1
9500632,0,0.018460304,0.015358355,1
9500633,0,0.020483352,0.015358886,1
9500634,0,0.019146476,0.015359206,1
9500635,0,0.02071984,0.015359595,1
9500636,0,0.018334167,0.015360038,1
9500637,0,0.020372882,0.015360674,1
9500638,0,0.021036072,0.015361945,1
9500639,0,0.018765349,0.015362849,1
9500640,0,0.018371701,0.015362752,1
9500641,0,0.020772438,0.015362537,1
9500642,0,0.020522052,0.015362349,1
9500643,0,0.024288455,0.015364232,1
9500644,0,0.024963021,0.015364276,1
9500645,0,0.017367223,0.015366075,1
9500646,0,0.018970497,0.015367379,1
9500647,0,0.01728229,0.015368086,1
9500648,0,0.020003483,0.015367895,1
9500649,0,0.022661641,0.015366737,1
9500650,0,0.02051093,0.015365267,1
9500651,0,0.02072538,0.015365587,1
9500652,0,0.021518387,0.015365384,1
9500653,0,0.01991841,0.015364901,1
9500654,0,0.020141877,0.015365776,1
9500655,0,0.023585076,0.01536589,1
9500656,0,0.023537155,0.015366528,1
9500657,0,0.022898847,0.01536512,1
9500658,0,0.022550175,0.015365805,1
9500659,0,0.016877145,0.015366336,1
9500660,0,0.02037734,0.015367384,1
9500661,0,0.022104442,0.01536781,1
9500662,0,0.022581203,0.015369284,1
9500663,0,0.02328186,0.015370356,1
9500664,0,0.021441573,0.015368873,1
9500665,0,0.019403629,0.015371146,1
9500666,0,0.021704165,0.015372439,1
9500667,0,0.0185542,0.015373147,1
9500668,0,0.019757282,0.0153723955,1
9500669,0,0.022705326,0.015373577,1
9500670,0,0.02392905,0.015374323,1
9500671,0,0.017865572,0.015376093,1
9500672,0,0.020991344,0.015379108,1
9500673,0,0.024223682,0.015379587,1
9500674,0,0.019424101,0.0153807625,1
9500675,0,0.020427523,0.015382606,1
9500676,0,0.018161114,0.01538268,1
9500677,0,0.023179226,0.015382628,1
9500678,0,0.019722506,0.015381896,1
9500679,0,0.02070031,0.01538308,1
9500680,0,0.02168637,0.01538454,1
9500681,0,0.01960089,0.015386567,1
9500682,0,0.02154876,0.015388509,1
9500683,0,0.020252421,0.015388699,1
9500684,0,0.021812622,0.015390308,1
9500685,0,0.022178993,0.015390304,1
9500686,0,0.018525405,0.015390826,1
9500687,0,0.023883678,0.0153900515,1
9500688,0,0.020975864,0.01539202,1
9500689,0,0.019475369,0.015393394,1
9500690,0,0.024596108,0.0153945,1
9500691,0,0.023818282,0.015395283,1
9500692,0,0.019223152,0.015395954,1
9500693,0,0.018237641,0.015397865,1
9500694,0,0.020396343,0.01539889,1
