timestamp,counts,qber,bg_noise,eve_intensity,attack_label
9000319,0,0.014970701,0.015224907,0.0,0
9000320,0,0.016664602,0.015225623,0.0,0
9000321,0,0.014650222,0.015226015,0.0,0
9000322,0,0.015400847,0.015228099,0.0,0
9000323,0,0.016660837,0.01522989,0.0,0
9000324,0,0.014043487,0.015228976,0.0,0
9000325,0,0.012785936,0.015231111,0.0,0
9000326,0,0.014164234,0.015232251,0.0,0
9000327,0,0.016547838,0.015233201,0.0,0
9000328,0,0.015217024,0.015234187,0.0,0
9000329,0,0.015489058,0.015233286,0.0,0
9000330,0,0.016091436,0.015234011,0.0,0
9000331,0,0.016295826,0.015235098,0.0,0
9000332,0,0.016200997,0.015235605,0.0,0
9000333,0,0.014346415,0.015236917,0.0,0
9000334,0,0.014966479,0.015239619,0.0,0
9000335,0,0.017279651,0.015241323,0.0,0
9000336,0,0.016794883,0.015241104,0.0,0
9000337,0,0.016599558,0.015241728,0.0,0
9000338,0,0.014518845,0.015242835,0.0,0
9000339,0,0.017826308,0.015244691,0.0,0
9000340,0,0.016498094,0.015245287,0.0,0
9000341,0,0.011884457,0.015244017,0.0,0
9000342,0,0.015020728,0.01524482,0.0,0
9000343,0,0.013865317,0.0152445175,0.0,0
9000344,0,0.014841087,0.015244165,0.0,0
9000345,0,0.01451419,0.0152428895,0.0,0
9000346,0,0.015164291,0.0152434055,0.0,0
9000347,0,0.0135017475,0.015244719,0.0,0
9000348,0,0.0195647,0.015246136,0.0,0
9000349,0,0.015295553,0.015246444,0.0,0
9000350,0,0.017258344,0.01524786,0.0,0
9000351,0,0.015479678,0.015249553,0.0,0
9000352,0,0.013474617,0.015252527,0.0,0
9000353,0,0.014943758,0.015251727,0.0,0
9000354,0,0.015769796,0.015252436,0.0,0
9000355,0,0.015279357,0.015252705,0.0,0
9000356,0,0.01338329,0.015252417,0.0,0
9000357,0,0.01730748,0.015253717,0.0,0
9000358,0,0.019935051,0.01525534,0.0,0
9000359,0,0.013839853,0.015255087,0.0,0
9000360,0,0.01742922,0.015255861,0.0,0
9000361,0,0.013572606,0.015257121,0.0,0
9000362,0,0.016575163,0.015256828,0.0,0
9000363,0,0.0128855845,0.015255932,0.0,0
9000364,0,0.018094704,0.015256638,0.0,0
9000365,0,0.015756112,0.015254203,0.0,0
9000366,0,0.011148473,0.015254304,0.0,0
9000367,0,0.015089813,0.015255754,0.0,0
9000368,0,0.015401629,0.015255932,0.0,0
9000369,0,0.015234896,0.015255293,0.0,0
9000370,0,0.014255279,0.015256725,0.0,0
9000371,0,0.0133465305,0.015257407,0.0,0
9000372,0,0.015176133,0.015258202,0.0,0
9000373,0,0.016918031,0.015258716,0.0,0
9000374,0,0.01722271,0.015258294,0.0,0
9000375,0,0.019115862,0.015259219,0.0,0
9000376,0,0.016929448,0.015258453,0.0,0
9000377,0,0.014893425,0.015258565,0.0,0
9000378,0,0.016459158,0.015258797,0.0,0
9000379,0,0.010625946,0.015258436,0.0,0
9000380,0,0.016892781,0.015257763,0.0,0
9000381,0,0.01832329,0.015258687,0.0,0
9000382,0,0.0140630985,0.015260275,0.0,0
9000383,1,0.013780061,0.015260286,0.0,0
9000384,0,0.015421472,0.015259795,0.0,0
9000385,0,0.012699616,0.015259444,0.0,0
9000386,0,0.015572032,0.015258582,0.0,0
9000387,0,0.015807532,0.015260127,0.0,0
9000388,0,0.01630436,0.015259375,0.0,0
9000389,0,0.01586849,0.015256922,0.0,0
9000390,0,0.013685014,0.015255949,0.0,0
9000391,0,0.0133296335,0.015257663,0.0,0
9000392,0,0.017239507,0.015259967,0.0,0
9000393,0,0.01623175,0.015262128,0.0,0
9000394,0,0.017185664,0.0152605595,0.0,0
9000395,0,0.0135839,0.015261945,0.0,0
9000396,0,0.018044073,0.015262887,0.0,0
9000397,0,0.017240433,0.015263554,0.0,0
9000398,0,0.016471867,0.015263283,0.0,0
9000399,0,0.0140414415,0.015263426,0.0,0
9000400,0,0.013758168,0.015263164,0.0,0
9000401,0,0.015732154,0.0152633125,0.0,0
9000402,0,0.011873175,0.015263131,0.0,0
9000403,0,0.015332627,0.015261948,0.0,0
9000404,0,0.014085282,0.015262961,0.0,0
9000405,0,0.01621744,0.015262725,0.0,0
9000406,0,0.012966217,0.015262628,0.0,0
9000407,0,0.013020778,0.0152644,0.0,0
9000408,0,0.015932467,0.015265042,0.0,0
9000409,0,0.015167405,0.015265976,0.0,0
9000410,0,0.014072912,0.015267422,0.0,0
9000411,0,0.016905082,0.015267984,0.0,0
9000412,0,0.016352857,0.015269428,0.0,0
9000413,1,0.014679581,0.015270659,0.0,0
9000414,0,0.011996302,0.015269577,0.0,0
9000415,0,0.017501188,0.015268998,0.0,0
9000416,0,0.014582775,0.015269722,0.0,0
9000417,0,0.017312633,0.015269903,0.0,0
9000418,0,0.017984368,0.015269312,0.0,0
9000419,0,0.015766913,0.015271241,0.0,0
9000420,0,0.015796112,0.015271173,0.0,0
9000421,0,0.019724648,0.01527085,0.0,0
9000422,0,0.014913812,0.015270274,0.0,0
9000423,0,0.01415705,0.015270945,0.0,0
9000424,0,0.017764982,0.0152716655,0.0,0
9000425,0,0.015210072,0.01527305,0.0,0
9000426,0,0.016107727,0.0152745955,0.0,0
9000427,0,0.017114973,0.0152738,0.0,0
9000428,0,0.016261147,0.015273434,0.0,0
9000429,0,0.017104486,0.015274717,0.0,0
9000430,0,0.013788859,0.015274778,0.0,0
9000431,0,0.014770144,0.0152759245,0.0,0
9000432,0,0.016427528,0.015276766,0.0,0
9000433,0,0.015125987,0.015277599,0.0,0
9000434,0,0.01557499,0.015278243,0.0,0
9000435,0,0.015693346,0.015279095,0.0,0
9000436,0,0.012909318,0.015279662,0.0,0
9000437,0,0.016625972,0.015280018,0.0,0
9000438,0,0.014805418,0.0152814025,0.0,0
9000439,0,0.013453645,0.015281691,0.0,0
9000440,0,0.0137440385,0.015282265,0.0,0
9000441,0,0.01331298,0.0152834,0.0,0
9000442,0,0.016158551,0.0152846165,0.0,0
9000443,0,0.012830117,0.0152854975,0.0,0
9000444,0,0.01551415,0.015284493,0.0,0
9000445,0,0.016565466,0.015284656,0.0,0
9000446,0,0.014617074,0.015285737,0.0,0
9000447,0,0.018164871,0.015288349,0.0,0
9000448,0,0.014330032,0.015288078,0.0,0
9000449,0,0.015401375,0.0152879665,0.0,0
9000450,0,0.01466385,0.015287471,0.0,0
9000451,0,0.017319903,0.015287448,0.0,0
9000452,0,0.01492864,0.01528823,0.0,0
9000453,0,0.014773135,0.015288693,0.0,0
9000454,0,0.018277032,0.015291118,0.0,0
9000455,0,0.013418143,0.015292909,0.0,0
9000456,0,0.015617669,0.01529411,0.0,0
9000457,0,0.01804585,0.015295048,0.0,0
9000458,0,0.013926935,0.015297567,0.0,0
9000459,0,0.015184161,0.015298671,0.0,0
9000460,0,0.01369317,0.015299376,0.0,0
9000461,0,0.018616753,0.0153002655,0.0,0
9000462,0,0.015009116,0.015301049,0.0,0
9000463,0,0.017317686,0.015301722,0.0,0
9000464,0,0.014162846,0.015303262,0.0,0
9000465,0,0.018044472,0.015304511,0.0,0
9000466,0,0.0148673905,0.015306316,0.0,0
9000467,0,0.013277496,0.015308159,0.0,0
9000468,0,0.0129842665,0.015308498,0.0,0
9000469,0,0.014053172,0.015309061,0.0,0
9000470,0,0.016330987,0.015311742,0.0,0
9000471,0,0.01630179,0.015311809,0.0,0
9000472,0,0.016305389,0.015312841,0.0,0
9000473,0,0.016438529,0.015313148,0.0,0
9000474,0,0.014925919,0.015312146,0.0,0
9000475,0,0.013136557,0.015315098,0.0,0
9000476,0,0.015457525,0.015314562,0.0,0
9000477,0,0.017296927,0.015314478,0.0,0
9000478,0,0.013291324,0.0153157925,0.0,0
9000479,0,0.015715195,0.015318032,0.0,0
9000480,0,0.019295152,0.0153175,0.0,0
9000481,0,0.014726747,0.01531777,0.0,0
9000482,0,0.012427951,0.015318878,0.0,0
9000483,0,0.01314863,0.015320447,0.0,0
9000484,0,0.01580526,0.015321221,0.0,0
9000485,0,0.015816804,0.015324206,0.0,0
9000486,1,0.014114939,0.015324715,0.0,0
9000487,0,0.0166221,0.015326149,0.0,0
9000488,0,0.017119143,0.015328593,0.0,0
9000489,0,0.012543134,0.015331235,0.0,0
9000490,0,0.016828453,0.0153309945,0.0,0
9000491,0,0.013730823,0.015332287,0.0,0
9000492,0,0.018044977,0.015332301,0.0,0
9000493,0,0.014016791,0.0153328,0.0,0
9000494,0,0.0119213285,0.015333382,0.0,0
9000495,0,0.009536615,0.015334038,0.0,0
9000496,0,0.017918399,0.015334767,0.0,0
9000497,1,0.018293014,0.015334923,0.0,0
9000498,0,0.016135667,0.015335492,0.0,0
9000499,0,0.018720815,0.015335373,0.0,0
9000500,0,0.012650835,0.01533608,0.0,0
9000501,0,0.014735823,0.015337189,0.0,0
9000502,0,0.017731631,0.015337155,0.0,0
9000503,0,0.014346796,0.01533805,0.0,0
9000504,0,0.014497357,0.015339423,0.0,0
9000505,0,0.017907185,0.015338777,0.0,0
9000506,0,0.01802352,0.0153401205,0.0,0
9000507,0,0.016870301,0.015340043,0.0,0
9000508,0,0.011580583,0.015340397,0.0,0
9000509,0,0.012437509,0.015340296,0.0,0
9000510,0,0.017324274,0.0153415715,0.0,0
9000511,0,0.01585912,0.015340691,0.0,0
9000512,0,0.018420815,0.015339901,0.0,0
9000513,0,0.01440931,0.015341063,0.0,0
9000514,0,0.016402166,0.015341727,0.0,0
9000515,0,0.012510624,0.015342771,0.0,0
9000516,0,0.016308244,0.015343048,0.0,0
9000517,0,0.01351659,0.015343689,0.0,0
9000518,0,0.017504375,0.015343933,0.0,0
9000519,0,0.017892744,0.0153438235,0.0,0
9000520,0,0.0179187,0.015342821,0.0,0
9000521,0,0.0141905,0.015342981,0.0,0
9000522,0,0.017831827,0.015342662,0.0,0
9000523,0,0.016683104,0.015341776,0.0,0
9000524,0,0.016282182,0.015343116,0.0,0
9000525,0,0.0149521865,0.015345588,0.0,0
9000526,0,0.016734052,0.01534765,0.0,0
9000527,0,0.015648682,0.015348574,0.0,0
9000528,0,0.012818945,0.0153493285,0.0,0
9000529,0,0.015101954,0.015349715,0.0,0
9000530,0,0.015528502,0.01535161,0.0,0
9000531,0,0.016797833,0.015350887,0.0,0
9000532,0,0.0150939,0.015353001,0.0,0
9000533,0,0.014349581,0.015354813,0.0,0
9000534,0,0.012122025,0.015354974,0.0,0
9000535,0,0.016675947,0.015356191,0.0,0
9000536,0,0.014912078,0.015356098,0.0,0
9000537,0,0.013419424,0.015356491,0.0,0
9000538,0,0.021170227,0.015356298,0.0,0
9000539,0,0.012796893,0.015356796,0.0,0
9000540,0,0.020156717,0.015358949,0.0,0
9000541,0,0.015770912,0.015360689,0.0,0
9000542,0,0.015664665,0.015361227,0.0,0
9000543,0,0.015947757,0.015361969,0.0,0
9000544,0,0.017323462,0.015364595,0.0,0
9000545,0,0.01748479,0.015365869,0.0,0
9000546,0,0.016411416,0.015366176,0.0,0
9000547,0,0.017846493,0.015365941,0.0,0
9000548,0,0.01612207,0.015366645,0.0,0
9000549,0,0.016837688,0.015366704,0.0,0
9000550,0,0.015993696,0.015366674,0.0,0
9000551,0,0.012922077,0.015366533,0.0,0
9000552,0,0.015475223,0.015367131,0.0,0
9000553,0,0.017748423,0.01536692,0.0,0
9000554,0,0.017204845,0.015368596,0.0,0
9000555,0,0.014266997,0.015367847,0.0,0
9000556,0,0.017078336,0.015368403,0.0,0
9000557,0,0.014886908,0.015367991,0.0,0
9000558,0,0.014764916,0.015367137,0.0,0
9000559,0,0.018540688,0.015367818,0.0,0
9000560,0,0.01630981,0.015368158,0.0,0
9000561,0,0.015738184,0.015367979,0.0,0
9000562,0,0.017577348,0.015367956,0.0,0
9000563,0,0.014547751,0.015368704,0.0,0
9000564,0,0.015621395,0.015370223,0.0,0
9000565,0,0.015603245,0.01537399,0.0,0
9000566,0,0.0128175765,0.0153731955,0.0,0
9000567,0,0.015271836,0.015372375,0.0,0
9000568,0,0.01566703,0.0153734675,0.0,0
9000569,0,0.014277036,0.015373431,0.0,0
9000570,0,0.02000254,0.015372984,0.0,0
9000571,0,0.016411953,0.01537326,0.0,0
9000572,0,0.01597884,0.015373333,0.0,0
9000573,0,0.014437703,0.015372199,0.0,0
9000574,0,0.014143046,0.015372968,0.0,0
9000575,0,0.016101526,0.015374841,0.0,0
9000576,0,0.015215482,0.01537333,0.0,0
9000577,0,0.018482955,0.015372866,0.0,0
