timestamp,counts,qber,bg_noise,eve_intensity,attack_label
84,0,0.014718807,0.015043159,0.0,0
85,0,0.015527475,0.015043286,0.0,0
86,0,0.0119602205,0.01504483,0.0,0
87,0,0.013180901,0.015045786,0.0,0
88,0,0.015708469,0.015045885,0.0,0
89,0,0.015770538,0.015047027,0.0,0
90,0,0.014911647,0.015047751,0.0,0
91,0,0.012759623,0.015049349,0.0,0
92,0,0.016831476,0.015049275,0.0,0
93,0,0.015648179,0.015049576,0.0,0
94,0,0.017664263,0.015049811,0.0,0
95,0,0.013937271,0.015048976,0.0,0
96,0,0.015469238,0.015049901,0.0,0
97,0,0.014946991,0.01505079,0.0,0
98,0,0.01540915,0.015051424,0.0,0
99,0,0.013712892,0.0150518175,0.0,0
100,0,0.017904801,0.015051031,0.0,0
101,0,0.016190808,0.015051238,0.0,0
102,0,0.014178188,0.015051523,0.0,0
103,0,0.013259283,0.015051349,0.0,0
104,0,0.014520633,0.015051817,0.0,0
105,0,0.017906705,0.0150528485,0.0,0
106,0,0.017242584,0.015055363,0.0,0
107,0,0.022508917,0.015056166,0.0,0
108,0,0.017920565,0.015057052,0.0,0
109,0,0.019329732,0.015057606,0.0,0
110,0,0.015273713,0.015056315,0.0,0
111,0,0.016872214,0.0150569165,0.0,0
112,0,0.01962197,0.015057606,0.0,0
113,0,0.018320367,0.015060697,0.0,0
114,0,0.016495014,0.015061133,0.0,0
115,0,0.018996023,0.015062062,0.0,0
116,0,0.015187028,0.015062656,0.0,0
117,0,0.014776798,0.015062115,0.0,0
118,0,0.014661071,0.0150638865,0.0,0
119,0,0.011888508,0.015065267,0.0,0
120,0,0.014050191,0.015066686,0.0,0
121,0,0.015821628,0.015066405,0.0,0
122,0,0.0126211215,0.015068436,0.0,0
123,0,0.013903629,0.015067662,0.0,0
124,0,0.012892854,0.0150688775,0.0,0
125,0,0.016252996,0.015071697,0.0,0
126,0,0.012458618,0.015071334,0.0,0
127,0,0.011846132,0.015071396,0.0,0
128,0,0.012225375,0.015072124,0.0,0
129,0,0.018708928,0.015072249,0.0,0
130,0,0.014078607,0.015071326,0.0,0
131,0,0.020809965,0.015072023,0.0,0
132,0,0.014719186,0.015071589,0.0,0
133,0,0.016403047,0.01507269,0.0,0
134,0,0.015408323,0.0150724,0.0,0
135,0,0.016237658,0.015074577,0.0,0
136,0,0.012199546,0.015074423,0.0,0
137,0,0.013052509,0.015074729,0.0,0
138,0,0.014768,0.015076171,0.0,0
139,0,0.015049414,0.015075568,0.0,0
140,0,0.013288445,0.015076423,0.0,0
141,0,0.016795961,0.015078359,0.0,0
142,0,0.016456647,0.0150773795,0.0,0
143,0,0.019092748,0.015078193,0.0,0
144,0,0.014094675,0.01507908,0.0,0
145,0,0.013620315,0.01508049,0.0,0
146,0,0.014723547,0.015079882,0.0,0
147,0,0.017978525,0.01507919,0.0,0
148,0,0.014774412,0.01508034,0.0,0
149,0,0.014520416,0.015081265,0.0,0
150,0,0.015651088,0.015082143,0.0,0
151,0,0.017196488,0.015083118,0.0,0
152,0,0.016256075,0.015083066,0.0,0
153,0,0.015585671,0.015083927,0.0,0
154,0,0.015995145,0.015084848,0.0,0
155,0,0.015405838,0.015084762,0.0,0
156,0,0.012271655,0.015087256,0.0,0
157,0,0.012581351,0.015088358,0.0,0
158,0,0.01506156,0.0150877945,0.0,0
159,0,0.017732367,0.01508908,0.0,0
160,0,0.018118162,0.015088733,0.0,0
161,0,0.017386623,0.015090149,0.0,0
162,0,0.016416172,0.015091935,0.0,0
163,0,0.015284152,0.015091742,0.0,0
164,0,0.017136285,0.015093334,0.0,0
165,0,0.013765577,0.015094375,0.0,0
166,0,0.016241932,0.015095825,0.0,0
167,0,0.019464538,0.01509835,0.0,0
168,0,0.014105237,0.015098733,0.0,0
169,0,0.011478336,0.015098608,0.0,0
170,0,0.015107225,0.015098346,0.0,0
171,0,0.014620157,0.015098159,0.0,0
172,0,0.01769099,0.01509871,0.0,0
173,0,0.016076181,0.015099679,0.0,0
174,0,0.01268598,0.015100584,0.0,0
175,0,0.013803771,0.015102039,0.0,0
176,0,0.01816196,0.015102681,0.0,0
177,0,0.013233576,0.015104762,0.0,0
178,0,0.013265714,0.0151051255,0.0,0
179,0,0.018926354,0.0151084745,0.0,0
180,0,0.01723438,0.015109728,0.0,0
181,0,0.015058496,0.015109499,0.0,0
182,0,0.014961481,0.015109057,0.0,0
183,0,0.015098948,0.015110167,0.0,0
184,0,0.015905032,0.015110572,0.0,0
185,0,0.01464175,0.015111914,0.0,0
186,0,0.014652135,0.015113015,0.0,0
187,0,0.018412026,0.015113571,0.0,0
188,0,0.014031459,0.015113352,0.0,0
189,0,0.015788764,0.015112465,0.0,0
190,0,0.016736677,0.015112647,0.0,0
191,0,0.01661849,0.015114131,0.0,0
192,0,0.015292075,0.015114973,0.0,0
193,0,0.0143616,0.015114356,0.0,0
194,0,0.014207386,0.015115157,0.0,0
195,0,0.013936863,0.015116171,0.0,0
196,0,0.014469929,0.015115915,0.0,0
197,0,0.015168552,0.015116696,0.0,0
198,0,0.01565551,0.015117383,0.0,0
199,0,0.017044548,0.015116869,0.0,0
200,0,0.016078249,0.015117854,0.0,0
201,0,0.012851166,0.015119043,0.0,0
202,0,0.016337244,0.015120754,0.0,0
203,0,0.01633425,0.015122436,0.0,0
204,0,0.015812157,0.015121686,0.0,0
205,0,0.01518702,0.015121377,0.0,0
206,0,0.01339078,0.01512252,0.0,0
207,0,0.012552441,0.015123662,0.0,0
208,0,0.012815717,0.015124805,0.0,0
209,0,0.017414076,0.015129286,0.0,0
210,0,0.015915189,0.0151304845,0.0,0
211,0,0.014867266,0.015132248,0.0,0
212,0,0.015078776,0.015133831,0.0,0
213,0,0.014268902,0.01513511,0.0,0
214,0,0.01566223,0.015135423,0.0,0
215,0,0.016412918,0.01513681,0.0,0
216,0,0.0141471755,0.015136666,0.0,0
217,0,0.012862686,0.015137057,0.0,0
218,0,0.016184187,0.015137199,0.0,0
219,0,0.016044047,0.015137909,0.0,0
220,0,0.013689898,0.015140852,0.0,0
221,0,0.015942207,0.015139612,0.0,0
222,0,0.016446063,0.015140927,0.0,0
223,0,0.012184402,0.015139942,0.0,0
224,0,0.013014017,0.0151400985,0.0,0
225,0,0.0155053,0.015141816,0.0,0
226,0,0.014230739,0.015142508,0.0,0
227,0,0.014203995,0.015142058,0.0,0
228,0,0.014227946,0.015141971,0.0,0
229,0,0.015255411,0.015143279,0.0,0
230,0,0.015667709,0.015143177,0.0,0
231,0,0.014613979,0.015144021,0.0,0
232,0,0.018528527,0.015144695,0.0,0
233,0,0.014127748,0.015144671,0.0,0
234,0,0.01906614,0.015147443,0.0,0
235,0,0.01361197,0.015148705,0.0,0
236,0,0.015439258,0.015147308,0.0,0
237,0,0.012811947,0.015148122,0.0,0
238,0,0.017236533,0.015148088,0.0,0
239,0,0.015705414,0.015149569,0.0,0
240,0,0.013025942,0.015149404,0.0,0
241,0,0.011763688,0.015149917,0.0,0
242,0,0.016595773,0.015151051,0.0,0
243,0,0.015444895,0.015152545,0.0,0
244,0,0.018906185,0.015151972,0.0,0
245,0,0.015067469,0.015152266,0.0,0
246,0,0.017844219,0.015152419,0.0,0
247,0,0.01536406,0.015152394,0.0,0
248,0,0.013286778,0.015154787,0.0,0
249,0,0.015106956,0.01515582,0.0,0
250,0,0.014030235,0.015155187,0.0,0
251,0,0.014285916,0.015156733,0.0,0
252,0,0.015438827,0.015159483,0.0,0
253,0,0.013883883,0.015161144,0.0,0
254,0,0.014102042,0.015160252,0.0,0
255,0,0.015965303,0.015160396,0.0,0
256,0,0.015990445,0.015162291,0.0,0
257,0,0.014114011,0.015162211,0.0,0
258,0,0.015644345,0.015163283,0.0,0
259,0,0.017039731,0.015164685,0.0,0
260,0,0.012145129,0.0151643865,0.0,0
261,0,0.013759629,0.0151649555,0.0,0
262,0,0.014975819,0.015162342,0.0,0
263,0,0.01567923,0.0151619455,0.0,0
264,0,0.017668715,0.015162321,0.0,0
265,0,0.015396771,0.0151617015,0.0,0
266,0,0.014394146,0.015163962,0.0,0
267,0,0.016079396,0.015163159,0.0,0
268,0,0.011150739,0.015163347,0.0,0
269,0,0.012308503,0.015164106,0.0,0
270,0,0.013455979,0.015166176,0.0,0
271,0,0.016618025,0.015165367,0.0,0
272,0,0.0108559625,0.015167158,0.0,0
273,0,0.017217169,0.015167797,0.0,0
274,0,0.013259888,0.015167443,0.0,0
275,0,0.014432621,0.015168533,0.0,0
276,0,0.015082776,0.01516936,0.0,0
277,0,0.017653445,0.015169388,0.0,0
278,0,0.015425374,0.015170085,0.0,0
279,0,0.015569574,0.015170328,0.0,0
280,0,0.015857996,0.01517107,0.0,0
281,0,0.013108583,0.0151723595,0.0,0
282,0,0.014529277,0.015174573,0.0,0
283,0,0.018729368,0.015173963,0.0,0
284,0,0.016375849,0.015176725,0.0,0
285,0,0.017600838,0.0151754,0.0,0
286,0,0.01816485,0.015175876,0.0,0
287,0,0.01683885,0.0151770925,0.0,0
288,0,0.01155254,0.0151780015,0.0,0
289,0,0.014035813,0.015178007,0.0,0
290,0,0.014053392,0.015178427,0.0,0
291,0,0.012510108,0.015178561,0.0,0
292,0,0.015609961,0.0151786,0.0,0
293,0,0.01662751,0.015180077,0.0,0
294,0,0.01576935,0.015181063,0.0,0
295,0,0.012016225,0.015180998,0.0,0
296,0,0.014438913,0.015182525,0.0,0
297,0,0.017079294,0.01518346,0.0,0
298,0,0.018385565,0.015184901,0.0,0
299,0,0.015530077,0.015186158,0.0,0
300,0,0.016834132,0.015185958,0.0,0
301,0,0.014110554,0.015186025,0.0,0
302,0,0.013134275,0.0151874,0.0,0
303,0,0.01304101,0.015188638,0.0,0
304,0,0.01661864,0.015189245,0.0,0
305,0,0.016125416,0.01518999,0.0,0
306,0,0.016808685,0.015191896,0.0,0
307,0,0.017398303,0.015191932,0.0,0
308,0,0.012956913,0.015193108,0.0,0
309,0,0.017390821,0.015193533,0.0,0
310,0,0.01477491,0.015193943,0.0,0
311,0,0.017922642,0.01519567,0.0,0
312,0,0.016534386,0.015197123,0.0,0
313,0,0.017232127,0.015198564,0.0,0
314,0,0.016093476,0.015200498,0.0,0
315,0,0.014123227,0.015201147,0.0,0
316,0,0.015830323,0.015202456,0.0,0
317,0,0.014728122,0.015202774,0.0,0
318,0,0.017727155,0.015203726,0.0,0
319,0,0.015002933,0.015204224,0.0,0
320,0,0.013646117,0.015204948,0.0,0
321,0,0.014110402,0.015206171,0.0,0
322,0,0.012601352,0.015205981,0.0,0
323,0,0.01616158,0.015208701,0.0,0
324,0,0.016878167,0.015208323,0.0,0
325,0,0.014178324,0.015207737,0.0,0
326,0,0.01500799,0.015209522,0.0,0
327,0,0.020358354,0.015210941,0.0,0
328,0,0.014307553,0.015212194,0.0,0
329,0,0.01814117,0.0152134495,0.0,0
330,0,0.01235864,0.015214065,0.0,0
331,0,0.01749222,0.015213796,0.0,0
332,0,0.0146814,0.015214499,0.0,0
333,0,0.014472318,0.01521445,0.0,0
334,0,0.015875548,0.0152160525,0.0,0
335,0,0.013710981,0.015216534,0.0,0
336,0,0.01597066,0.015216336,0.0,0
337,0,0.016650802,0.015216642,0.0,0
338,0,0.016628386,0.015217683,0.0,0
339,0,0.01379716,0.015217747,0.0,0
340,0,0.013144433,0.015217553,0.0,0
341,0,0.014631571,0.015218424,0.0,0
342,0,0.01544945,0.015219296,0.0,0
343,0,0.014363807,0.015219417,0.0,0
344,0,0.011472512,0.015219574,0.0,0
345,0,0.012962294,0.0152204335,0.0,0
346,0,0.014157292,0.015219614,0.0,0
347,0,0.015954498,0.015218833,0.0,0
348,0,0.0154106235,0.015218743,0.0,0
349,0,0.016614446,0.015219158,0.0,0
350,0,0.011890058,0.015220096,0.0,0
351,0,0.015441657,0.015222199,0.0,0
352,0,0.01734062,0.015223685,0.0,0
353,0,0.018302638,0.015224152,0.0,0
354,0,0.0172015,0.015224761,0.0,0
355,0,0.019893447,0.015224386,0.0,0
356,0,0.018849572,0.015224995,0.0,0
357,0,0.016761623,0.015225334,0.0,0
358,0,0.015772091,0.015226285,0.0,0
359,0,0.017832693,0.015226085,0.0,0
360,0,0.016190425,0.015227232,0.0,0
361,0,0.016501365,0.015229393,0.0,0
362,0,0.013869692,0.015229912,0.0,0
363,0,0.013605326,0.015230941,0.0,0
364,0,0.018679712,0.0152322585,0.0,0
365,0,0.010516814,0.015232485,0.0,0
366,0,0.021332366,0.015233337,0.0,0
367,0,0.012730338,0.015233977,0.0,0
368,0,0.01675486,0.015234702,0.0,0
369,0,0.015140477,0.015234557,0.0,0
370,0,0.012555539,0.015235209,0.0,0
371,0,0.014779044,0.015236335,0.0,0
372,0,0.01588058,0.015238414,0.0,0
373,0,0.016009238,0.015240001,0.0,0
374,0,0.01435564,0.0152427815,0.0,0
375,0,0.016330853,0.015242642,0.0,0
376,0,0.014064608,0.015244141,0.0,0
377,0,0.01091267,0.015244952,0.0,0
378,0,0.01488682,0.01524777,0.0,0
379,0,0.015017829,0.015247589,0.0,0
380,0,0.014187545,0.015247377,0.0,0
381,0,0.014911492,0.0152474055,0.0,0
382,0,0.017915811,0.015245909,0.0,0
383,0,0.013323145,0.01524601,0.0,0
384,0,0.0133505175,0.015245879,0.0,0
385,0,0.014218396,0.015246658,0.0,0
386,0,0.015787259,0.015247626,0.0,0
387,0,0.0150138,0.015250131,0.0,0
388,0,0.012997367,0.015251708,0.0,0
389,0,0.017545773,0.015251759,0.0,0
390,0,0.015558267,0.015251488,0.0,0
391,0,0.0127597265,0.015252608,0.0,0
392,0,0.011687386,0.015251915,0.0,0
393,0,0.016098877,0.015254374,0.0,0
394,0,0.017636005,0.015256181,0.0,0
395,0,0.011835746,0.01525634,0.0,0
396,0,0.015918305,0.015255254,0.0,0
397,0,0.015339509,0.015257236,0.0,0
398,0,0.016862225,0.015257748,0.0,0
399,0,0.00990502,0.015259613,0.0,0
400,0,0.016328366,0.015258647,0.0,0
401,0,0.015475046,0.0152586745,0.0,0
402,0,0.014963574,0.015259308,0.0,0
403,0,0.016973754,0.015259982,0.0,0
404,0,0.015067833,0.015260159,0.0,0
405,0,0.011872446,0.01526141,0.0,0
406,0,0.016467232,0.015260969,0.0,0
407,0,0.015670368,0.0152614545,0.0,0
408,0,0.014747702,0.015262202,0.0,0
409,0,0.016704878,0.015263344,0.0,0
410,0,0.012777583,0.015264683,0.0,0
411,0,0.011380656,0.015264186,0.0,0
412,0,0.013794652,0.01526328,0.0,0
413,0,0.017277518,0.015265185,0.0,0
414,0,0.015581557,0.015266145,0.0,0
415,0,0.01826582,0.015266024,0.0,0
416,0,0.014455039,0.015268202,0.0,0
417,0,0.015702087,0.015268945,0.0,0
418,0,0.017239276,0.015270752,0.0,0
419,0,0.01366316,0.015271448,0.0,0
420,0,0.014326543,0.015274135,0.0,0
421,0,0.013510518,0.015276519,0.0,0
422,0,0.010533297,0.015276897,0.0,0
423,0,0.013790035,0.015278496,0.0,0
424,0,0.013815879,0.015279768,0.0,0
425,0,0.014790407,0.015281765,0.0,0
426,0,0.009800429,0.015281427,0.0,0
427,0,0.018160293,0.015282741,0.0,0
428,0,0.016130012,0.0152844265,0.0,0
429,0,0.013713238,0.015283295,0.0,0
430,0,0.012319092,0.015282739,0.0,0
431,0,0.015882831,0.015281327,0.0,0
432,0,0.015728872,0.015281686,0.0,0
433,0,0.017254183,0.01528303,0.0,0
434,0,0.015213386,0.01528516,0.0,0
435,0,0.014027654,0.015285862,0.0,0
436,0,0.017412568,0.015288117,0.0,0
437,0,0.018769836,0.015287365,0.0,0
438,0,0.011022977,0.015286289,0.0,0
439,0,0.016941769,0.015286861,0.0,0
440,0,0.015523711,0.015287872,0.0,0
441,0,0.013351798,0.015288467,0.0,0
442,0,0.014858887,0.015287027,0.0,0
443,0,0.015380958,0.015287565,0.0,0
444,0,0.014481741,0.015286888,0.0,0
445,0,0.016102707,0.015288184,0.0,0
446,0,0.018091777,0.015289178,0.0,0
447,0,0.014938614,0.015288866,0.0,0
448,0,0.018062131,0.01528898,0.0,0
449,0,0.013290639,0.015288548,0.0,0
450,0,0.016308898,0.015289112,0.0,0
451,0,0.014020649,0.015290694,0.0,0
452,0,0.015409354,0.015290337,0.0,0
453,0,0.014647799,0.015291467,0.0,0
454,0,0.017065337,0.015291565,0.0,0
455,0,0.01569865,0.015291399,0.0,0
456,0,0.014270421,0.015291919,0.0,0
457,0,0.01644966,0.015291511,0.0,0
458,0,0.013692371,0.015291585,0.0,0
459,0,0.020170283,0.015291015,0.0,0
460,0,0.015591062,0.015293607,0.0,0
461,0,0.014790254,0.015294269,0.0,0
462,0,0.013686626,0.015294196,0.0,0
463,0,0.015220349,0.015295038,0.0,0
464,0,0.013811316,0.015295553,0.0,0
465,0,0.013659768,0.015295959,0.0,0
466,0,0.016439997,0.0152972005,0.0,0
467,0,0.015913792,0.015298585,0.0,0
468,0,0.016394952,0.015298682,0.0,0
469,0,0.011675349,0.0152987335,0.0,0
470,0,0.012349714,0.0152990855,0.0,0
471,0,0.015856562,0.015297411,0.0,0
472,0,0.016349956,0.0152965225,0.0,0
473,0,0.012775611,0.0152985165,0.0,0
474,0,0.016761342,0.015300789,0.0,0
475,0,0.015038107,0.015301167,0.0,0
476,0,0.018064952,0.015302371,0.0,0
477,0,0.015855456,0.015303309,0.0,0
478,0,0.014621374,0.015307016,0.0,0
479,0,0.01550817,0.015308762,0.0,0
480,0,0.01520325,0.015309261,0.0,0
481,0,0.013081683,0.015308933,0.0,0
482,0,0.012725891,0.015307954,0.0,0
483,0,0.013675904,0.015308784,0.0,0
484,0,0.017177455,0.015308655,0.0,0
485,0,0.017983565,0.01530786,0.0,0
486,0,0.014221459,0.015307841,0.0,0
487,0,0.0123661,0.015307386,0.0,0
488,0,0.013395455,0.015309701,0.0,0
489,0,0.014947219,0.0153112095,0.0,0
490,0,0.014366557,0.015311829,0.0,0
491,0,0.016411325,0.0153139355,0.0,0
492,0,0.015197512,0.0153146405,0.0,0
493,0,0.016310245,0.015314406,0.0,0
494,0,0.014509432,0.015316556,0.0,0
495,0,0.016749933,0.015317722,0.0,0
496,0,0.016436785,0.015317312,0.0,0
497,0,0.012811473,0.015317748,0.0,0
498,0,0.017595097,0.015317501,0.0,0
499,0,0.013756894,0.015316744,0.0,0
500,0,0.014662234,0.015318298,0.0,0
501,0,0.017287334,0.015320835,0.0,0
502,0,0.0135304,0.015320063,0.0,0
503,0,0.018459009,0.015321253,0.0,0
504,0,0.016614055,0.01532123,0.0,0
505,0,0.013674051,0.015321369,0.0,0
506,0,0.013968275,0.015321404,0.0,0
507,0,0.014760475,0.015321167,0.0,0
508,0,0.01626466,0.015321842,0.0,0
509,0,0.017247308,0.015321638,0.0,0
510,0,0.016739344,0.015322536,0.0,0
511,0,0.010613176,0.015323113,0.0,0
512,0,0.018226385,0.015323501,0.0,0
513,0,0.015248827,0.015323221,0.0,0
514,0,0.015278672,0.01532327,0.0,0
515,0,0.01560174,0.015324653,0.0,0
516,0,0.013528071,0.015325781,0.0,0
517,0,0.012922637,0.01532543,0.0,0
518,0,0.01428695,0.015326156,0.0,0
519,0,0.019645883,0.015327535,0.0,0
520,0,0.014563087,0.0153264925,0.0,0
521,0,0.0112779485,0.015327663,0.0,0
522,0,0.012858975,0.015327627,0.0,0
523,0,0.01797927,0.0153288245,0.0,0
524,0,0.01799825,0.015328689,0.0,0
525,0,0.01976411,0.01532751,0.0,0
526,0,0.019247396,0.01532651,0.0,0
527,0,0.0162603,0.015327185,0.0,0
528,0,0.011796491,0.015328072,0.0,0
529,0,0.015634796,0.0153277945,0.0,0
530,0,0.016912114,0.01532906,0.0,0
531,0,0.01616214,0.015328025,0.0,0
532,0,0.011517871,0.015328586,0.0,0
533,0,0.01331348,0.015328002,0.0,0
534,0,0.012605319,0.015327977,0.0,0
535,0,0.017489681,0.015328651,0.0,0
536,0,0.017797263,0.0153284175,0.0,0
537,0,0.015078479,0.015328661,0.0,0
538,0,0.017696805,0.015330293,0.0,0
539,0,0.015965775,0.0153303435,0.0,0
540,0,0.015456543,0.015331806,0.0,0
541,0,0.015824392,0.015331303,0.0,0
542,0,0.015296313,0.0153324595,0.0,0
543,0,0.015446149,0.015334528,0.0,0
544,0,0.012637911,0.015332683,0.0,0
545,0,0.012899273,0.0153325135,0.0,0
546,0,0.016701758,0.015333718,0.0,0
547,0,0.017716639,0.015334141,0.0,0
548,0,0.015449595,0.015335139,0.0,0
549,0,0.019123217,0.015335162,0.0,0
550,0,0.015305223,0.015335876,0.0,0
551,0,0.017612949,0.015336347,0.0,0
552,0,0.01833295,0.015338141,0.0,0
553,0,0.01460976,0.0153390225,0.0,0
554,0,0.013860425,0.015339986,0.0,0
555,0,0.015180251,0.015340202,0.0,0
556,0,0.015699737,0.01534034,0.0,0
557,0,0.011033229,0.015340535,0.0,0
558,0,0.016224088,0.015341556,0.0,0
559,0,0.017021086,0.0153417615,0.0,0
560,0,0.0149728265,0.015342679,0.0,0
561,0,0.0117009925,0.015345381,0.0,0
562,0,0.016490107,0.015346878,0.0,0
563,0,0.01446645,0.015347179,0.0,0
564,0,0.014268916,0.015349007,0.0,0
565,0,0.015776373,0.015349226,0.0,0
566,0,0.015391834,0.015347814,0.0,0
567,0,0.016408406,0.015347433,0.0,0
568,0,0.012844091,0.015346189,0.0,0
569,0,0.014604372,0.015346465,0.0,0
570,0,0.012847108,0.015347109,0.0,0
571,0,0.011707519,0.015349412,0.0,0
572,0,0.01664066,0.015350366,0.0,0
573,0,0.016221594,0.015350774,0.0,0
574,0,0.016550181,0.01535223,0.0,0
575,0,0.0129398,0.015350645,0.0,0
576,0,0.016251352,0.015351508,0.0,0
577,0,0.017295059,0.015352905,0.0,0
578,0,0.015081657,0.015352054,0.0,0
579,0,0.017071601,0.015353824,0.0,0
580,0,0.013849952,0.015354789,0.0,0
581,0,0.013007011,0.015355,0.0,0
582,0,0.016244058,0.015356259,0.0,0
583,0,0.01517999,0.015359157,0.0,0
584,0,0.014459405,0.015359965,0.0,0
585,0,0.016511964,0.015360841,0.0,0
586,0,0.015739989,0.015361007,0.0,0
587,0,0.01945899,0.015360785,0.0,0
588,0,0.014068254,0.015362241,0.0,0
589,0,0.01676333,0.015362012,0.0,0
590,0,0.016787538,0.01536271,0.0,0
591,0,0.01594416,0.015362859,0.0,0
592,0,0.017022254,0.015363964,0.0,0
593,0,0.016404366,0.015364924,0.0,0
594,0,0.014650836,0.015366589,0.0,0
595,0,0.016902743,0.015366705,0.0,0
596,0,0.018007157,0.015367062,0.0,0
597,0,0.017749628,0.01536671,0.0,0
598,0,0.011982835,0.015366892,0.0,0
599,0,0.016226877,0.015367896,0.0,0
600,0,0.017127724,0.015369279,0.0,0
601,0,0.015730044,0.015368984,0.0,0
602,0,0.018503837,0.01537048,0.0,0
603,0,0.014746722,0.015372463,0.0,0
604,0,0.016596507,0.015373502,0.0,0
605,0,0.020059861,0.015376005,0.0,0
606,0,0.017236568,0.015375858,0.0,0
607,0,0.016345138,0.01537524,0.0,0
608,0,0.014350523,0.015374088,0.0,0
609,0,0.016029377,0.01537621,0.0,0
610,0,0.013230843,0.015377491,0.0,0
611,0,0.01739754,0.015378062,0.0,0
612,0,0.0157641,0.015378969,0.0,0
613,0,0.015593213,0.01537847,0.0,0
614,0,0.019451108,0.015381541,0.0,0
615,1,0.013431987,0.015382297,0.0,0
616,0,0.016060293,0.015383033,0.0,0
617,0,0.015816739,0.015384385,0.0,0
618,0,0.0134876715,0.015385493,0.0,0
619,0,0.013104003,0.015386343,0.0,0
620,0,0.01610855,0.015386179,0.0,0
621,0,0.015655171,0.015387277,0.0,0
622,0,0.0138821,0.015389785,0.0,0
623,0,0.011513573,0.015391757,0.0,0
624,0,0.01916737,0.015393977,0.0,0
625,0,0.01829018,0.015394092,0.0,0
626,0,0.014497045,0.015393728,0.0,0
627,0,0.01659099,0.015394229,0.0,0
628,0,0.01613538,0.015394911,0.0,0
629,0,0.012449177,0.015396632,0.0,0
