timestamp,counts,qber,bg_noise,attack_label
4500116,0,0.018590568,0.015070713,1
4500117,0,0.021907203,0.015073295,1
4500118,0,0.020508043,0.0150748035,1
4500119,0,0.022214267,0.015074344,1
4500120,0,0.017181924,0.015074273,1
4500121,0,0.020708617,0.015074457,1
4500122,0,0.018531328,0.015073704,1
4500123,0,0.017679386,0.015074372,1
4500124,0,0.02247687,0.015076294,1
4500125,0,0.022730919,0.015077571,1
4500126,0,0.02148463,0.015079444,1
4500127,0,0.019601611,0.015078522,1
4500128,0,0.023161396,0.015079698,1
4500129,0,0.022364132,0.0150792,1
4500130,0,0.019604882,0.0150793735,1
4500131,0,0.020066326,0.015080541,1
4500132,0,0.022094173,0.015080892,1
4500133,0,0.018485328,0.015080916,1
4500134,0,0.01774844,0.015082152,1
4500135,0,0.018207759,0.015083191,1
4500136,0,0.020803243,0.015083985,1
4500137,0,0.018345587,0.015083689,1
4500138,1,0.019277038,0.015083352,1
4500139,0,0.021424409,0.015084501,1
4500140,0,0.021482559,0.015085737,1
4500141,0,0.022247555,0.015086124,1
4500142,0,0.021104708,0.0150858695,1
4500143,0,0.01831859,0.015085064,1
4500144,0,0.023505922,0.015085929,1
4500145,0,0.019303879,0.015085771,1
4500146,0,0.01890483,0.015086301,1
4500147,0,0.020630063,0.015086641,1
4500148,0,0.020626536,0.015086921,1
4500149,0,0.01923151,0.015087334,1
4500150,0,0.02010784,0.015087965,1
4500151,0,0.017379686,0.015088803,1
4500152,0,0.018539254,0.015089367,1
4500153,0,0.024718279,0.015088453,1
4500154,0,0.018536754,0.015089964,1
4500155,0,0.018560104,0.015091326,1
4500156,0,0.019937612,0.015092581,1
4500157,0,0.020940624,0.015094911,1
4500158,0,0.017491935,0.015097256,1
4500159,0,0.01944411,0.015096672,1
4500160,0,0.02196657,0.015095127,1
4500161,0,0.022661673,0.015094331,1
4500162,0,0.018657956,0.0150932055,1
4500163,0,0.021539852,0.015093994,1
4500164,0,0.022812616,0.015094251,1
4500165,0,0.024835655,0.015095025,1
4500166,0,0.021988688,0.015094908,1
4500167,0,0.019746736,0.015095481,1
4500168,0,0.02041561,0.0150957955,1
4500169,0,0.023698252,0.015095913,1
4500170,0,0.020531278,0.015096655,1
4500171,0,0.021002391,0.015096556,1
4500172,0,0.017006759,0.0150964735,1
4500173,0,0.02049709,0.015096686,1
4500174,0,0.021742493,0.015096187,1
4500175,0,0.020950895,0.01509587,1
4500176,0,0.01810019,0.015097276,1
4500177,0,0.01920678,0.015097039,1
4500178,0,0.020481367,0.015097173,1
4500179,0,0.018154304,0.015096811,1
4500180,0,0.021550084,0.015096603,1
4500181,0,0.020844314,0.0150964,1
4500182,0,0.022842223,0.015096417,1
4500183,0,0.02167129,0.015096896,1
4500184,0,0.022682494,0.015096674,1
4500185,0,0.018574104,0.015097043,1
4500186,0,0.023996029,0.015098062,1
4500187,0,0.022654844,0.015098758,1
4500188,0,0.01910428,0.0150990775,1
4500189,0,0.018826516,0.015099529,1
4500190,0,0.01467096,0.0151001895,1
4500191,0,0.020906404,0.015100856,1
4500192,0,0.017642196,0.015101572,1
4500193,0,0.0189637,0.01510302,1
4500194,0,0.019179482,0.015103011,1
4500195,0,0.022251023,0.015104455,1
4500196,0,0.016633738,0.015104836,1
4500197,0,0.021023387,0.015105631,1
4500198,0,0.019657707,0.0151066035,1
4500199,0,0.019191222,0.0151083525,1
4500200,1,0.020616274,0.015110414,1
4500201,0,0.02217223,0.0151102245,1
4500202,0,0.025211884,0.015110229,1
4500203,0,0.02269345,0.015109299,1
4500204,0,0.020982923,0.01511029,1
4500205,0,0.02082729,0.015109807,1
4500206,0,0.017850459,0.015107903,1
4500207,0,0.017467806,0.0151094105,1
4500208,0,0.023980526,0.015109375,1
4500209,0,0.019697204,0.015109377,1
4500210,0,0.020445101,0.015109837,1
4500211,0,0.020094639,0.015111412,1
4500212,0,0.021106351,0.015113126,1
4500213,0,0.024348343,0.0151135735,1
4500214,0,0.01799174,0.0151138175,1
4500215,0,0.018882336,0.0151138175,1
4500216,0,0.017385991,0.015113523,1
4500217,0,0.020640463,0.015116012,1
4500218,0,0.017086726,0.015116902,1
4500219,0,0.022729946,0.015116951,1
4500220,0,0.021090442,0.015118626,1
4500221,0,0.023216825,0.015118757,1
4500222,0,0.02321557,0.01511901,1
4500223,0,0.019004622,0.015120979,1
4500224,0,0.016978286,0.015121266,1
4500225,0,0.021776205,0.015121923,1
4500226,0,0.022444982,0.015124188,1
4500227,0,0.020243034,0.015124188,1
4500228,0,0.024269005,0.015124592,1
4500229,0,0.022524621,0.015124872,1
4500230,0,0.023692042,0.015125459,1
4500231,0,0.02339293,0.015126621,1
4500232,0,0.02503577,0.015125669,1
4500233,0,0.020182481,0.015124897,1
4500234,0,0.020754868,0.015127139,1
4500235,0,0.020901946,0.0151268635,1
4500236,0,0.022993878,0.015126984,1
4500237,0,0.01977288,0.015127446,1
4500238,0,0.019802636,0.015128036,1
4500239,0,0.020037424,0.015128965,1
4500240,0,0.022412572,0.015129025,1
4500241,0,0.022880277,0.015129906,1
4500242,0,0.017553218,0.01513056,1
4500243,0,0.016117165,0.015131022,1
4500244,0,0.022342462,0.01513072,1
4500245,0,0.017377581,0.0151309455,1
4500246,0,0.02277333,0.015131347,1
4500247,0,0.019396491,0.015132932,1
4500248,0,0.019307002,0.015133075,1
4500249,0,0.018899843,0.015133766,1
4500250,0,0.018525157,0.015135249,1
4500251,0,0.018339576,0.015135872,1
4500252,0,0.016425272,0.015137801,1
4500253,0,0.022037221,0.015138712,1
4500254,0,0.02431685,0.015137806,1
4500255,0,0.021499272,0.015137314,1
4500256,0,0.021130113,0.015139138,1
4500257,0,0.016506989,0.015139195,1
4500258,0,0.021705681,0.015142115,1
4500259,0,0.021396019,0.0151424045,1
4500260,0,0.017949225,0.015143158,1
4500261,0,0.019998074,0.015142512,1
4500262,0,0.022595964,0.015143213,1
4500263,0,0.023040708,0.015144762,1
4500264,0,0.021958062,0.015147343,1
4500265,0,0.023974076,0.015148954,1
4500266,0,0.01989426,0.015148935,1
4500267,0,0.020503143,0.015150713,1
4500268,0,0.022769356,0.015151221,1
4500269,0,0.024620244,0.01515092,1
4500270,0,0.021688009,0.015151214,1
4500271,0,0.019932954,0.015150869,1
4500272,0,0.01763249,0.015150644,1
4500273,0,0.020613028,0.015150704,1
4500274,0,0.0220845,0.0151513405,1
4500275,0,0.018227242,0.015153738,1
4500276,0,0.023218758,0.01515523,1
4500277,0,0.019064587,0.015155531,1
4500278,0,0.018862823,0.015155418,1
4500279,0,0.01811935,0.015155348,1
4500280,0,0.01959387,0.015156212,1
4500281,0,0.018937211,0.015156485,1
4500282,0,0.020116076,0.015158413,1
4500283,0,0.021648226,0.015158026,1
4500284,0,0.019184407,0.015158428,1
4500285,0,0.021663155,0.015159318,1
4500286,0,0.017099073,0.015159618,1
4500287,0,0.0244285,0.0151606705,1
4500288,0,0.019958455,0.015159408,1
4500289,0,0.019288914,0.015159676,1
4500290,0,0.022173777,0.01516001,1
4500291,0,0.02195482,0.015159653,1
4500292,0,0.023933152,0.015161087,1
4500293,0,0.021494145,0.015162138,1
4500294,0,0.023061631,0.015162794,1
4500295,0,0.0208196,0.015163952,1
4500296,1,0.021246366,0.015164337,1
4500297,0,0.022460919,0.015166081,1
4500298,0,0.021698248,0.015164837,1
4500299,0,0.020762887,0.015165243,1
4500300,0,0.018345991,0.015165676,1
4500301,0,0.01953032,0.015165422,1
4500302,0,0.017048016,0.015165321,1
4500303,0,0.023363862,0.015165414,1
4500304,0,0.021502057,0.015166337,1
4500305,0,0.023383245,0.015167782,1
4500306,0,0.022274178,0.015169732,1
4500307,0,0.021251783,0.015171015,1
4500308,0,0.022735469,0.015170827,1
4500309,0,0.023926599,0.015171709,1
4500310,0,0.02126423,0.015171795,1
4500311,0,0.017337572,0.015171937,1
4500312,0,0.019992834,0.015172158,1
4500313,0,0.022378957,0.01517404,1
4500314,0,0.023395378,0.015173054,1
4500315,0,0.021198113,0.015174165,1
4500316,0,0.02083332,0.015175776,1
4500317,0,0.021328213,0.015176548,1
4500318,0,0.021625832,0.0151773635,1
4500319,0,0.023395797,0.015178238,1
4500320,0,0.022256967,0.0151785705,1
4500321,0,0.020340346,0.015179098,1
4500322,0,0.022918696,0.015181557,1
4500323,0,0.0198428,0.015184234,1
4500324,0,0.019579882,0.015184381,1
4500325,0,0.022158474,0.015183575,1
4500326,0,0.021451833,0.015186463,1
4500327,0,0.021648392,0.015184842,1
4500328,0,0.023497416,0.015185689,1
4500329,0,0.015071919,0.015185698,1
4500330,0,0.020116322,0.015187165,1
4500331,0,0.021134818,0.015186274,1
4500332,0,0.020899301,0.015187652,1
4500333,0,0.023525245,0.015188737,1
4500334,0,0.021816997,0.015189675,1
4500335,0,0.02063813,0.015191845,1
4500336,0,0.018215947,0.015191933,1
4500337,0,0.018903999,0.015192452,1
4500338,0,0.021989454,0.015195091,1
4500339,0,0.025933243,0.015194936,1
4500340,0,0.022019938,0.01519713,1
4500341,0,0.02091366,0.015199889,1
4500342,0,0.02298271,0.015201658,1
4500343,0,0.023266124,0.015201272,1
4500344,0,0.021428898,0.015203103,1
4500345,0,0.02155555,0.015203728,1
4500346,0,0.02003388,0.015202849,1
4500347,0,0.019189157,0.015203505,1
4500348,0,0.020749984,0.015203715,1
4500349,0,0.022209654,0.015203732,1
4500350,0,0.018037535,0.01520359,1
4500351,0,0.015904138,0.0152031295,1
4500352,0,0.020448312,0.015204068,1
4500353,0,0.020285623,0.015206014,1
4500354,0,0.020872623,0.015205626,1
4500355,0,0.020913072,0.015207008,1
4500356,0,0.022220604,0.015207677,1
4500357,0,0.021532798,0.015207977,1
4500358,0,0.018123074,0.01520836,1
4500359,0,0.021168582,0.015208411,1
4500360,0,0.01870039,0.0152101405,1
4500361,0,0.021448353,0.0152106555,1
4500362,0,0.021670412,0.015212754,1
4500363,0,0.018940594,0.01521346,1
4500364,0,0.020338073,0.015213741,1
4500365,0,0.019401187,0.015215862,1
4500366,0,0.020722346,0.015217642,1
4500367,0,0.020719796,0.015216376,1
4500368,0,0.01885766,0.015215551,1
4500369,0,0.017034706,0.015215851,1
4500370,0,0.019583588,0.015217624,1
4500371,0,0.021927899,0.015218867,1
4500372,0,0.024977185,0.015216937,1
4500373,0,0.020227285,0.015216651,1
4500374,0,0.021996323,0.0152159,1
4500375,0,0.022773195,0.015214369,1
4500376,0,0.019806,0.015214987,1
4500377,0,0.02453267,0.015215466,1
4500378,0,0.023856804,0.015216032,1
4500379,0,0.021880351,0.01521556,1
4500380,0,0.020616839,0.015213562,1
4500381,0,0.022229787,0.015214692,1
4500382,0,0.021050783,0.0152163,1
4500383,0,0.02284666,0.015217008,1
4500384,0,0.022953505,0.015219864,1
4500385,0,0.021187548,0.015218924,1
4500386,0,0.020877212,0.015219012,1
4500387,0,0.018831605,0.015218631,1
4500388,0,0.020844873,0.015220453,1
4500389,0,0.020088546,0.015222356,1
4500390,0,0.01864834,0.015223549,1
4500391,0,0.018149266,0.015225144,1
4500392,0,0.021314595,0.015225827,1
4500393,0,0.020782819,0.015227197,1
4500394,0,0.023597408,0.015227771,1
4500395,0,0.01818669,0.015226585,1
4500396,0,0.01616135,0.015227328,1
4500397,0,0.016601413,0.015228652,1
4500398,0,0.020716267,0.015230294,1
4500399,0,0.020815581,0.01523253,1
4500400,0,0.02044859,0.015233657,1
4500401,0,0.020769054,0.015233395,1
4500402,0,0.018637884,0.015232279,1
4500403,0,0.021223832,0.015234828,1
4500404,0,0.02158996,0.015233697,1
4500405,0,0.025555626,0.01523279,1
4500406,0,0.023755621,0.015234165,1
4500407,0,0.020782689,0.015233536,1
4500408,0,0.023510354,0.015235507,1
4500409,1,0.0153038865,0.015234905,1
4500410,0,0.023689557,0.015237004,1
4500411,0,0.022278195,0.015238039,1
4500412,0,0.02128429,0.01523642,1
4500413,0,0.020887071,0.01523775,1
4500414,0,0.021337772,0.015238533,1
4500415,0,0.018233951,0.015239071,1
4500416,0,0.022636538,0.01523969,1
4500417,0,0.021066805,0.015239544,1
4500418,0,0.020146513,0.015240599,1
4500419,0,0.01819035,0.015241012,1
4500420,0,0.020235946,0.015241768,1
4500421,0,0.019202534,0.015242553,1
4500422,0,0.018812548,0.015243072,1
4500423,0,0.021329239,0.01524412,1
4500424,0,0.018335933,0.015244523,1
4500425,0,0.02059736,0.015246655,1
4500426,0,0.024135714,0.015247252,1
4500427,0,0.021021226,0.015248021,1
4500428,0,0.020362169,0.015248663,1
4500429,0,0.01982785,0.015247992,1
4500430,0,0.020418722,0.015248743,1
4500431,0,0.019451013,0.015250155,1
4500432,0,0.02221117,0.015250081,1
4500433,0,0.021342568,0.015251528,1
4500434,0,0.020880269,0.015251467,1
4500435,0,0.02077308,0.015252577,1
4500436,0,0.021365996,0.015253745,1
4500437,0,0.020309733,0.015255205,1
4500438,1,0.021721337,0.015254257,1
4500439,0,0.021001592,0.015255032,1
4500440,0,0.019580599,0.0152539145,1
4500441,0,0.023001265,0.015256424,1
4500442,0,0.019560337,0.015255905,1
4500443,0,0.017439723,0.015257184,1
4500444,0,0.024589734,0.015258852,1
4500445,0,0.02077931,0.015257216,1
4500446,0,0.021839274,0.015258202,1
4500447,0,0.020757465,0.015258176,1
4500448,0,0.017483383,0.015259596,1
4500449,0,0.019609869,0.015259341,1
4500450,0,0.020849928,0.015258161,1
4500451,0,0.016486526,0.015259098,1
4500452,0,0.02095677,0.015260619,1
4500453,0,0.017724462,0.015260564,1
4500454,0,0.02097957,0.015262142,1
4500455,0,0.018408021,0.015262331,1
4500456,0,0.024114449,0.015263192,1
4500457,0,0.019634433,0.015265778,1
4500458,0,0.018899325,0.015267472,1
4500459,0,0.016996136,0.01526914,1
4500460,0,0.02174597,0.015270904,1
4500461,0,0.021242546,0.015270515,1
4500462,0,0.017127931,0.015270834,1
4500463,0,0.02073325,0.015272401,1
4500464,0,0.020166516,0.015273325,1
4500465,0,0.019285403,0.015274167,1
4500466,0,0.021303874,0.015275713,1
4500467,0,0.023677438,0.0152757345,1
4500468,0,0.022338914,0.0152761815,1
4500469,0,0.01718369,0.015276784,1
4500470,0,0.02262115,0.0152772,1
4500471,0,0.021249438,0.015279884,1
4500472,0,0.02091943,0.0152809275,1
4500473,0,0.021128053,0.015282763,1
4500474,0,0.019819947,0.015282783,1
4500475,0,0.017775852,0.015282544,1
4500476,0,0.022534933,0.015282096,1
4500477,0,0.01655267,0.015284182,1
4500478,0,0.022884736,0.015285244,1
4500479,0,0.020404074,0.015286131,1
4500480,0,0.020570438,0.015286166,1
4500481,0,0.022529757,0.015286938,1
4500482,0,0.02203134,0.0152889695,1
4500483,0,0.019268475,0.0152902175,1
4500484,0,0.020877196,0.015289921,1
4500485,0,0.022200294,0.01528854,1
4500486,0,0.016988631,0.015288753,1
4500487,0,0.019765552,0.015288453,1
4500488,0,0.0205468,0.015289659,1
4500489,0,0.01486398,0.015289179,1
4500490,0,0.018543791,0.015289766,1
4500491,0,0.023712654,0.0152913155,1
4500492,0,0.019479046,0.015292293,1
4500493,0,0.01663488,0.015291959,1
4500494,0,0.018247835,0.01529218,1
4500495,0,0.021120057,0.0152937705,1
4500496,0,0.019571884,0.015295756,1
4500497,0,0.021172581,0.015296491,1
4500498,0,0.019982873,0.015299208,1
4500499,0,0.023161052,0.015297838,1
4500500,0,0.022911549,0.015298643,1
4500501,0,0.024580032,0.015300329,1
4500502,0,0.025896354,0.015300667,1
4500503,0,0.022594154,0.015302674,1
4500504,0,0.01777903,0.01530373,1
4500505,0,0.020092625,0.01530433,1
4500506,0,0.01866198,0.015305462,1
4500507,0,0.022972533,0.015305795,1
4500508,0,0.022312284,0.015306564,1
4500509,0,0.021173935,0.01530755,1
4500510,0,0.02324105,0.015307631,1
4500511,0,0.022221288,0.0153085785,1
4500512,0,0.021979397,0.015307263,1
4500513,0,0.021597331,0.015307517,1
4500514,0,0.020267019,0.0153094325,1
4500515,0,0.020209113,0.01531024,1
4500516,0,0.019513803,0.015309312,1
4500517,0,0.01807715,0.015310574,1
4500518,0,0.024386372,0.015310783,1
4500519,0,0.023876539,0.015312772,1
4500520,0,0.02263109,0.015313204,1
4500521,0,0.018711802,0.01531189,1
4500522,0,0.021083977,0.015310679,1
4500523,0,0.023817917,0.015311612,1
4500524,0,0.02142776,0.0153100565,1
4500525,0,0.016398162,0.015310392,1
4500526,0,0.023985218,0.015310566,1
4500527,0,0.021205269,0.015312378,1
4500528,0,0.02415708,0.015313186,1
4500529,0,0.01944205,0.015313552,1
4500530,0,0.019065594,0.015314852,1
4500531,0,0.022280484,0.0153156305,1
4500532,0,0.019860439,0.015317013,1
4500533,0,0.022437206,0.015317012,1
4500534,0,0.022381775,0.015318634,1
4500535,0,0.022510948,0.01531983,1
4500536,0,0.019779725,0.0153216785,1
4500537,0,0.02047147,0.015322843,1
4500538,0,0.018484976,0.015323715,1
4500539,0,0.0154673075,0.015325823,1
4500540,0,0.02085873,0.015324263,1
4500541,0,0.021023301,0.015324766,1
4500542,0,0.021982366,0.015324046,1
4500543,0,0.018994294,0.01532565,1
4500544,0,0.01853621,0.0153270215,1
4500545,0,0.02041497,0.015327283,1
4500546,0,0.022908345,0.015328232,1
4500547,0,0.01921227,0.015328321,1
4500548,0,0.021404354,0.015328925,1
4500549,0,0.020384056,0.015329828,1
4500550,0,0.019062975,0.015331096,1
4500551,0,0.019844292,0.015332685,1
4500552,0,0.023225358,0.015331436,1
4500553,0,0.022592757,0.015329918,1
4500554,0,0.01982957,0.015330654,1
4500555,0,0.02302434,0.015330922,1
4500556,0,0.020587593,0.015328896,1
4500557,0,0.019101476,0.015330266,1
4500558,0,0.022065386,0.015331353,1
4500559,0,0.020341245,0.015332577,1
4500560,0,0.019526504,0.015333135,1
4500561,0,0.020904487,0.01533302,1
4500562,0,0.019303374,0.0153329605,1
4500563,0,0.01927974,0.015332785,1
4500564,0,0.01922528,0.015333675,1
4500565,0,0.022044007,0.015333912,1
4500566,0,0.020786889,0.015333644,1
4500567,0,0.020565828,0.01533386,1
4500568,0,0.02174792,0.015333902,1
4500569,0,0.01981841,0.015336118,1
4500570,0,0.018020853,0.01533803,1
4500571,0,0.020088032,0.015338283,1
4500572,0,0.02055827,0.015339299,1
4500573,0,0.017422434,0.0153404055,1
4500574,0,0.023242261,0.015339983,1
4500575,0,0.018640079,0.015340278,1
4500576,0,0.016078522,0.0153402975,1
4500577,0,0.021284973,0.015340773,1
4500578,0,0.02035648,0.015342623,1
4500579,0,0.019663287,0.015343981,1
4500580,0,0.02227967,0.015342985,1
4500581,0,0.018425722,0.015343168,1
4500582,0,0.023043364,0.015342335,1
4500583,0,0.019940913,0.015342996,1
4500584,0,0.020843592,0.015343022,1
4500585,0,0.021448186,0.015344158,1
4500586,0,0.020850744,0.015344793,1
4500587,0,0.01970544,0.015344931,1
4500588,0,0.02228338,0.015344735,1
4500589,0,0.019959057,0.015345097,1
4500590,0,0.021974789,0.015345789,1
4500591,0,0.020142624,0.015344365,1
4500592,0,0.017408356,0.015345154,1
4500593,0,0.019380987,0.015344273,1
4500594,0,0.020094339,0.01534422,1
4500595,0,0.021292701,0.015345311,1
4500596,0,0.023741318,0.015345014,1
4500597,0,0.018487783,0.015343898,1
4500598,0,0.02059727,0.015345327,1
4500599,0,0.021685965,0.015344915,1
4500600,0,0.02235362,0.015347753,1
4500601,0,0.019360825,0.01534864,1
4500602,0,0.025368543,0.015350502,1
4500603,0,0.020924225,0.0153505225,1
4500604,0,0.018929716,0.015350521,1
4500605,0,0.018478632,0.015350057,1
4500606,0,0.02301146,0.015348981,1
4500607,0,0.020450175,0.015351532,1
4500608,0,0.020805879,0.015352167,1
4500609,0,0.019015605,0.015351766,1
4500610,0,0.01753692,0.015352235,1
4500611,0,0.01865175,0.015352563,1
4500612,0,0.021336515,0.015352699,1
4500613,0,0.01798636,0.015353886,1
4500614,0,0.021718474,0.015353697,1
4500615,0,0.019551925,0.015353299,1
4500616,0,0.021981074,0.015352453,1
4500617,0,0.02121796,0.015352485,1
4500618,0,0.018787878,0.0153533425,1
4500619,0,0.022242287,0.015353864,1
4500620,0,0.0208981,0.015354767,1
4500621,0,0.022212038,0.015356468,1
4500622,0,0.020127278,0.015355918,1
4500623,0,0.021645142,0.015355695,1
4500624,0,0.02153747,0.015354584,1
4500625,0,0.01947094,0.015355487,1
4500626,0,0.018773513,0.015356699,1
4500627,0,0.019411277,0.015357033,1
4500628,0,0.020105427,0.015357993,1
4500629,0,0.022471327,0.015359457,1
4500630,0,0.02013627,0.015360808,1
4500631,0,0.022394234,0.015360771,1
4500632,0,0.02117907,0.015363317,1
4500633,0,0.023509579,0.015363694,1
4500634,0,0.022656776,0.01536394,1
4500635,0,0.02435239,0.015363267,1
4500636,0,0.01982392,0.01536325,1
4500637,0,0.020721182,0.015362464,1
4500638,0,0.02211396,0.015363029,1
4500639,0,0.016129466,0.015362791,1
4500640,0,0.017298087,0.015363857,1
4500641,0,0.022141678,0.015365737,1
4500642,0,0.020727763,0.015368518,1
4500643,0,0.02302694,0.015369283,1
4500644,0,0.021515531,0.015369169,1
4500645,0,0.019599982,0.015368455,1
4500646,0,0.020296823,0.015366792,1
4500647,0,0.01870277,0.015367213,1
4500648,0,0.016949229,0.015368357,1
4500649,0,0.022929166,0.015368753,1
4500650,0,0.018961584,0.0153713,1
4500651,0,0.025971843,0.015373556,1
4500652,0,0.022618981,0.015373618,1
4500653,0,0.019280957,0.015374923,1
4500654,0,0.021805448,0.015376404,1
4500655,0,0.018455368,0.015377948,1
4500656,0,0.023578512,0.015378859,1
4500657,0,0.022744564,0.015380218,1
4500658,0,0.023177559,0.015381847,1
4500659,0,0.02517234,0.015383474,1
4500660,0,0.018792221,0.015383932,1
4500661,0,0.0197788,0.015382789,1
4500662,0,0.01860607,0.015383236,1
4500663,0,0.0214248,0.015383144,1
4500664,0,0.02432163,0.015382217,1
4500665,0,0.019865982,0.015383268,1
4500666,0,0.02022864,0.015385093,1
4500667,0,0.01995018,0.015386755,1
4500668,0,0.021787617,0.015388611,1
4500669,0,0.019171026,0.015389587,1
4500670,0,0.01744029,0.015390089,1
4500671,0,0.024990039,0.015389229,1
4500672,0,0.022155019,0.01539135,1
4500673,0,0.018780135,0.015391726,1
4500674,0,0.02027152,0.015392835,1
4500675,0,0.018320989,0.015393267,1
4500676,0,0.019458788,0.015394411,1
4500677,0,0.021885358,0.015395929,1
4500678,0,0.023781281,0.015395173,1
4500679,0,0.020926533,0.015394676,1
4500680,0,0.021734962,0.015393733,1
4500681,0,0.020085683,0.015395177,1
4500682,0,0.020567985,0.0153948525,1
4500683,0,0.019941714,0.015396352,1
4500684,0,0.020841382,0.01539728,1
4500685,0,0.02057142,0.015397588,1
4500686,0,0.022069551,0.015397773,1
4500687,0,0.022244375,0.015399103,1
4500688,1,0.02208885,0.015400478,1
4500689,0,0.024700789,0.015400011,1
4500690,0,0.019880306,0.015402296,1
4500691,0,0.020865919,0.015400992,1
4500692,0,0.022615021,0.015401259,1
4500693,0,0.02092743,0.015402679,1
4500694,0,0.019793075,0.015402579,1
